text;attention
No,;0.036923975
there;0.0105014825
is;0.009574102
no;0.010845332
chicken;0.018249096
in;0.016114369
this;0.011387722
image.;0.20221984
The;0.01663399
image;0.01305185
shows;0.020763876
a;0.011883124
street;0.012997119
scene;0.020007754
with;0.018549781
cows.;0.09233623
There;0.017051993
is;0.013496418
a;0.019184195
white;0.013693784
cow;0.018566506
with;0.018565692
a;0.010556487
bell;0.012835794
around;0.009856134
its;0.009548987
neck;0.009565142
looking;0.012051809
directly;0.012271463
at;0.011228305
the;0.009757354
camera,;0.019460127
and;0.014915228
another;0.012171859
cow;0.010635309
in;0.010527292
front;0.010468074
of;0.009343677
it;0.0098568695
seen;0.009661019
from;0.008899816
behind.;0.016363477
There;0.010473697
are;0.010098483
also;0.010315473
people;0.011397414
in;0.008788548
the;0.009125594
background,;0.010996528
but;0.01058453
no;0.010110575
chickens;0.010490189
are;0.010055638
visible;0.009117741
in;0.008581641
the;0.008429058
photograph.;0.00886239
