text;attention
The;0.009789754
image;0.00923181
depicts;0.0133537445
a;0.00888288
man;0.011816683
and;0.008747296
a;0.007755271
woman;0.010666302
sitting;0.010447165
on;0.00850816
a;0.008100758
couch;0.015371602
in;0.008395443
a;0.008375466
living;0.008783224
room.;0.025798798
They;0.009201856
are;0.008833578
facing;0.009672403
each;0.008222703
other;0.008887377
and;0.008683009
appear;0.008831614
to;0.007942272
be;0.008156479
engaged;0.007975974
in;0.0079846205
a;0.0076176813
conversation;0.009089824
or;0.008087325
watching;0.008330057
something;0.008181092
together.;0.014466473
The;0.009853443
couch;0.0102548245
is;0.009223505
positioned;0.010145865
in;0.007865426
the;0.00823509
center;0.009247687
of;0.008049074
the;0.008321291
room,;0.01243202
with;0.009470057
a;0.008930926
dining;0.00882438
table;0.010284347
and;0.00839298
a;0.008063003
kitchen;0.009469886
area;0.010322253
visible;0.01102341
in;0.007862666
the;0.0077740904
background.;0.017263591
There;0.007867818
are;0.008779872
several;0.0088757705
objects;0.010150305
scattered;0.0087900115
around;0.00855602
the;0.007865638
room,;0.0105389785
including;0.009885099
a;0.008677336
TV,;0.011292865
a;0.007902909
laptop,;0.01004419
a;0.007887808
cell;0.0077836444
phone,;0.008915537
and;0.007855565
a;0.0075101173
few;0.008042718
bottles.;0.010293879
A;0.008412156
refrigerator;0.010402754
can;0.00874778
be;0.008327448
seen;0.009390994
in;0.007908672
the;0.007581909
kitchen;0.008142933
area,;0.008779408
and;0.007951484
a;0.00769023
microwave;0.008184785
is;0.0076997983
also;0.007749563
present.;0.009526789
The;0.008183005
living;0.007854212
room;0.008352971
is;0.007882944
furnished;0.008485235
with;0.008112734
a;0.007763099
chair;0.008742572
and;0.0076213097
a;0.0076013375
potted;0.007841967
plant,;0.008827696
adding;0.008758331
a;0.007916361
touch;0.007881109
of;0.0075247004
greenery;0.008689704
to;0.007607407
the;0.0073464783
space.;0.007495594
