text;attention
The;0.032675005
image;0.017871937
shows;0.02579573
a;0.016560016
book;0.025426768
called;0.028788764
"""Witch";0.04408869
"School""";0.091464244
with;0.03409648
an;0.019382372
old;0.015479372
witch's;0.03536253
hat;0.018373791
on;0.0155796865
it.;0.035162862
It;0.015641429
has;0.01573537
been;0.0144789275
written;0.01762876
by;0.027882004
a;0.014827162
person;0.01631824
named;0.01718957
"""J.""";0.044371326
and;0.018812995
appears;0.015653098
to;0.019688422
be;0.013778146
published;0.019040747
by;0.018939435
a;0.0142770605
company;0.017867953
known;0.016245428
as;0.015087632
"""The";0.019962443
Witches';0.018792791
Hat;0.015207857
"Company,""";0.022180745
which;0.014483245
may;0.014739807
have;0.013499361
multiple;0.014667263
titles;0.015319895
under;0.014860665
that;0.013104526
name.;0.013609442
