text;attention
No,;0.02111307
there;0.014767589
is;0.013549524
no;0.013843127
chicken;0.016351365
in;0.014106
this;0.015098157
image.;0.045172986
The;0.013528193
image;0.016894402
shows;0.016352227
a;0.01314254
street;0.013738334
scene;0.01686077
with;0.0153267365
cows.;0.048337266
There;0.016307047
is;0.014531886
a;0.01279219
white;0.012958914
cow;0.018093666
with;0.01579872
a;0.012685607
bell;0.01636183
around;0.014055161
its;0.0147788925
neck;0.016001984
looking;0.014547721
directly;0.013690505
at;0.014918814
the;0.013044795
camera,;0.029467782
and;0.014753189
another;0.014366558
cow;0.018362815
in;0.01254311
front;0.015428274
of;0.012133358
it;0.015683055
seen;0.016449582
from;0.012452275
behind.;0.040346712
There;0.018312111
are;0.014556059
also;0.014239655
people;0.016449517
in;0.013723064
the;0.012647679
background,;0.03027378
but;0.014355746
no;0.014360395
chickens;0.017929044
are;0.013310052
visible;0.015114141
in;0.012567122
the;0.0126770595
photograph.;0.048747838
