text;attention
No,;2.038101e-06
there;1.3914212e-06
is;1.4053037e-06
no;1.4550324e-06
chicken;1.339654e-06
in;1.3076689e-06
this;1.3438088e-06
image.;2.09575e-06
The;1.706664e-06
image;1.3206252e-06
shows;1.5259883e-06
a;1.3771148e-06
street;1.3196395e-06
scene;1.3345011e-06
with;1.4453458e-06
cows.;0.34337804
There;1.7643544e-06
is;1.7114038e-06
a;1.690867e-06
white;1.4031355e-06
cow;2.1668739e-06
with;1.4148094e-06
a;1.2832364e-06
bell;1.3932748e-06
around;1.3752001e-06
its;1.2192629e-06
neck;1.3174653e-06
looking;1.4910611e-06
directly;1.4154275e-06
at;1.3101643e-06
the;1.2790201e-06
camera,;1.6723412e-06
and;1.4688153e-06
another;1.734754e-06
cow;1.446834e-06
in;1.33882e-06
front;1.3045003e-06
of;1.2451367e-06
it;1.3609191e-06
seen;1.7542288e-06
from;1.4226432e-06
behind.;0.32163936
There;1.6031173e-06
are;1.4250481e-06
also;1.5183323e-06
people;1.8662149e-06
in;1.3397791e-06
the;1.2669794e-06
background,;1.9049766e-06
but;1.4126928e-06
no;1.6242494e-06
chickens;1.3307482e-06
are;1.3785419e-06
visible;1.4361058e-06
in;1.2001493e-06
the;1.239715e-06
photograph.;0.33490267
