text;attention
My;1.2073756e-09
goal;1.0757439e-09
is;9.851645e-10
not;9.748558e-10
to;8.952573e-10
be;8.691508e-10
better;1.1763761e-09
than;9.2013785e-10
anyone;9.550162e-10
else,;1.1574799e-09
but;9.679615e-10
rather;9.718982e-10
to;9.04067e-10
use;8.8122803e-10
my;8.856883e-10
own;8.9667046e-10
abilities;1.1641066e-09
and;9.1472036e-10
passions;1.2766932e-09
in;8.388984e-10
order;1.1251038e-09
to;8.4579727e-10
achieve;9.535546e-10
success.;1.0
|;1.4341796e-09
am;1.249645e-09
a;9.652955e-10
person;9.0349805e-10
who;9.2102814e-10
values;1.1960118e-09
self-improvement;2.4136382e-09
and;8.8553126e-10
growth;1.0796661e-09
as;8.481704e-10
much;8.4378154e-10
as;8.650015e-10
others;9.079603e-10
do.;1.7383853e-09
The;9.0035e-10
phrase;1.2367954e-09
"""my";1.2607176e-09
goal;9.889071e-10
is;8.942845e-10
not;9.0547175e-10
to;8.6460555e-10
be;8.353904e-10
better;8.9747987e-10
than;8.348234e-10
anyone;8.1965923e-10
"else""";1.1148926e-09
reflects;1.0156403e-09
my;8.815004e-10
determination;1.0120185e-09
for;8.519369e-10
personal;8.3687673e-10
development;9.360694e-10
and;8.252989e-10
progress.;1.1320999e-09
It;8.468385e-10
emphasizes;9.281067e-10
that;8.5281965e-10
|;9.221584e-10
will;9.100044e-10
strive;9.1187913e-10
to;8.1911844e-10
improve;8.1981244e-10
myself;8.1034945e-10
regardless;8.392185e-10
of;8.2836626e-10
external;8.3660867e-10
factors;8.083549e-10
or;7.8875184e-10
competition.;8.3313567e-10
