text;attention
In;2.1715851e-09
this;2.3335776e-09
scene,;5.1834035e-09
there;2.178135e-09
is;2.4443696e-09
a;2.3077766e-09
person;2.630426e-09
reclining;2.904184e-09
on;1.9451822e-09
a;1.9086799e-09
couch;2.219604e-09
in;1.999833e-09
what;1.8162379e-09
appears;1.8891686e-09
to;1.5629231e-09
be;1.7437329e-09
a;2.0655038e-09
living;1.951373e-09
room;2.0451658e-09
with;2.1163338e-09
the;1.842733e-09
lights;2.191098e-09
dimmed.;0.011406336
They;2.4819538e-09
seem;2.322193e-09
relaxed,;3.736828e-09
possibly;2.1874065e-09
watching;1.8931978e-09
TV;1.7650482e-09
or;2.4223192e-09
looking;1.8332013e-09
at;1.8840123e-09
a;1.8168687e-09
mobile;2.1286932e-09
device.;0.44473135
The;2.678038e-09
individual;2.7798315e-09
has;2.3655835e-09
one;1.8139841e-09
leg;2.2861255e-09
crossed;1.8043809e-09
over;1.7331357e-09
the;1.7535956e-09
other;1.8311254e-09
and;1.9933704e-09
is;2.4382651e-09
holding;2.1834299e-09
a;1.8263643e-09
small;1.8270262e-09
dog;2.1575521e-09
in;1.7328713e-09
their;2.223303e-09
lap,;2.8474798e-09
suggesting;3.0560594e-09
a;2.0406379e-09
moment;1.9187907e-09
of;2.0038344e-09
rest;2.1668847e-09
and;2.2670068e-09
companionship.;0.54386204
The;2.4482332e-09
room;2.9596117e-09
is;2.57769e-09
cluttered,;5.211419e-09
with;2.3104367e-09
various;2.138982e-09
items;2.3014775e-09
strewn;2.5183668e-09
about,;3.6644396e-09
including;1.9874897e-09
on;2.039774e-09
the;1.8472411e-09
kitchen;1.895232e-09
counter;1.8137559e-09
and;2.04255e-09
the;1.7908205e-09
coffee;1.7741243e-09
table.;3.3084748e-09
This;2.8243183e-09
setting;2.8558342e-09
gives;2.2079631e-09
the;1.9310573e-09
impression;2.0348974e-09
of;2.6559965e-09
a;2.6096223e-09
casual,;3.842908e-09
lived-in;3.6280114e-09
space;2.869293e-09
where;2.845091e-09
someone;2.5777538e-09
is;2.2865745e-09
unwinding;3.4491858e-09
after;2.288647e-09
a;1.9274473e-09
day's;2.8403633e-09
activities.;2.7632747e-09
The;2.556328e-09
overall;2.2399032e-09
atmosphere;2.2053028e-09
is;2.3766005e-09
one;1.8220567e-09
of;2.1546485e-09
domestic;2.3815874e-09
life;2.0863584e-09
and;2.216275e-09
informality.;2.6124075e-08
