text;attention
The;4.3359223e-06
image;3.371613e-06
shows;3.2370262e-06
a;3.1482534e-06
book;4.0766186e-06
called;2.1539095e-06
"""Witch";4.9468135e-06
"School""";4.5597394e-06
with;2.2892195e-06
an;2.8607794e-06
old;2.3276677e-06
witch's;3.3841313e-06
hat;2.3273838e-06
on;1.6562213e-06
it.;0.487796
It;3.463317e-06
has;3.6857286e-06
been;2.0457708e-06
written;2.3617476e-06
by;2.1399458e-06
a;1.8518257e-06
person;2.101742e-06
named;2.229565e-06
"""J.""";5.374208e-06
and;2.0203004e-06
appears;2.4695257e-06
to;2.1855928e-06
be;2.2485096e-06
published;2.5774398e-06
by;2.620384e-06
a;2.2189654e-06
company;2.6156454e-06
known;2.0633997e-06
as;1.9661834e-06
"""The";2.8305367e-06
Witches';3.1445e-06
Hat;2.5081617e-06
"Company,""";3.7882699e-06
which;2.7447118e-06
may;3.1982308e-06
have;2.2597287e-06
multiple;2.2274783e-06
titles;2.1649312e-06
under;2.086383e-06
that;1.9668603e-06
name.;0.51208216
