text;attention
The;0.008532355
image;0.008830631
is;0.008264301
a;0.00823728
collage;0.012237825
of;0.009530578
six;0.009708337
different;0.0087212715
shots;0.0130387535
featuring;0.010221729
a;0.008520598
skateboarder;0.10579107
performing;0.011889637
various;0.009167528
tricks;0.019473836
on;0.008903401
a;0.008322106
skateboard.;0.02195775
The;0.010181826
skateboarder;0.0127722835
is;0.008252969
captured;0.011124693
in;0.008282991
different;0.009546721
positions;0.009724891
and;0.008149659
stages;0.008647073
of;0.009168975
the;0.009019378
tricks,;0.014021721
showcasing;0.009254664
their;0.009389263
skills;0.009239366
and;0.007819809
the;0.008509629
progression;0.009010291
of;0.008142233
the;0.009313843
stunts.;0.01861865
In;0.007947028
each;0.009956346
of;0.007445382
the;0.008011186
six;0.007928706
shots,;0.010824102
the;0.008904492
skateboarder;0.009236589
is;0.007543477
wearing;0.008830134
a;0.0076587573
black;0.009205015
shirt,;0.009354456
and;0.0074558505
the;0.008242663
skateboard;0.008005583
is;0.007983688
visible;0.00837945
in;0.0072778095
various;0.007602944
positions;0.0074901306
throughout;0.008198428
the;0.0073684496
collage.;0.011049243
The;0.008346728
skateboarder;0.008639891
is;0.007254226
captured;0.008194505
in;0.007403071
different;0.007540809
stages;0.00791402
of;0.0077686836
the;0.007932954
tricks,;0.008617166
from;0.008439858
the;0.0077088904
initial;0.009646455
approach;0.00882697
to;0.007862438
the;0.007764355
peak;0.008292763
of;0.0075317263
the;0.0076491516
stunt;0.0074363993
and;0.0073520024
the;0.00733215
landing.;0.008665724
The;0.0073480587
collage;0.007578084
captures;0.007958088
the;0.007963081
essence;0.007853496
of;0.008173448
the;0.00805365
skateboarder's;0.009586544
performance;0.007450398
and;0.006971663
the;0.0071137613
excitement;0.0072621484
of;0.007058836
the;0.00680138
sport.;0.007266545
