text;attention
No,;0.039257545
the;0.013625851
artist;0.017030638
did;0.013558673
not;0.011561584
include;0.01754205
a;0.013774098
chicken;0.015525361
in;0.013116569
this;0.015051148
piece.;0.038426954
The;0.014664159
image;0.014199949
features;0.02256227
two;0.0153656965
cows;0.015501553
standing;0.014709026
next;0.0144160595
to;0.011653099
each;0.012260382
other;0.011766116
on;0.016125336
a;0.01271436
dirt;0.011086743
road,;0.024634257
with;0.02257983
a;0.012404251
man;0.015786778
standing;0.012672481
behind;0.0129938405
them.;0.040262148
There;0.013226455
are;0.013729952
no;0.01370499
chickens;0.016465748
in;0.013634059
the;0.014050312
scene.;0.04231499
The;0.014161374
focus;0.023616832
of;0.012481527
the;0.014221252
image;0.014427669
is;0.015054784
on;0.018092416
the;0.016848978
cows;0.013982532
and;0.017961327
the;0.014012741
man,;0.025961619
and;0.019575365
it;0.015296842
does;0.012788024
not;0.011474212
include;0.017313953
any;0.0139586935
other;0.012094226
animals.;0.032720305
