text;attention
No,;0.027822014
the;0.011135222
artist;0.017013289
did;0.013668616
not;0.015487406
include;0.01923266
a;0.011447872
chicken;0.01973369
in;0.012438139
this;0.013067732
piece.;0.04310704
The;0.010933359
image;0.017859504
features;0.018037776
two;0.01571068
cows;0.023054957
standing;0.015991326
next;0.021374306
to;0.011359764
each;0.016856113
other;0.017406244
on;0.012825719
a;0.011548812
dirt;0.019606618
road,;0.031377107
with;0.013208351
a;0.011797865
man;0.015634773
standing;0.017814174
behind;0.013714686
them.;0.028809875
There;0.013997342
are;0.015622516
no;0.014011236
chickens;0.018302243
in;0.011922158
the;0.010747944
scene.;0.05120239
The;0.010788116
focus;0.020476911
of;0.011952867
the;0.0109365545
image;0.017857576
is;0.014162469
on;0.013002066
the;0.010729879
cows;0.021031298
and;0.011264431
the;0.01066494
man,;0.029578703
and;0.011725559
it;0.012812275
does;0.016262526
not;0.015838457
include;0.018296992
any;0.015603081
other;0.015403233
animals.;0.026730582
