text;attention
It;0.013644654
looks;0.013681378
like;0.013662548
the;0.013649269
people;0.013646973
in;0.013665075
the;0.013655707
image;0.013651444
are;0.0136486795
enjoying;0.013681164
a;0.013688789
game;0.013656122
on;0.013647895
the;0.013653376
Wii,;0.013693221
which;0.013691858
could;0.0136452485
be;0.013650791
part;0.013652207
of;0.013642561
a;0.013656633
team-building;0.01368824
activity;0.013658211
or;0.01366574
a;0.013652402
break;0.013647079
to;0.0136440275
foster;0.013715654
a;0.01375597
positive;0.0136619555
work;0.013655629
environment.;0.013709055
Companies;0.013740216
sometimes;0.013684579
use;0.013665817
gaming;0.0136955585
as;0.013683671
a;0.013691083
way;0.013650067
to;0.013648395
encourage;0.013668314
collaboration,;0.013719977
relieve;0.013712121
stress,;0.013776323
and;0.013685443
improve;0.013639623
employee;0.013660522
relations.;0.013716133
It's;0.013729845
also;0.02904251
possible;0.013650632
that;0.0136435
this;0.013645375
is;0.013641485
a;0.013651018
special;0.013637735
event;0.013641205
or;0.013669371
celebration,;0.013688989
or;0.01363847
that;0.013646996
the;0.013648599
company;0.0136468485
encourages;0.013680058
short;0.013703358
gaming;0.013766812
breaks;0.013679989
to;0.013680146
boost;0.013677367
creativity;0.013755123
and;0.013733708
productivity.;0.013743413
