text;attention
The;0.008662594
man;0.008677037
in;0.008671027
the;0.008665445
image;0.008654894
is;0.0086533185
snowboarding;0.008692824
down;0.008670207
a;0.008658714
snow-covered;0.0086734565
slope,;0.008657039
holding;0.008658571
a;0.008660233
large;0.008653354
red;0.008652939
axe;0.008670906
or;0.008666989
a;0.008661375
long;0.0086622685
stick.;0.008661977
He;0.008670429
is;0.012207986
wearing;0.008667711
a;0.008652222
plaid;0.008658044
shirt;0.008674459
and;0.00865366
appears;0.008653393
to;0.008655383
be;0.008654819
enjoying;0.008652375
his;0.008975863
time;0.008655185
on;0.008651166
the;0.008656184
snowy;0.008657127
hill.;0.008656279
It;0.008654635
is;0.008691333
not;0.008658694
common;0.008654716
for;0.008652654
snowboarders;0.008676612
to;0.008659064
carry;0.008653626
a;0.008652376
large;0.008655699
axe;0.008659226
or;0.008657729
stick;0.008655101
while;0.008658558
snowboarding,;0.008689419
so;0.008652668
this;0.008659556
unusual;0.008655952
combination;0.008659075
of;0.008659487
snowboarding;0.008678271
and;0.008652157
carrying;0.008655405
a;0.008660438
large;0.008652655
tool;0.00865198
might;0.0086527355
be;0.008656513
a;0.00865607
unique;0.008652516
aspect;0.008652878
of;0.008653706
this;0.008659244
particular;0.008650396
scene.;0.008667036
It;0.00865685
could;0.00870867
be;0.008656194
that;0.008654441
the;0.008650955
man;0.008654235
is;0.008655473
participating;0.0086615225
in;0.008741472
some;0.008655647
kind;0.008652526
of;0.008656397
special;0.008662083
event;0.008654173
or;0.008653654
demonstration,;0.008698801
or;0.008653653
perhaps;0.008658026
he;0.008662923
is;0.008654656
using;0.008652534
the;0.008652076
large;0.008662765
red;0.00865786
axe;0.008672138
for;0.008658159
a;0.00865338
specific;0.008656859
purpose,;0.008660951
such;0.008662143
as;0.008664739
clearing;0.008674768
snow;0.008658389
or;0.008655025
providing;0.0086575365
some;0.008656487
kind;0.008657819
of;0.008655834
assistance;0.0086764395
during;0.008653335
his;0.008672141
snowboarding;0.008699007
adventure.;0.008721594
