text;attention
The;0.00863063
man;0.00864607
in;0.008644171
the;0.008651672
image;0.008634936
is;0.008628234
snowboarding;0.008752952
down;0.008702824
a;0.008691833
snow-covered;0.008732663
slope,;0.008643987
holding;0.008661718
a;0.008668501
large;0.008650282
red;0.008633124
axe;0.00865991
or;0.008668525
a;0.008691737
long;0.00865646
stick.;0.008649875
He;0.008660408
is;0.0113712335
wearing;0.008715446
a;0.008658488
plaid;0.008660203
shirt;0.0086503625
and;0.008627253
appears;0.008641598
to;0.008641415
be;0.008641652
enjoying;0.008636544
his;0.008747539
time;0.008654794
on;0.008633636
the;0.008644607
snowy;0.008644303
hill.;0.008659193
It;0.008643847
is;0.008659787
not;0.008644246
common;0.008630261
for;0.008630246
snowboarders;0.008697441
to;0.008664986
carry;0.008683332
a;0.008658228
large;0.008669832
axe;0.008665022
or;0.008663958
stick;0.008675951
while;0.008654929
snowboarding,;0.008761776
so;0.00866231
this;0.00867744
unusual;0.008663713
combination;0.008648667
of;0.008664663
snowboarding;0.008728931
and;0.00864255
carrying;0.008651464
a;0.008688575
large;0.008657495
tool;0.008629604
might;0.0086321095
be;0.008684927
a;0.008666082
unique;0.008638957
aspect;0.008635538
of;0.008644952
this;0.008653379
particular;0.008640762
scene.;0.00867558
It;0.008662105
could;0.0086810095
be;0.008646432
that;0.008651324
the;0.008639597
man;0.008667927
is;0.008656184
participating;0.008723682
in;0.00871453
some;0.008652748
kind;0.008650688
of;0.008654679
special;0.00865205
event;0.008650382
or;0.0086467685
demonstration,;0.008777386
or;0.008665608
perhaps;0.008677035
he;0.008680295
is;0.00866829
using;0.0086539285
the;0.008643825
large;0.008679775
red;0.008655341
axe;0.008697728
for;0.00868293
a;0.008688868
specific;0.008692554
purpose,;0.0086834915
such;0.008688863
as;0.008657285
clearing;0.008721382
snow;0.0086701065
or;0.008728104
providing;0.008733822
some;0.008751987
kind;0.00867986
of;0.008646393
assistance;0.008657069
during;0.0086462945
his;0.008796067
snowboarding;0.008894807
adventure.;0.008850526
