text;attention
The;0.027766693
purple;0.015154183
color;0.014196562
image;0.016428107
shows;0.015591992
a;0.019864114
woman;0.01543497
standing;0.016157301
on;0.014298909
top;0.014272056
of;0.018004764
a;0.020683538
mountain,;0.07326958
holding;0.016112542
a;0.021088999
book.;0.098194346
She;0.014832467
has;0.016337434
long;0.0130961565
hair;0.01537657
and;0.017228335
wears;0.015925026
a;0.020168006
black;0.0144243855
dress;0.01688937
with;0.015092237
white;0.014155949
sleeves.;0.09887589
The;0.02187483
background;0.017013304
appears;0.017263047
to;0.017624844
be;0.014877705
a;0.022251207
dark;0.014683654
forest;0.01837841
or;0.022822281
a;0.020881325
deep;0.016715592
blue;0.014600214
sky.;0.0920931
