text;attention
The;1.1247825e-11
title;1.2657587e-11
of;1.1794815e-11
NaomiKlein's;4.295061e-11
book;1.3599957e-11
"""The";1.4667972e-11
Shock;1.4089648e-11
"Doctrine""";1.479077e-11
is;1.1982569e-11
"""The";1.5689682e-11
End;1.2479212e-11
of;1.2840495e-11
Employment;1.6188531e-11
and;1.0636621e-11
the;1.11836495e-11
Rise;1.1944257e-11
of;1.2527027e-11
Disaster;1.5448646e-11
"Capitalism.""";2.1295864e-11
This;1.1920905e-11
book;1.2287216e-11
explores;1.1471967e-11
how;1.1295919e-11
economic;1.3707328e-11
policies;1.3785041e-11
have;1.2206326e-11
become;1.2766016e-11
increasingly;1.24878085e-11
harmful;1.25981925e-11
to;1.2563733e-11
human;1.2329992e-11
rights,;1.5011202e-11
social;1.0957091e-11
justice,;1.346173e-11
and;1.3297336e-11
environmental;1.1860329e-11
sustainability.;0.5043076
It;1.3071494e-11
argues;1.1975532e-11
that;1.1191821e-11
the;1.271702e-11
shock;1.2201042e-11
doctrine;1.3149238e-11
has;1.12195e-11
led;1.15376875e-11
to;1.13243945e-11
a;1.1047495e-11
situation;1.1932575e-11
where;1.1838519e-11
large-scale;2.3846506e-11
industries;1.7200451e-11
are;1.359101e-11
being;1.1985747e-11
built;1.5529238e-11
in;1.3042654e-11
developing;1.2803053e-11
countries;1.2105214e-11
with;1.135357e-11
little;1.1531747e-11
regard;1.1754907e-11
for;1.2450753e-11
local;1.3934744e-11
conditions;1.2892375e-11
or;1.14251915e-11
social;1.3996463e-11
implications.;0.4956923
