text;attention
The;1.7416528e-11
title;1.8896018e-11
of;1.9944359e-11
NaomiKlein's;5.218641e-11
book;1.727506e-11
"""The";1.8074056e-11
Shock;1.8089438e-11
"Doctrine""";1.843936e-11
is;1.8340973e-11
"""The";2.3479005e-11
End;1.8200323e-11
of;1.6792817e-11
Employment;1.842551e-11
and;1.6668427e-11
the;1.6912456e-11
Rise;1.8466496e-11
of;1.6671576e-11
Disaster;1.7159272e-11
"Capitalism.""";2.3161867e-11
This;1.765554e-11
book;1.6786253e-11
explores;1.7349323e-11
how;1.7376016e-11
economic;1.6187303e-11
policies;1.8051834e-11
have;1.7258297e-11
become;1.7397106e-11
increasingly;1.7062731e-11
harmful;1.8370066e-11
to;1.9723848e-11
human;1.6126931e-11
rights,;1.9290881e-11
social;1.5063523e-11
justice,;1.8397171e-11
and;1.6619317e-11
environmental;1.6155839e-11
sustainability.;0.5034794
It;1.6709394e-11
argues;1.9170865e-11
that;1.9374401e-11
the;1.6430553e-11
shock;1.8128053e-11
doctrine;1.916286e-11
has;1.7532916e-11
led;1.7323962e-11
to;1.6900361e-11
a;1.6995268e-11
situation;1.6944775e-11
where;1.7921126e-11
large-scale;2.6552528e-11
industries;2.3071831e-11
are;1.7348727e-11
being;1.7002273e-11
built;1.9059592e-11
in;1.8045603e-11
developing;1.8338943e-11
countries;1.6214773e-11
with;1.7788552e-11
little;1.798396e-11
regard;1.8226866e-11
for;1.922979e-11
local;1.6633174e-11
conditions;1.652616e-11
or;1.700156e-11
social;1.6441806e-11
implications.;0.49652058
