text;attention
The;1.279072e-13
image;1.1325728e-13
is;1.08264987e-13
a;9.929933e-14
compilation;1.1019667e-13
of;9.888315e-14
four;1.0037043e-13
photos,;1.8915723e-13
each;1.0071753e-13
depicting;1.7326551e-13
a;9.122739e-14
man;1.251422e-13
performing;1.1525011e-13
a;8.5545056e-14
trick;2.3040847e-13
on;9.876194e-14
a;8.92679e-14
skateboard.;1.0
The;1.3876995e-13
man;1.0788919e-13
is;8.974113e-14
wearing;4.5352578e-13
a;8.525154e-14
black;9.6799454e-14
shirt;1.0842121e-13
and;9.0086006e-14
jeans;1.0121458e-13
throughout;1.0267953e-13
the;8.960054e-14
sequence.;1.5208199e-13
In;9.35782e-14
the;8.714681e-14
first;9.346616e-14
photo,;1.5399418e-13
the;8.699352e-14
man;9.957453e-14
is;9.1237314e-14
at;8.830534e-14
the;8.303466e-14
top;9.869867e-14
of;8.8715405e-14
a;8.619363e-14
ramp,;1.4304122e-13
preparing;1.186591e-13
to;9.0758455e-14
drop;9.860967e-14
in;9.612808e-14
and;8.770794e-14
ride;1.1142059e-13
his;9.070359e-14
skateboard;1.3591701e-13
down;9.125489e-14
the;8.8406455e-14
ramp.;1.1772962e-13
The;8.389879e-14
following;8.975448e-14
three;8.788544e-14
photos;1.0054115e-13
show;1.0501852e-13
him;9.842064e-14
in;8.477806e-14
mid-air,;1.525023e-13
executing;9.123436e-14
a;8.5777393e-14
trick;1.01355414e-13
that;8.489715e-14
involves;9.059622e-14
jumping;9.425783e-14
over;9.017695e-14
a;8.243406e-14
ledge.;1.07479435e-13
The;8.4854094e-14
sequence;9.4989304e-14
captures;1.1107791e-13
the;8.790254e-14
motion;9.065464e-14
and;8.4585205e-14
excitement;9.370072e-14
of;9.049864e-14
the;8.7726e-14
skateboarder's;1.2340382e-13
performance.;8.151517e-14
