;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Title:;270;425;315;440;432.5;;1;[];[];0.0;0.0;0;;;109.3744746071977;;;
1;1;Vehicle;324;425;394;440;432.5;0.0;1;[];[];0.0;0.0;0;;;30.42290042566111;;;
2;2;Noise;403;425;457;440;432.5;0.0;1;[np.float64(4153.0), np.float64(4154.0), np.float64(4160.0)];[np.float64(2.036551052448354), np.float64(1.9470083920851948), np.float64(2.0188629834548237)];867.0;217.0;3;3.4846;3.4544;2.0188629834548237;3.47;289.0;367.0
3;3;and;465;425;499;440;432.5;0.0;1;[np.float64(4137.0)];[np.float64(0.569562026728704)];500.0;500.0;1;3.4803;3.5145;40.694268585160884;3.5;500.0;500.0
4;4;Vibration;507;425;591;440;432.5;0.0;1;[np.float64(4136.0), np.float64(4138.0), np.float64(4139.0)];[np.float64(5.6714222638503315), np.float64(3.416941901911855), np.float64(0.0)];516.0;133.0;3;3.6426;3.624;82.66881443267347;3.63;172.0;1016.0
5;5;Refinement.;600;425;714;440;432.5;0.0;1;[np.float64(4140.0)];[np.float64(0.0)];283.0;283.0;1;3.7625;3.7314;175.65576140779962;3.75;283.0;283.0
6;6;Topic:;723;425;780;444;434.5;2.0;1;[np.float64(4141.0)];[np.float64(0.05577775706422017)];200.0;200.0;1;3.7904;3.7842;298.64415933360226;3.79;200.0;200.0
7;7;Woodhead;789;425;891;440;432.5;2.0;1;[np.float64(4142.0), np.float64(4143.0), np.float64(4144.0), np.float64(4151.0), np.float64(4152.0), np.float64(4155.0), np.float64(4156.0), np.float64(4158.0), np.float64(4159.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(6.42811887820244), np.float64(4.8270081488981305), np.float64(12.888971206416272), np.float64(0.0), np.float64(0.0), np.float64(0.0)];2483.0;184.0;9;3.5868;3.5071;364.6497480375593;3.55;275.8889;1134.0
8;8;Publishing;901;425;998;444;434.5;2.0;1;[np.float64(4145.0), np.float64(4157.0)];[np.float64(0.0), np.float64(0.0)];933.0;300.0;2;3.5903;3.4602;476.64415933360226;3.53;466.5;300.0
9;9;in;1007;425;1021;440;432.5;2.0;1;[];[];0.0;0.0;0;;;582.6476570049056;;;
10;10;Mechanical;1030;425;1137;440;432.5;0.0;1;[np.float64(4146.0), np.float64(4148.0), np.float64(4149.0)];[np.float64(0.0), np.float64(0.0), np.float64(2.478631956680829)];1167.0;550.0;3;3.6419;3.4909;605.6475241777612;3.57;389.0;550.0
11;11;Engineering.;1146;425;1264;444;434.5;2.0;1;[np.float64(4147.0), np.float64(4150.0)];[np.float64(0.975661212613204), np.float64(0.0)];500.0;234.0;2;3.6003;3.4322;721.6441593336023;3.52;250.0;3966.0
