;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Yes,;295;383;336;401;392.0;;1;[];[];0.0;0.0;0;;;178.66917734146136;;;
1;1;there;345;383;394;399;391.0;1.0;1;[np.float64(1605.0)];[np.float64(0.0)];350.0;350.0;1;3.7262;3.7093;120.67150041120556;3.72;350.0;350.0
2;2;is;402;383;416;399;391.0;0.0;1;[np.float64(1606.0)];[np.float64(0.0)];284.0;284.0;1;3.7122;3.6612;98.67201836623838;3.69;284.0;284.0
3;3;a;424;387;434;398;392.5;1.5;1;[];[];0.0;0.0;0;;;80.68813021203667;;;
4;4;purple;443;383;501;403;393.0;0.5;1;[np.float64(1604.0), np.float64(1607.0)];[np.float64(0.1758575439451988), np.float64(1.8946462018149077)];250.0;133.0;2;3.8123;3.7542;13.669177341461364;3.78;125.0;884.0
5;5;umbrella;509;383;589;399;391.0;2.0;1;[np.float64(1608.0), np.float64(1609.0), np.float64(1631.0)];[np.float64(2.807714530399892), np.float64(0.0), np.float64(0.7487664699554557)];949.0;233.0;3;3.7953;3.7117;0.7487664699554557;3.75;316.3333;699.0
6;6;near;598;387;640;399;393.0;2.0;1;[np.float64(1610.0)];[np.float64(0.9469753503800007)];200.0;200.0;1;3.7753;3.6741;83.33418659935036;3.72;200.0;200.0
7;7;the;647;383;676;399;391.0;2.0;1;[];[];0.0;0.0;0;;;132.33294101134507;;;
8;8;green;684;387;737;402;394.5;3.5;1;[np.float64(1611.0)];[np.float64(0.0)];267.0;267.0;1;3.7122;3.5783;169.33082265853864;3.65;267.0;267.0
9;9;leaves;746;383;807;399;391.0;3.5;1;[np.float64(1612.0)];[np.float64(0.0)];233.0;233.0;1;3.6182;3.506;231.33203445070632;3.56;233.0;233.0
10;10;in;816;383;830;399;391.0;0.0;1;[];[];0.0;0.0;0;;;301.33175294896853;;;
11;11;the;838;383;867;399;391.0;0.0;1;[];[];0.0;0.0;0;;;323.3316896505412;;;
12;12;image.;876;383;937;402;392.5;1.5;1;[np.float64(1613.0)];[np.float64(1.9900103915821319)];366.0;366.0;1;3.5265;3.3569;361.33082265853864;3.44;366.0;366.0
13;13;It;947;383;958;399;391.0;1.5;1;[np.float64(1614.0)];[np.float64(4.411974451758681)];183.0;183.0;1;3.4666;3.3251;432.33147106339055;3.4;183.0;183.0
14;14;appears;966;387;1042;403;395.0;4.0;1;[np.float64(1615.0), np.float64(1616.0)];[np.float64(2.274535036087002), np.float64(0.0)];433.0;250.0;2;3.4637;3.3056;451.33082265853864;3.38;216.5;433.0
15;15;to;1050;384;1067;398;391.0;4.0;1;[];[];0.0;0.0;0;;;535.333679000709;;;
16;16;be;1076;383;1098;398;390.5;0.5;1;[np.float64(1617.0)];[np.float64(4.638291193888676)];217.0;217.0;1;3.4737;3.3128;561.3335466998906;3.39;217.0;217.0
17;17;left;1106;383;1134;399;391.0;0.5;1;[];[];0.0;0.0;0;;;591.3312967172045;;;
18;18;behind;1142;383;1204;399;391.0;0.0;1;[np.float64(1618.0)];[np.float64(0.9725215715520221)];283.0;283.0;1;3.583;3.353;627.3312695128989;3.47;283.0;283.0
19;19;by;1213;383;1234;402;392.5;1.5;1;[np.float64(1619.0), np.float64(1620.0)];[np.float64(29.265098633270078), np.float64(69.11282449470814)];584.0;484.0;2;3.5471;3.3294;698.3308226585386;3.44;292.0;584.0
20;20;someone,;466;470;559;483;476.5;84.0;2;[];[];0.0;0.0;0;;;70.25123353004454;;;
21;21;possibly;569;465;646;485;475.0;1.5;2;[];[];0.0;0.0;0;;;84.90913830646254;;;
22;22;a;654;470;664;481;475.5;0.5;2;[];[];0.0;0.0;0;;;156.03946281373183;;;
23;23;pedestrian;673;465;771;485;475.0;0.5;2;[np.float64(1622.0), np.float64(1625.0)];[np.float64(0.0), np.float64(0.0)];534.0;250.0;2;3.5024;3.3632;171.24944636676062;3.43;267.0;250.0
24;24;who;779;465;818;481;473.0;2.0;2;[np.float64(1621.0), np.float64(1623.0), np.float64(1626.0)];[np.float64(0.19508213996891755), np.float64(1.2264847755433266), np.float64(0.4833950996398926)];1083.0;166.0;3;3.4421;3.327;272.2655088044246;3.38;361.0;666.0
25;25;forgot;826;466;881;485;475.5;2.5;2;[np.float64(1624.0), np.float64(1627.0), np.float64(1629.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];1350.0;250.0;3;3.4528;3.3234;318.3019118407788;3.39;450.0;2001.0
26;26;it;889;465;899;481;473.0;2.5;2;[np.float64(1628.0)];[np.float64(1.964052677154541)];200.0;200.0;1;3.477;3.3293;379.9753785042008;3.4;200.0;500.0
27;27;while;906;465;954;481;473.0;0.0;2;[np.float64(1630.0)];[np.float64(2.7632758617401123)];216.0;216.0;1;3.3993;3.2718;396.73358345343166;3.34;216.0;466.0
28;28;walking;962;465;1033;485;475.0;2.0;2;[];[];0.0;0.0;0;;;452.06480550642;;;
29;29;by.;1042;465;1068;485;475.0;0.0;2;[];[];0.0;0.0;0;;;531.3525383424111;;;
