;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;383;293;398;390.5;;1;[];[];0.0;0.0;0;;;910.1979516727746;;;
1;1;purpose;302;387;378;402;394.5;4.0;1;[1442, 1460];[np.float64(37.50099384118306), np.float64(33.21015626781582)];816.0;383.0;2;3.5014;3.4677;825.1056822123913;3.48;408.0;383.0
2;2;of;386;383;404;398;390.5;4.0;1;[1443, 1461];[np.float64(37.74341342213387), np.float64(42.601715281769486)];432.0;216.0;2;3.4284;3.3831;799.3768535878532;3.41;216.0;216.0
3;3;the;410;383;440;398;390.5;0.0;1;[1444];[np.float64(39.760733028034565)];217.0;217.0;1;3.4977;3.4645;763.4460389752156;3.48;217.0;217.0
4;4;Om;448;383;480;399;391.0;0.5;1;[1462];[np.float64(37.90949351570593)];167.0;167.0;1;3.4022;3.3512;723.4647599823744;3.38;167.0;167.0
5;5;chanting;488;383;569;402;392.5;1.5;1;[1445, 1446, 1447, 1463, 1464, 1465, 1466];[np.float64(38.65163503147705), np.float64(43.37679556437894), np.float64(38.89812304137587), np.float64(40.98055770894979), np.float64(39.07553468431746), np.float64(41.848931172743605), np.float64(35.557951184062176)];2450.0;267.0;7;3.5106;3.4346;634.4658185588095;3.47;350.0;867.0
6;6;mentioned;578;383;676;398;390.5;2.0;1;[1448, 1449, 1467, 1468];[np.float64(37.552218631073686), np.float64(35.59871405799086), np.float64(42.655618274604876), np.float64(47.58382319784778)];867.0;217.0;4;3.5266;3.4071;528.1330021840462;3.47;216.75;467.0
7;7;in;685;383;699;398;390.5;0.0;1;[1469];[np.float64(46.83672938962421)];200.0;200.0;1;3.3525;3.18;505.2342239132759;3.27;200.0;200.0
8;8;the;707;383;736;398;390.5;0.0;1;[];[];0.0;0.0;0;;;468.4178710875053;;;
9;9;image;745;383;801;402;392.5;2.0;1;[1450, 1451, 1470];[np.float64(33.56691896764574), np.float64(30.07337604250222), np.float64(38.0637467035225)];1134.0;250.0;3;3.5386;3.3809;403.3618304011998;3.46;378.0;600.0
10;10;is;810;383;823;398;390.5;2.0;1;[];[];0.0;0.0;0;;;381.98954330395685;;;
11;11;to;831;384;849;398;391.0;0.5;1;[1452];[np.float64(36.831423980849024)];200.0;200.0;1;3.484;3.3603;356.21441002406533;3.42;200.0;200.0
12;12;meditate;857;383;938;399;391.0;0.0;1;[1453, 1454, 1471, 1472];[np.float64(40.6240273176968), np.float64(32.426038279569184), np.float64(36.58485476001272), np.float64(35.8262466021946)];1268.0;434.0;4;3.3228;3.1484;268.1342166728168;3.24;317.0;751.0
13;13;and;946;383;980;398;390.5;0.5;1;[1455];[np.float64(31.944700031490072)];217.0;217.0;1;3.3872;3.207;227.12850999137092;3.3;217.0;217.0
14;14;chant;988;383;1041;399;391.0;0.5;1;[];[];0.0;0.0;0;;;167.74849163460283;;;
15;15;deep;1048;383;1095;402;392.5;1.5;1;[1456, 1457, 1458];[np.float64(28.42545257295876), np.float64(31.05195115371965), np.float64(40.83738839517093)];783.0;183.0;3;3.52;3.3484;115.7663708503901;3.43;261.0;783.0
16;16;mantra;1103;384;1168;399;391.5;1.0;1;[];[];0.0;0.0;0;;;58.287977524620004;;;
17;17;chants;1176;383;1239;399;391.0;0.5;1;[1459, 1473, 1474];[np.float64(39.044005067007845), np.float64(48.809212906020036), np.float64(47.409064701625255)];883.0;250.0;3;3.4343;3.223;47.409064701625255;3.33;294.3333;4933.0
18;18;for;1247;383;1273;399;391.0;0.0;1;[];[];0.0;0.0;0;;;65.42746392428123;;;
19;19;positive;656;465;728;485;475.0;84.0;2;[];[];0.0;0.0;0;;;474.27422737944624;;;
20;20;transformation.;736;466;879;481;473.5;1.5;2;[];[];0.0;0.0;0;;;323.5034622511488;;;
