;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;This;266;342;306;358;350.0;;1;[];[];0.0;0.0;0;;;483.6004205747741;;;
1;1;page;315;346;361;362;354.0;4.0;1;[np.float64(4195.0)];[np.float64(15.857572977031964)];350.0;350.0;1;3.6799;3.666;428.53286526246535;3.67;350.0;350.0
2;2;shows;369;342;430;358;350.0;4.0;1;[np.float64(4196.0)];[np.float64(10.97366526722908)];200.0;200.0;1;3.5023;3.5172;359.6430893629684;3.51;200.0;200.0
3;3;a;438;346;448;358;352.0;2.0;1;[];[];0.0;0.0;0;;;341.65185712480763;;;
4;4;diagram;456;342;532;362;352.0;0.0;1;[np.float64(4197.0), np.float64(4198.0)];[np.float64(8.527953535318318), np.float64(3.9773878157138824)];500.0;300.0;2;3.5489;3.5865;257.5701734242777;3.57;250.0;500.0
5;5;showing;540;342;618;362;352.0;0.0;1;[np.float64(4199.0)];[np.float64(8.899176789955618)];183.0;183.0;1;3.6972;3.6541;171.61703405573277;3.68;183.0;183.0
6;6;how;627;342;665;358;350.0;2.0;1;[];[];0.0;0.0;0;;;124.9564529470282;;;
7;7;vehicles;673;342;750;358;350.0;0.0;1;[np.float64(4200.0)];[np.float64(16.941662937402725)];167.0;167.0;1;3.7368;3.6547;40.964382341041535;3.7;167.0;167.0
8;8;use;759;346;792;358;352.0;2.0;1;[];[];0.0;0.0;0;;;10.939509212970677;;;
9;9;noise;801;342;851;358;350.0;2.0;1;[];[];0.0;0.0;0;;;15.88898716316222;;;
10;10;and;859;342;893;358;350.0;0.0;1;[np.float64(4201.0)];[np.float64(18.690967470407486)];234.0;234.0;1;3.7157;3.6157;70.37873098540796;3.67;234.0;234.0
11;11;vibration;901;342;982;358;350.0;0.0;1;[];[];0.0;0.0;0;;;112.05857928984983;;;
12;12;reduction;990;342;1078;358;350.0;0.0;1;[];[];0.0;0.0;0;;;200.82150604732368;;;
13;13;systems;1086;343;1165;362;352.5;2.5;1;[np.float64(4202.0)];[np.float64(0.0)];216.0;216.0;1;3.6716;3.4805;296.6045176419678;3.58;216.0;216.0
14;14;to;1173;343;1190;358;350.5;2.0;1;[];[];0.0;0.0;0;;;383.6793123852211;;;
15;15;reduce;1198;342;1263;358;350.0;0.5;1;[];[];0.0;0.0;0;;;408.6697701962346;;;
16;16;their;276;425;318;440;432.5;82.5;2;[];[];0.0;0.0;0;;;474.7978858199423;;;
17;17;environmental;325;425;459;440;432.5;0.0;2;[np.float64(4213.0), np.float64(4214.0), np.float64(4215.0)];[np.float64(21.35946336388588), np.float64(9.891741452848237), np.float64(10.819534212350845)];716.0;166.0;3;3.3377;3.2592;335.19786756932785;3.3;238.6667;716.0
18;18;impact.;468;425;535;444;434.5;2.0;2;[];[];0.0;0.0;0;;;260.5785026347336;;;
19;19;The;544;425;580;440;432.5;2.0;2;[np.float64(4216.0)];[np.float64(3.5960363447666737)];200.0;200.0;1;3.3313;3.2697;216.84846186008477;3.3;200.0;200.0
20;20;diagram;588;425;664;444;434.5;2.0;2;[np.float64(4205.0)];[np.float64(0.0)];267.0;267.0;1;3.6169;3.499;137.43061611508156;3.56;267.0;267.0
21;21;includes;673;425;750;440;432.5;2.0;2;[np.float64(4206.0), np.float64(4207.0)];[np.float64(0.0), np.float64(74.11731329260054)];568.0;284.0;2;3.4135;3.3129;68.56519806756899;3.36;284.0;568.0
22;22;various;758;425;827;440;432.5;0.0;2;[np.float64(4203.0), np.float64(4204.0), np.float64(4217.0)];[np.float64(21.472909416143693), np.float64(72.2821241915226), np.float64(56.06049078702932)];718.0;217.0;3;3.5605;3.4413;56.06049078702932;3.5;239.3333;1286.0
23;23;components,;836;425;957;444;434.5;2.0;2;[np.float64(4208.0), np.float64(4212.0)];[np.float64(67.04587259888649), np.float64(18.81063285470003)];350.0;200.0;2;3.3894;3.297;72.8505217985363;3.34;175.0;200.0
24;24;such;967;425;1011;440;432.5;2.0;2;[];[];0.0;0.0;0;;;186.1647389875909;;;
25;25;as;1019;429;1041;440;434.5;2.0;2;[];[];0.0;0.0;0;;;237.2513854836175;;;
26;26;vehicle;1049;425;1115;440;432.5;2.0;2;[];[];0.0;0.0;0;;;265.5092005400498;;;
27;27;body,;1124;425;1174;444;434.5;2.0;2;[];[];0.0;0.0;0;;;339.1881992802192;;;
