;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;It;252;261;262;276;268.5;;1;[];[];0.0;0.0;0;;;521.8127023430583;;;
1;1;looks;270;261;319;276;268.5;0.0;1;[];[];0.0;0.0;0;;;476.1599295075316;;;
2;2;like;328;261;359;276;268.5;0.0;1;[np.float64(4286.0)];[np.float64(49.86247744560234)];166.0;166.0;1;3.4469;3.4151;445.68620773060246;3.43;166.0;166.0
3;3;the;366;261;396;276;268.5;0.0;1;[np.float64(4287.0)];[np.float64(52.62615352523837)];250.0;250.0;1;3.4673;3.4656;418.92722429677906;3.47;250.0;250.0
4;4;people;404;261;467;280;270.5;2.0;1;[np.float64(4288.0)];[np.float64(55.52771720886227)];250.0;250.0;1;3.5887;3.612;369.3254333578583;3.6;250.0;250.0
5;5;in;475;261;490;276;268.5;2.0;1;[];[];0.0;0.0;0;;;359.21529045236133;;;
6;6;the;498;261;527;276;268.5;0.0;1;[np.float64(4289.0)];[np.float64(59.759167385101364)];250.0;250.0;1;3.6729;3.6757;339.9903651436206;3.67;250.0;250.0
7;7;image;535;261;592;280;270.5;2.0;1;[np.float64(4290.0)];[np.float64(54.89307710528368)];267.0;267.0;1;3.7626;3.7561;310.22333449397087;3.76;267.0;267.0
8;8;are;599;265;629;276;270.5;0.0;1;[np.float64(4291.0)];[np.float64(65.72333783688754)];384.0;384.0;1;3.8953;3.8697;304.4907839111006;3.88;384.0;384.0
9;9;enjoying;637;261;716;280;270.5;0.0;1;[np.float64(4292.0), np.float64(4293.0)];[np.float64(57.932246297597885), np.float64(57.88818909571722)];750.0;533.0;2;3.9639;3.9335;294.28709081503064;3.95;375.0;750.0
10;10;a;724;265;735;276;270.5;0.0;1;[];[];0.0;0.0;0;;;300.2015007572142;;;
11;11;game;743;265;795;280;272.5;2.0;1;[np.float64(4294.0), np.float64(4295.0), np.float64(4296.0)];[np.float64(61.95044908082007), np.float64(63.01273658058858), np.float64(57.79010629653931)];1067.0;217.0;3;3.7724;3.7073;298.9948244441379;3.74;355.6667;1067.0
12;12;on;803;265;825;276;270.5;2.0;1;[np.float64(4297.0)];[np.float64(64.66948362759177)];233.0;233.0;1;3.59;3.4932;318.92017451065016;3.54;233.0;233.0
13;13;the;833;261;862;276;268.5;2.0;1;[np.float64(4298.0)];[np.float64(65.99692039489742)];250.0;250.0;1;3.5411;3.4127;330.7280086104059;3.48;250.0;250.0
14;14;Wii,;870;261;903;279;270.0;1.5;1;[];[];0.0;0.0;0;;;345.7457398584004;;;
15;15;which;912;261;966;276;268.5;1.5;1;[np.float64(4299.0)];[np.float64(63.74886069090462)];384.0;384.0;1;3.507;3.3563;371.7420507992398;3.43;384.0;384.0
16;16;could;975;261;1025;276;268.5;0.0;1;[np.float64(4300.0)];[np.float64(61.88723554109265)];317.0;317.0;1;3.4589;3.2934;412.448932679401;3.38;317.0;317.0
17;17;be;1034;261;1056;276;268.5;0.0;1;[np.float64(4301.0)];[np.float64(65.36254927090232)];233.0;233.0;1;3.4557;3.2779;455.2002856711129;3.37;233.0;233.0
18;18;part;1064;261;1100;280;270.5;2.0;1;[np.float64(4302.0)];[np.float64(56.43872327804564)];91.0;91.0;1;3.4389;3.2548;475.78140076934886;3.35;91.0;91.0
