;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;272;342;308;358;350.0;;1;[];[];0.0;0.0;0;;;423.6351651817649;;;
1;1;quote;316;343;369;362;352.5;2.5;1;[np.float64(2126.0)];[np.float64(53.1090354919433)];166.0;166.0;1;3.4941;3.3746;363.942679485217;3.43;166.0;166.0
2;2;in;378;342;392;358;350.0;2.5;1;[];[];0.0;0.0;0;;;343.3193584543679;;;
3;3;the;400;342;429;358;350.0;0.0;1;[];[];0.0;0.0;0;;;308.56519225171274;;;
4;4;image;438;342;494;362;352.0;2.0;1;[];[];0.0;0.0;0;;;247.31504875796676;;;
5;5;reads:;502;342;560;358;350.0;2.0;1;[];[];0.0;0.0;0;;;192.3721375651728;;;
6;6;"""Forgive";569;342;648;362;352.0;2.0;1;[];[];0.0;0.0;0;;;127.67936134006773;;;
7;7;yourself;656;342;733;362;352.0;0.0;1;[];[];0.0;0.0;0;;;107.6479263305664;;;
8;8;for;739;342;765;358;350.0;2.0;1;[];[];0.0;0.0;0;;;113.86139450973313;;;
9;9;not;772;343;801;358;350.5;0.5;1;[];[];0.0;0.0;0;;;124.61130943456925;;;
10;10;knowing;809;342;886;362;352.0;1.5;1;[];[];0.0;0.0;0;;;141.82768068388887;;;
11;11;what;894;342;940;358;350.0;2.0;1;[];[];0.0;0.0;0;;;209.5599837871806;;;
12;12;you;947;346;981;362;354.0;4.0;1;[];[];0.0;0.0;0;;;254.25467188655534;;;
13;13;didn't;989;342;1039;358;350.0;4.0;1;[];[];0.0;0.0;0;;;294.3388114779517;;;
14;14;know;1047;342;1096;358;350.0;0.0;1;[];[];0.0;0.0;0;;;348.69899497963183;;;
15;15;before;1105;342;1164;358;350.0;0.0;1;[];[];0.0;0.0;0;;;404.0725705332613;;;
16;16;you;1172;346;1206;362;354.0;4.0;1;[];[];0.0;0.0;0;;;467.8934334658233;;;
17;17;lived;1214;342;1257;358;350.0;4.0;1;[];[];0.0;0.0;0;;;509.7196904638373;;;
18;18;through;256;425;328;444;434.5;84.5;2;[np.float64(2127.0)];[np.float64(16.40919976234437)];167.0;167.0;1;3.3513;3.2479;389.5035087805089;3.3;167.0;167.0
19;19;it.;337;425;351;440;432.5;2.0;2;[];[];0.0;0.0;0;;;366.85813510261335;;;
20;20;Honor;361;425;419;440;432.5;0.0;2;[];[];0.0;0.0;0;;;299.1310435241075;;;
21;21;your;426;429;468;444;436.5;4.0;2;[np.float64(2141.0)];[np.float64(51.515022502225975)];284.0;284.0;1;3.3693;3.2138;249.9773947191169;3.29;284.0;284.0
22;22;path.;475;425;521;444;434.5;2.0;2;[np.float64(2128.0)];[np.float64(17.256748859698973)];217.0;217.0;1;3.3235;3.2472;197.33203655883707;3.29;217.0;217.0
23;23;Trust;530;425;579;440;432.5;2.0;2;[np.float64(2129.0)];[np.float64(14.211629867553768)];250.0;250.0;1;3.4566;3.4022;140.81466266214906;3.43;250.0;250.0
24;24;your;587;429;629;444;436.5;4.0;2;[np.float64(2130.0), np.float64(2142.0)];[np.float64(10.492563996996182), np.float64(42.13248666916469)];466.0;233.0;2;3.4557;3.3071;91.33328838118516;3.38;233.0;233.0
25;25;journey.;634;425;710;444;434.5;2.0;2;[np.float64(2131.0), np.float64(2149.0)];[np.float64(7.451585405013134), np.float64(26.49806128884939)];583.0;283.0;2;3.556;3.4239;26.49806128884939;3.49;291.5;283.0
26;26;Learn,;720;425;778;442;433.5;1.0;2;[np.float64(2132.0), np.float64(2133.0), np.float64(2143.0)];[np.float64(10.317518738471621), np.float64(14.732356252639331), np.float64(44.97153160788798)];634.0;233.0;3;3.4559;3.326;27.84915992793982;3.39;211.3333;450.0
27;27;grow,;787;429;838;444;436.5;3.0;2;[np.float64(2144.0)];[np.float64(40.783516603357725)];284.0;284.0;1;3.4149;3.2646;74.87182538908526;3.34;284.0;284.0
28;28;evolve,;847;425;914;442;433.5;3.0;2;[np.float64(2134.0), np.float64(2135.0), np.float64(2145.0)];[np.float64(11.077281951904354), np.float64(4.862994872443169), np.float64(43.15519334098912)];750.0;250.0;3;3.4466;3.3161;133.24189450104817;3.38;250.0;517.0
29;29;"become.""";924;425;1013;440;432.5;1.0;2;[np.float64(2136.0), np.float64(2146.0)];[np.float64(2.8289586135319382), np.float64(51.31210136413574)];534.0;234.0;2;3.4009;3.2372;209.45079885399522;3.32;267.0;234.0
30;30;It;1022;425;1033;440;432.5;0.0;2;[];[];0.0;0.0;0;;;306.7778305277896;;;
31;31;is;1041;425;1054;440;432.5;0.0;2;[np.float64(2137.0)];[np.float64(3.751398495265448)];350.0;350.0;1;3.2911;3.1294;325.69406984286826;3.21;350.0;350.0
32;32;attributed;1063;425;1152;440;432.5;0.0;2;[np.float64(2138.0), np.float64(2147.0), np.float64(2148.0)];[np.float64(8.461585283279476), np.float64(55.94834297043934), np.float64(55.690140724182186)];1125.0;200.0;3;3.4154;3.2337;347.60849814651505;3.32;375.0;200.0
33;33;to;1160;425;1177;440;432.5;0.0;2;[np.float64(2139.0)];[np.float64(15.107497763214814)];417.0;417.0;1;3.3186;3.0681;444.3320655447972;3.19;417.0;417.0
34;34;someone;1185;429;1272;440;434.5;2.0;2;[np.float64(2140.0)];[np.float64(20.52992715333636)];317.0;317.0;1;3.3674;3.0707;469.27931591916683;3.22;317.0;3060.0
35;35;named;654;506;717;522;514.0;79.5;3;[];[];0.0;0.0;0;;;36.352073669433594;;;
36;36;Cinda;725;506;780;522;514.0;0.0;3;[];[];0.0;0.0;0;;;37.29691024777403;;;
37;37;Crawford.;789;506;881;522;514.0;0.0;3;[];[];0.0;0.0;0;;;80.96181027103985;;;
