;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;266;261;281;276;268.5;;1;[];[];0.0;0.0;0;;;895.3644011052851;;;
1;1;the;289;261;318;276;268.5;0.0;1;[];[];0.0;0.0;0;;;860.600017877939;;;
2;2;image,;327;261;388;280;270.5;2.0;1;[np.float64(4598.0)];[np.float64(61.33393960373365)];301.0;301.0;1;3.4182;3.3837;793.8789789440535;3.4;301.0;301.0
3;3;|;399;261;401;276;268.5;2.0;1;[];[];0.0;0.0;0;;;783.3604292621714;;;
4;4;can;410;265;443;276;270.5;2.0;1;[np.float64(4599.0)];[np.float64(57.575695206137254)];284.0;284.0;1;3.2588;3.2088;744.7477526735674;3.23;284.0;284.0
5;5;see;452;265;486;276;270.5;0.0;1;[np.float64(4600.0)];[np.float64(59.12296275531543)];284.0;284.0;1;3.2946;3.2349;705.616753404829;3.26;284.0;284.0
6;6;a;489;257;499;284;270.5;0.0;1;[];[];0.0;0.0;0;;;690.4497042006652;;;
7;7;variety;512;261;575;280;270.5;0.0;1;[np.float64(4601.0)];[np.float64(60.51982510089874)];200.0;200.0;1;3.337;3.2796;624.3292420054663;3.31;200.0;200.0
8;8;of;583;261;601;276;268.5;2.0;1;[];[];0.0;0.0;0;;;603.5565268300278;;;
9;9;furniture,;607;261;691;278;269.5;1.0;1;[np.float64(4602.0), np.float64(4603.0)];[np.float64(67.52663186618258), np.float64(65.27501916885376)];384.0;234.0;2;3.4682;3.3405;526.2742678565608;3.4;192.0;384.0
10;10;including;701;261;784;280;270.5;1.0;1;[np.float64(4604.0), np.float64(4605.0)];[np.float64(59.14536857604975), np.float64(55.58612155914301)];350.0;150.0;2;3.488;3.3266;451.4478183810081;3.41;175.0;350.0
11;11;a;793;265;803;276;270.5;0.0;1;[];[];0.0;0.0;0;;;440.02007819404287;;;
12;12;couch,;811;261;873;279;270.0;0.5;1;[np.float64(4606.0)];[np.float64(57.05485704966952)];233.0;233.0;1;3.4271;3.2738;389.5165034371645;3.35;233.0;233.0
