;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;268;342;299;360;351.0;;1;[];[];0.0;0.0;0;;;368.14590484261413;;;
1;1;there;307;342;356;358;350.0;1.0;1;[np.float64(2719.0)];[np.float64(20.237736266592208)];383.0;383.0;1;3.873;3.8803;313.0408124630611;3.88;383.0;383.0
2;2;is;365;342;378;358;350.0;0.0;1;[np.float64(2720.0)];[np.float64(18.401718440597953)];150.0;150.0;1;3.8373;3.8263;291.76597403297365;3.83;150.0;150.0
3;3;no;387;346;409;358;352.0;2.0;1;[];[];0.0;0.0;0;;;261.9911754835185;;;
4;4;chicken;417;342;489;358;350.0;2.0;1;[np.float64(2721.0), np.float64(2724.0)];[np.float64(13.924925327301025), np.float64(17.35049569606781)];334.0;134.0;2;3.9314;3.9208;187.0018156884755;3.93;167.0;134.0
5;5;in;498;342;512;358;350.0;0.0;1;[np.float64(2722.0)];[np.float64(14.695147093021975)];167.0;167.0;1;3.9012;3.9158;166.3088728680987;3.91;167.0;167.0
6;6;this;520;342;553;358;350.0;0.0;1;[np.float64(2723.0)];[np.float64(10.985882568359386)];250.0;250.0;1;3.9785;3.96;131.3389565301445;3.97;250.0;450.0
7;7;image.;562;342;623;362;352.0;2.0;1;[np.float64(2725.0)];[np.float64(4.09315812587738)];267.0;267.0;1;3.8694;3.852;81.54343911745119;3.86;267.0;267.0
8;8;The;632;342;669;358;350.0;2.0;1;[np.float64(2726.0)];[np.float64(17.76064183495265)];184.0;184.0;1;3.8197;3.7968;76.9505248665809;3.81;184.0;184.0
9;9;image;677;342;734;362;352.0;2.0;1;[np.float64(2727.0)];[np.float64(15.895368099212646)];400.0;400.0;1;3.6966;3.6334;75.03523848698188;3.66;400.0;400.0
10;10;shows;742;342;802;358;350.0;2.0;1;[];[];0.0;0.0;0;;;112.86391112027752;;;
11;11;a;802;338;813;367;352.5;2.5;1;[np.float64(2728.0)];[np.float64(13.882719549292561)];333.0;333.0;1;3.6018;3.5063;157.9299853271396;3.55;333.0;333.0
12;12;street;829;343;882;358;350.5;2.0;1;[np.float64(2729.0)];[np.float64(13.462260554818556)];283.0;283.0;1;3.6131;3.5111;186.2081281493302;3.56;283.0;283.0
13;13;scene;890;346;947;358;352.0;1.5;1;[np.float64(2730.0)];[np.float64(14.029090368381699)];350.0;350.0;1;3.6663;3.56;243.06649924770556;3.61;350.0;350.0
14;14;with;955;342;992;358;350.0;2.0;1;[];[];0.0;0.0;0;;;305.4172461996373;;;
15;15;cows.;1001;346;1055;358;352.0;2.0;1;[np.float64(2731.0), np.float64(2732.0)];[np.float64(11.316404533386162), np.float64(5.560513070651382)];717.0;250.0;2;3.6688;3.5288;350.1251469459335;3.6;358.5;717.0
16;16;There;1064;342;1119;358;350.0;2.0;1;[np.float64(2733.0)];[np.float64(8.415186071395794)];167.0;167.0;1;3.7563;3.5706;411.8175957478721;3.66;167.0;167.0
17;17;is;1128;342;1141;358;350.0;0.0;1;[np.float64(2734.0)];[np.float64(5.897656021118166)];416.0;416.0;1;3.7124;3.5244;474.8409992820738;3.62;416.0;416.0
18;18;a;1150;346;1160;358;352.0;2.0;1;[];[];0.0;0.0;0;;;496.56299493123214;;;
19;19;white;1167;342;1218;358;350.0;2.0;1;[np.float64(2735.0)];[np.float64(0.0)];700.0;700.0;1;3.769;3.5455;513.3643904002103;3.66;700.0;700.0
20;20;cow;1226;346;1263;358;352.0;2.0;1;[np.float64(2736.0)];[np.float64(4.235287059437098)];183.0;183.0;1;3.7964;3.563;571.7662073108625;3.68;183.0;183.0
21;21;with;258;425;295;440;432.5;80.5;2;[];[];0.0;0.0;0;;;364.4356060028076;;;
22;22;a;304;429;314;440;434.5;2.0;2;[np.float64(2742.0)];[np.float64(3.274474296438405)];283.0;283.0;1;3.5102;3.453;345.4356060028076;3.48;283.0;283.0
23;23;bell;323;425;354;440;432.5;2.0;2;[np.float64(2737.0), np.float64(2738.0)];[np.float64(0.0), np.float64(9.366337071377048)];401.0;184.0;2;3.6831;3.6186;305.4356060028076;3.65;200.5;401.0
24;24;around;362;425;427;440;432.5;0.0;2;[np.float64(2739.0), np.float64(2743.0), np.float64(2744.0)];[np.float64(6.246836423873901), np.float64(2.2828876972198486), np.float64(2.290028810501042)];732.0;266.0;3;3.5123;3.4621;232.43560600280762;3.49;244.0;266.0
25;25;its;437;425;456;440;432.5;0.0;2;[np.float64(2740.0)];[np.float64(1.3431971700567829)];317.0;317.0;1;3.4552;3.4602;203.43560600280762;3.46;317.0;317.0
26;26;neck;465;425;509;440;432.5;0.0;2;[np.float64(2741.0)];[np.float64(0.0)];100.0;100.0;1;3.4811;3.4747;150.43560600280762;3.48;100.0;849.0
27;27;looking;518;425;584;444;434.5;2.0;2;[np.float64(2745.0), np.float64(2746.0)];[np.float64(5.876228468758768), np.float64(3.5213255882263184)];400.0;233.0;2;3.5384;3.4519;75.43560600280762;3.5;200.0;400.0
28;28;directly;593;425;661;444;434.5;0.0;2;[np.float64(2747.0), np.float64(2769.0)];[np.float64(2.1693141460418133), np.float64(0.0)];592.0;200.0;2;3.5842;3.471;0.0;3.53;296.0;200.0
29;29;at;669;425;686;440;432.5;2.0;2;[];[];0.0;0.0;0;;;9.564393997192383;;;
30;30;the;693;425;722;440;432.5;0.0;2;[np.float64(2748.0), np.float64(2752.0)];[np.float64(6.324292963201344), np.float64(9.71009920411529)];633.0;183.0;2;3.5185;3.4059;33.56439399719238;3.46;316.5;183.0
31;31;camera,;730;429;806;442;435.5;3.0;2;[np.float64(2749.0), np.float64(2750.0), np.float64(2753.0), np.float64(2755.0)];[np.float64(0.0), np.float64(9.500030040740967), np.float64(7.928177253059687), np.float64(3.8577449333457907)];983.0;250.0;4;3.4939;3.3865;70.56439399719238;3.44;245.75;400.0
32;32;and;815;425;849;440;432.5;3.0;2;[np.float64(2751.0), np.float64(2754.0)];[np.float64(9.68553609848027), np.float64(6.876528120040916)];250.0;83.0;2;3.4879;3.3826;155.56439399719238;3.44;125.0;1283.0
33;33;another;858;425;930;440;432.5;0.0;2;[np.float64(2756.0)];[np.float64(5.358110836573985)];234.0;234.0;1;3.5002;3.3455;198.56439399719238;3.42;234.0;234.0
34;34;cow;938;429;975;440;434.5;2.0;2;[np.float64(2757.0)];[np.float64(5.621411470266423)];217.0;217.0;1;3.5267;3.3177;278.5643939971924;3.42;217.0;217.0
35;35;in;984;425;998;440;432.5;2.0;2;[np.float64(2758.0)];[np.float64(4.75969851017004)];200.0;200.0;1;3.5247;3.3112;324.5643939971924;3.42;200.0;200.0
