;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;My;267;261;293;280;270.5;;1;[];[];0.0;0.0;0;;;321.9984055066328;;;
1;1;goal;301;261;340;280;270.5;0.0;1;[np.float64(261.0)];[np.float64(51.74507084488869)];266.0;266.0;1;3.6542;3.6328;277.84161710154257;3.64;266.0;266.0
2;2;is;349;261;362;276;268.5;2.0;1;[];[];0.0;0.0;0;;;259.13533305222995;;;
3;3;not;371;261;400;276;268.5;0.0;1;[np.float64(262.0)];[np.float64(57.13310469899852)];233.0;233.0;1;3.5497;3.5451;225.02909216167768;3.55;233.0;233.0
4;4;to;407;261;425;276;268.5;0.0;1;[];[];0.0;0.0;0;;;203.34516903153417;;;
5;5;be;433;261;455;276;268.5;0.0;1;[np.float64(263.0)];[np.float64(57.96948631380196)];350.0;350.0;1;3.5529;3.5611;178.4731248891229;3.56;350.0;350.0
6;6;better;463;261;518;276;268.5;0.0;1;[np.float64(264.0)];[np.float64(62.99515401233322)];367.0;367.0;1;3.7047;3.6628;133.2996370590014;3.68;367.0;367.0
7;7;than;525;261;566;276;268.5;0.0;1;[];[];0.0;0.0;0;;;111.20355616086167;;;
8;8;anyone;574;265;644;280;272.5;4.0;1;[np.float64(265.0)];[np.float64(55.84152361634623)];234.0;234.0;1;3.7892;3.753;102.41638088226313;3.77;234.0;234.0
9;9;else,;651;261;695;279;270.0;2.5;1;[np.float64(266.0)];[np.float64(62.38920941560167)];383.0;383.0;1;3.7952;3.756;116.08055455300529;3.78;383.0;383.0
10;10;but;705;261;733;276;268.5;1.5;1;[];[];0.0;0.0;0;;;150.71267631235364;;;
11;11;rather;742;261;797;276;268.5;0.0;1;[np.float64(267.0), np.float64(268.0)];[np.float64(65.5753101825714), np.float64(66.05871162414553)];332.0;166.0;2;3.726;3.6451;178.83186423642954;3.69;166.0;332.0
12;12;to;804;261;821;276;268.5;0.0;1;[];[];0.0;0.0;0;;;231.61719707456015;;;
13;13;use;830;265;863;276;270.5;2.0;1;[np.float64(269.0)];[np.float64(62.71335053443909)];300.0;300.0;1;3.6255;3.5587;254.99046658258462;3.59;300.0;300.0
14;14;my;871;265;898;280;272.5;2.0;1;[];[];0.0;0.0;0;;;291.3196154361859;;;
15;15;own;906;265;944;276;270.5;2.0;1;[np.float64(270.0)];[np.float64(63.43313679487807)];384.0;384.0;1;3.616;3.5394;325.60417843455497;3.58;384.0;384.0
16;16;abilities;952;261;1023;276;268.5;2.0;1;[np.float64(271.0), np.float64(272.0)];[np.float64(62.177646550265194), np.float64(58.70292860269541)];584.0;184.0;2;3.6845;3.551;369.3841163895026;3.62;292.0;584.0
17;17;and;1031;261;1065;276;268.5;0.0;1;[];[];0.0;0.0;0;;;445.6163240510983;;;
18;18;passions;1074;261;1158;280;270.5;2.0;1;[np.float64(273.0), np.float64(274.0)];[np.float64(44.2197630405426), np.float64(47.55895833969112)];700.0;200.0;2;3.751;3.5348;486.62283319491377;3.64;350.0;700.0
19;19;in;1167;261;1182;276;268.5;2.0;1;[];[];0.0;0.0;0;;;578.5936815290167;;;
20;20;order;1190;261;1240;276;268.5;0.0;1;[np.float64(275.0)];[np.float64(49.68196327686309)];333.0;333.0;1;3.7839;3.6126;601.2162011445694;3.7;333.0;333.0
21;21;to;1246;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;656.4068335455239;;;
22;22;achieve;276;342;350;358;350.0;81.5;2;[];[];0.0;0.0;0;;;249.4743973952215;;;
23;23;success.;358;346;442;358;352.0;2.0;2;[];[];0.0;0.0;0;;;158.1725760343209;;;
24;24;|;452;342;454;358;350.0;2.0;2;[];[];0.0;0.0;0;;;146.3281354525613;;;
25;25;am;463;346;491;358;352.0;2.0;2;[];[];0.0;0.0;0;;;110.02021673341501;;;
26;26;a;499;346;510;358;352.0;0.0;2;[];[];0.0;0.0;0;;;91.59112310468163;;;
27;27;person;518;346;582;362;354.0;2.0;2;[];[];0.0;0.0;0;;;26.110520459375394;;;
28;28;who;590;342;629;358;350.0;4.0;2;[np.float64(360.0)];[np.float64(24.416380882263127)];450.0;450.0;1;3.6014;3.5493;24.416380882263127;3.58;450.0;450.0
29;29;values;637;342;698;358;350.0;0.0;2;[];[];0.0;0.0;0;;;45.77831707585161;;;
30;30;self-improvement;707;342;872;362;352.0;2.0;2;[];[];0.0;0.0;0;;;110.62362553013426;;;
31;31;and;879;342;913;358;350.0;2.0;2;[];[];0.0;0.0;0;;;281.78313623076815;;;
32;32;growth;922;342;986;362;352.0;2.0;2;[];[];0.0;0.0;0;;;324.36647389932125;;;
33;33;as;994;346;1015;358;352.0;0.0;2;[];[];0.0;0.0;0;;;396.47584659229597;;;
34;34;much;1024;342;1074;358;350.0;2.0;2;[];[];0.0;0.0;0;;;426.42290683112117;;;
35;35;as;1083;346;1104;358;352.0;2.0;2;[];[];0.0;0.0;0;;;485.3378678104351;;;
36;36;others;1112;342;1171;358;350.0;2.0;2;[];[];0.0;0.0;0;;;514.3032158678677;;;
37;37;do.;1179;342;1207;358;350.0;0.0;2;[];[];0.0;0.0;0;;;581.2363729639605;;;
38;38;The;1216;342;1252;358;350.0;0.0;2;[];[];0.0;0.0;0;;;618.2056665231602;;;
39;39;phrase;257;425;322;444;434.5;84.5;3;[np.float64(277.0)];[np.float64(14.950432200180842)];317.0;317.0;1;3.7323;3.7336;279.53921838305394;3.73;317.0;317.0
40;40;"""my";330;425;365;444;434.5;0.0;3;[np.float64(276.0), np.float64(278.0), np.float64(303.0)];[np.float64(18.553400213068244), np.float64(18.453867999481403), np.float64(18.74060830202967)];700.0;184.0;3;3.6146;3.5987;237.13156514285117;3.61;233.3333;834.0
41;41;goal;373;425;411;444;434.5;0.0;3;[np.float64(279.0)];[np.float64(17.436397838592598)];500.0;500.0;1;3.7576;3.6963;192.0570842585879;3.73;500.0;500.0
42;42;is;421;425;434;440;432.5;2.0;3;[];[];0.0;0.0;0;;;169.70620444555456;;;
43;43;not;443;425;471;440;432.5;0.0;3;[np.float64(280.0)];[np.float64(16.834656660036384)];200.0;200.0;1;3.7536;3.6881;134.21147749861353;3.72;200.0;200.0
44;44;to;479;425;496;440;432.5;0.0;3;[np.float64(281.0)];[np.float64(17.353593111038265)];167.0;167.0;1;3.6759;3.6348;110.78757214469154;3.66;167.0;167.0
45;45;be;505;425;526;440;432.5;0.0;3;[];[];0.0;0.0;0;;;83.88852532343438;;;
46;46;better;535;425;590;440;432.5;0.0;3;[np.float64(282.0)];[np.float64(13.060892462730408)];200.0;200.0;1;3.6415;3.6015;43.38050519862245;3.62;200.0;200.0
47;47;than;596;425;637;440;432.5;0.0;3;[np.float64(283.0)];[np.float64(16.225363505514053)];317.0;317.0;1;3.6114;3.5484;42.58361911773687;3.58;317.0;317.0
48;48;anyone;646;429;715;444;436.5;4.0;3;[np.float64(284.0), np.float64(285.0)];[np.float64(17.721303312402085), np.float64(21.194020821497986)];533.0;317.0;2;3.5069;3.4344;66.68993770265062;3.47;266.5;533.0
49;49;"else""";723;425;769;440;432.5;4.0;3;[np.float64(286.0), np.float64(287.0)];[np.float64(15.153299042156789), np.float64(16.60986461639402)];717.0;467.0;2;3.4462;3.3839;131.7925203562517;3.42;358.5;717.0
50;50;reflects;778;425;847;440;432.5;0.0;3;[np.float64(288.0), np.float64(289.0), np.float64(329.0)];[np.float64(18.060417413711605), np.float64(22.615919341722346), np.float64(17.9836021661759)];600.0;200.0;3;3.5084;3.4392;184.69930267987658;3.47;200.0;400.0
51;51;my;856;429;882;444;436.5;4.0;3;[np.float64(296.0)];[np.float64(13.452993981978523)];283.0;283.0;1;3.3583;3.2596;261.89947988753283;3.31;283.0;283.0
52;52;determination;890;425;1019;440;432.5;4.0;3;[np.float64(290.0), np.float64(291.0), np.float64(292.0), np.float64(293.0), np.float64(294.0), np.float64(297.0), np.float64(298.0), np.float64(328.0), np.float64(330.0), np.float64(331.0), np.float64(332.0)];[np.float64(17.596417319893), np.float64(14.047533239637119), np.float64(19.282314252853382), np.float64(11.783856083365038), np.float64(11.270329713821468), np.float64(14.390748705182773), np.float64(10.454237314370971), np.float64(13.624813318252563), np.float64(16.723678827285823), np.float64(18.221977986787465), np.float64(17.26413956284523)];3600.0;217.0;11;3.4762;3.3876;294.81494810056745;3.43;327.2727;2083.0
53;53;for;1027;425;1053;440;432.5;0.0;3;[np.float64(295.0)];[np.float64(11.187331199645996)];150.0;150.0;1;3.272;3.1421;430.8329610022918;3.21;150.0;767.0
