;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;A;259;220;273;235;227.5;;1;[];[];0.0;0.0;0;;;661.1592066625619;;;
1;1;possible;281;220;358;239;229.5;2.0;1;[];[];0.0;0.0;0;;;581.0490260988073;;;
2;2;reason;367;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;516.9138169242875;;;
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;484.37669710466776;;;
4;4;people;477;220;539;239;229.5;2.0;1;[np.float64(4374.0)];[np.float64(82.64588547111447)];117.0;117.0;1;3.6001;3.6157;421.76117586682506;3.61;117.0;117.0
5;5;in;548;220;562;235;227.5;2.0;1;[];[];0.0;0.0;0;;;405.1743284296469;;;
6;6;the;570;220;599;235;227.5;0.0;1;[];[];0.0;0.0;0;;;375.8738179086254;;;
7;7;image;608;220;664;239;229.5;2.0;1;[];[];0.0;0.0;0;;;325.2966808716385;;;
8;8;are;672;224;702;235;229.5;0.0;1;[];[];0.0;0.0;0;;;303.305012273219;;;
9;9;playing;710;220;776;239;229.5;0.0;1;[];[];0.0;0.0;0;;;260.36913378397674;;;
10;10;Wii;784;220;812;235;227.5;2.0;1;[];[];0.0;0.0;0;;;250.57357932050752;;;
11;11;at;821;220;838;235;227.5;0.0;1;[];[];0.0;0.0;0;;;243.76154414906898;;;
12;12;work;845;220;890;235;227.5;0.0;1;[];[];0.0;0.0;0;;;238.20322302768102;;;
13;13;could;898;220;948;235;227.5;0.0;1;[];[];0.0;0.0;0;;;238.3457617461586;;;
14;14;be;957;220;979;235;227.5;0.0;1;[];[];0.0;0.0;0;;;247.51208121995654;;;
15;15;that;987;220;1022;235;227.5;0.0;1;[];[];0.0;0.0;0;;;257.28726400279396;;;
16;16;they;1030;220;1070;239;229.5;2.0;1;[];[];0.0;0.0;0;;;272.98150519450013;;;
17;17;enjoy;1078;220;1129;239;229.5;0.0;1;[];[];0.0;0.0;0;;;300.47647423282467;;;
18;18;spending;1137;220;1223;239;229.5;0.0;1;[];[];0.0;0.0;0;;;340.55783616717315;;;
19;19;time;1231;220;1270;235;227.5;2.0;1;[];[];0.0;0.0;0;;;416.1570824574261;;;
20;20;together,;247;302;331;321;311.5;84.0;2;[];[];0.0;0.0;0;;;579.1170752727332;;;
21;21;engaging;340;302;427;321;311.5;0.0;2;[np.float64(4375.0), np.float64(4376.0), np.float64(4392.0)];[np.float64(6.023424349333197), np.float64(8.858658037687633), np.float64(30.77852944323888)];800.0;500.0;3;3.4019;3.4082;487.1457745384984;3.41;266.6667;650.0
22;22;in;436;302;450;317;309.5;2.0;2;[np.float64(4377.0)];[np.float64(8.87373963406219)];251.0;251.0;1;3.4114;3.4574;466.6762824491533;3.43;251.0;251.0
23;23;fun;458;302;487;317;309.5;0.0;2;[];[];0.0;0.0;0;;;431.98801276349445;;;
24;24;activities,;495;302;584;319;310.5;1.0;2;[np.float64(4378.0), np.float64(4379.0)];[np.float64(0.0), np.float64(1.4483992289127627)];483.0;300.0;2;3.4494;3.4803;342.4423054858315;3.46;241.5;483.0
25;25;and;593;302;627;317;309.5;1.0;2;[];[];0.0;0.0;0;;;305.68175808018907;;;
26;26;fostering;635;302;718;321;311.5;2.0;2;[np.float64(4380.0), np.float64(4381.0)];[np.float64(0.32554894497530995), np.float64(0.0)];417.0;167.0;2;3.5013;3.4595;229.4922930565234;3.48;208.5;417.0
27;27;a;731;306;736;317;311.5;0.0;2;[];[];0.0;0.0;0;;;219.18266783093978;;;
28;28;sense;745;306;801;317;311.5;0.0;2;[np.float64(4382.0)];[np.float64(0.0)];166.0;166.0;1;3.6476;3.5684;179.6593199881589;3.61;166.0;166.0
29;29;of;809;302;827;317;309.5;2.0;2;[];[];0.0;0.0;0;;;168.3390715521964;;;
30;30;camaraderie.;834;302;958;317;309.5;0.0;2;[np.float64(4383.0), np.float64(4384.0), np.float64(4385.0), np.float64(4386.0)];[np.float64(3.3724884233977264), np.float64(0.0), np.float64(4.214332304502818), np.float64(0.09771797352266276)];783.0;200.0;4;3.5939;3.4735;156.20322302768102;3.53;195.75;783.0
31;31;Wii;966;302;994;317;309.5;0.0;2;[np.float64(4387.0)];[np.float64(0.844332371260009)];166.0;166.0;1;3.5555;3.387;173.8167239760242;3.47;166.0;166.0
32;32;games;1003;306;1066;321;313.5;4.0;2;[np.float64(4388.0)];[np.float64(3.0138936099824036)];367.0;367.0;1;3.529;3.3808;189.70903594801985;3.45;367.0;367.0
33;33;often;1074;302;1121;317;309.5;4.0;2;[];[];0.0;0.0;0;;;241.54600940464724;;;
34;34;involve;1130;302;1196;317;309.5;0.0;2;[np.float64(4389.0)];[np.float64(7.251723728681895)];233.0;233.0;1;3.4936;3.3205;286.55811326843775;3.41;233.0;233.0
35;35;physical;1204;302;1281;321;311.5;2.0;2;[np.float64(4390.0), np.float64(4391.0)];[np.float64(10.611547670866344), np.float64(22.658100338268305)];617.0;450.0;2;3.4802;3.2796;349.16143492276984;3.38;308.5;767.0
36;36;movements,;285;384;400;401;392.5;81.0;3;[np.float64(4393.0)];[np.float64(15.719630275274596)];334.0;334.0;1;3.4222;3.3179;495.05195150094744;3.37;334.0;334.0
37;37;which;409;383;463;398;390.5;2.0;3;[np.float64(4394.0)];[np.float64(5.349865446592673)];500.0;500.0;1;3.3601;3.2868;433.33372398914616;3.32;500.0;500.0
38;38;can;472;387;505;398;392.5;2.0;3;[];[];0.0;0.0;0;;;392.03880491833223;;;
39;39;help;514;383;552;402;392.5;0.0;3;[np.float64(4395.0)];[np.float64(0.0)];300.0;300.0;1;3.3409;3.2715;345.1818718266747;3.31;300.0;300.0
40;40;relieve;561;383;623;398;390.5;2.0;3;[];[];0.0;0.0;0;;;277.15605888515177;;;
41;41;stress,;631;384;693;401;392.5;2.0;3;[np.float64(4396.0)];[np.float64(6.975575950154263)];983.0;983.0;1;3.2997;3.1937;209.58794971182078;3.25;983.0;983.0
42;42;promote;703;384;780;402;393.0;0.5;3;[np.float64(4397.0)];[np.float64(11.898621436897884)];516.0;516.0;1;3.2569;3.1348;130.83107137127467;3.2;516.0;516.0
43;43;teamwork,;788;383;886;401;392.0;1.0;3;[np.float64(4398.0), np.float64(4399.0)];[np.float64(10.569650183225917), np.float64(9.397241602445945)];500.0;250.0;2;3.2457;3.0819;72.30096645192835;3.16;250.0;500.0
44;44;and;895;383;929;398;390.5;1.5;3;[np.float64(4400.0)];[np.float64(4.5794875245345565)];300.0;300.0;1;3.2494;3.0824;75.38568065960317;3.17;300.0;300.0
45;45;enhance;938;383;1020;398;390.5;0.0;3;[np.float64(4401.0)];[np.float64(6.075119636560828)];400.0;400.0;1;3.2423;3.0911;89.34647498891393;3.17;400.0;400.0
46;46;communication;1028;383;1171;398;390.5;0.0;3;[np.float64(4402.0), np.float64(4403.0)];[np.float64(7.827595266395349), np.float64(13.468327159516548)];467.0;283.0;2;3.2823;3.0807;157.3731558988754;3.18;233.5;467.0
47;47;among;1179;387;1243;402;394.5;4.0;3;[np.float64(4404.0), np.float64(4405.0), np.float64(4406.0)];[np.float64(18.860041342283637), np.float64(21.688821307531224), np.float64(69.17578214602412)];767.0;300.0;3;3.2867;3.0137;297.8769834736074;3.15;255.6667;767.0
48;48;players.;289;466;362;485;475.5;81.0;4;[np.float64(4408.0)];[np.float64(15.036556921507213)];300.0;300.0;1;3.2546;3.125;527.7582355298493;3.19;300.0;300.0
49;49;By;372;466;395;485;475.5;0.0;4;[];[];0.0;0.0;0;;;494.75823552984934;;;
50;50;playing;404;466;470;485;475.5;0.0;4;[np.float64(4407.0), np.float64(4409.0)];[np.float64(9.137709818388316), np.float64(4.25687333157191)];500.0;150.0;2;3.2476;3.1458;419.75823552984934;3.2;250.0;800.0
51;51;together,;478;466;562;485;475.5;0.0;4;[np.float64(4410.0), np.float64(4411.0), np.float64(4412.0)];[np.float64(0.3960244279159042), np.float64(6.732976367871856), np.float64(10.300914268261977)];832.0;233.0;3;3.2781;3.1475;327.75823552984934;3.21;277.3333;832.0
52;52;they;571;466;611;485;475.5;0.0;4;[];[];0.0;0.0;0;;;278.75823552984934;;;
53;53;share;619;466;672;481;473.5;2.0;4;[np.float64(4413.0), np.float64(4414.0), np.float64(4416.0), np.float64(4418.0)];[np.float64(7.318829927946467), np.float64(3.292377193431321), np.float64(0.7861529282371862), np.float64(6.593057325634497)];1191.0;166.0;4;3.3056;3.1762;217.75823552984934;3.24;297.75;691.0
54;54;a;680;470;690;481;475.5;2.0;4;[];[];0.0;0.0;0;;;199.75823552984934;;;
55;55;common;698;470;779;481;475.5;0.0;4;[np.float64(4415.0), np.float64(4417.0)];[np.float64(2.0197978790948543), np.float64(12.153335659865604)];425.0;142.0;2;3.3236;3.1981;110.75823552984934;3.26;212.5;925.0
56;56;interest;788;466;858;481;473.5;2.0;4;[np.float64(4419.0)];[np.float64(13.25381346752772)];450.0;450.0;1;3.3445;3.1934;31.758235529849344;3.27;450.0;450.0
57;57;in;866;466;880;481;473.5;0.0;4;[np.float64(4420.0)];[np.float64(11.325515164468527)];234.0;234.0;1;3.3512;3.2097;9.758235529849344;3.28;234.0;234.0
58;58;a;889;470;899;481;475.5;2.0;4;[np.float64(4450.0)];[np.float64(0.0)];200.0;200.0;1;3.475;3.4045;0.0;3.44;200.0;200.0
59;59;fun;907;466;935;481;473.5;2.0;4;[];[];0.0;0.0;0;;;17.241764470150656;;;
60;60;and;944;466;978;481;473.5;0.0;4;[np.float64(4421.0)];[np.float64(3.225323332879782)];233.0;233.0;1;3.3044;3.1265;54.241764470150656;3.22;233.0;233.0
61;61;interactive;987;466;1085;481;473.5;0.0;4;[np.float64(4422.0), np.float64(4423.0)];[np.float64(3.9914576274360662), np.float64(6.305404565836284)];450.0;183.0;2;3.2628;3.0828;97.24176447015066;3.17;225.0;450.0
62;62;way,;1092;470;1135;485;477.5;4.0;4;[np.float64(4424.0)];[np.float64(10.892757378126419)];200.0;200.0;1;3.1999;2.9758;202.24176447015066;3.09;200.0;200.0
