;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;304;220;340;235;227.5;;1;[];[];0.0;0.0;0;;;405.8409319450634;;;
1;1;quote;348;220;401;239;229.5;2.0;1;[np.float64(1839.0)];[np.float64(60.203048342806795)];134.0;134.0;1;3.6572;3.6702;358.5622172129955;3.66;134.0;134.0
2;2;on;409;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;341.5113703171996;;;
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;319.0897796360359;;;
4;4;image;477;220;533;239;229.5;2.0;1;[];[];0.0;0.0;0;;;283.4519731513656;;;
5;5;suggests;541;220;627;239;229.5;0.0;1;[];[];0.0;0.0;0;;;259.3245536595434;;;
6;6;that;635;220;670;235;227.5;2.0;1;[];[];0.0;0.0;0;;;262.3327636226682;;;
7;7;peace,;679;224;741;239;231.5;4.0;1;[];[];0.0;0.0;0;;;259.99373205923507;;;
8;8;poetry,;751;220;815;239;229.5;2.0;1;[];[];0.0;0.0;0;;;277.49940092240024;;;
9;9;and;824;220;858;235;227.5;2.0;1;[];[];0.0;0.0;0;;;314.9816493616982;;;
10;10;power;867;224;925;239;231.5;4.0;1;[];[];0.0;0.0;0;;;337.5990918304241;;;
11;11;are;932;224;962;235;229.5;2.0;1;[];[];0.0;0.0;0;;;385.4026526088246;;;
12;12;important;970;220;1058;239;229.5;0.0;1;[];[];0.0;0.0;0;;;411.52703064600905;;;
13;13;aspects;1066;220;1140;239;229.5;0.0;1;[];[];0.0;0.0;0;;;489.97557696473353;;;
14;14;of;1149;220;1167;235;227.5;2.0;1;[];[];0.0;0.0;0;;;564.0571053144045;;;
15;15;life.;1174;220;1205;235;227.5;0.0;1;[];[];0.0;0.0;0;;;586.3040962966295;;;
16;16;It;1215;220;1226;235;227.5;0.0;1;[];[];0.0;0.0;0;;;623.2411225128014;;;
17;17;encourages;264;306;376;321;313.5;86.0;2;[np.float64(1840.0)];[np.float64(20.132904446181954)];284.0;284.0;1;3.4899;3.5152;325.5490978332447;3.5;284.0;284.0
18;18;people;385;302;447;321;311.5;2.0;2;[np.float64(1841.0)];[np.float64(18.90598626072341)];200.0;200.0;1;3.3911;3.4153;268.63303760166866;3.4;200.0;200.0
19;19;to;455;302;472;317;309.5;2.0;2;[np.float64(1842.0)];[np.float64(8.979308342487501)];166.0;166.0;1;3.4868;3.5287;253.1451091343128;3.51;166.0;166.0
20;20;appreciate;480;302;580;321;311.5;2.0;2;[np.float64(1843.0), np.float64(1844.0)];[np.float64(5.142388414692277), np.float64(5.058407959710633)];867.0;200.0;2;3.6837;3.7;189.59311530998264;3.69;433.5;867.0
21;21;these;587;302;640;317;309.5;2.0;2;[np.float64(1845.0)];[np.float64(5.744046850660538)];216.0;216.0;1;3.7352;3.7389;180.59122943938098;3.74;216.0;216.0
22;22;qualities;648;302;726;321;311.5;2.0;2;[np.float64(1846.0), np.float64(1847.0)];[np.float64(2.5021974204564117), np.float64(0.0)];1366.0;1183.0;2;3.6632;3.6206;176.3327636226682;3.64;683.0;1366.0
23;23;and;734;302;768;317;309.5;2.0;2;[np.float64(1848.0)];[np.float64(1.0853053031493118)];217.0;217.0;1;3.7626;3.7021;199.08137832993333;3.73;217.0;217.0
