;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;342;299;358;350.0;;1;[];[];0.0;0.0;0;;;722.5601727543716;;;
1;1;main;308;342;351;358;350.0;0.0;1;[np.float64(4855.0)];[np.float64(29.471914023160878)];266.0;266.0;1;3.5957;3.5605;672.2785044306818;3.58;266.0;266.0
2;2;element;360;342;435;358;350.0;0.0;1;[np.float64(4856.0), np.float64(4858.0)];[np.float64(23.56453132629389), np.float64(11.162530422210637)];250.0;100.0;2;3.4109;3.4231;591.6820811757112;3.42;125.0;100.0
3;3;of;443;342;461;358;350.0;0.0;1;[];[];0.0;0.0;0;;;566.9358670244674;;;
4;4;this;467;342;500;358;350.0;0.0;1;[np.float64(4857.0), np.float64(4859.0)];[np.float64(13.623190760612488), np.float64(19.231637239456177)];367.0;200.0;2;3.4414;3.4467;530.0416639475898;3.44;183.5;517.0
5;5;image;509;342;566;362;352.0;2.0;1;[np.float64(4860.0)];[np.float64(9.559450285775256)];117.0;117.0;1;3.5913;3.5697;466.8805535127112;3.58;117.0;117.0
6;6;is;574;342;588;358;350.0;2.0;1;[];[];0.0;0.0;0;;;448.10543107589524;;;
7;7;a;602;346;606;358;352.0;2.0;1;[np.float64(4861.0)];[np.float64(13.969035863876343)];400.0;400.0;1;3.6365;3.5945;431.6399438710955;3.62;400.0;400.0
8;8;man;615;346;654;358;352.0;0.0;1;[np.float64(4862.0)];[np.float64(16.611096702541346)];184.0;184.0;1;3.7265;3.6524;388.39826369237545;3.69;184.0;184.0
9;9;and;662;342;696;358;350.0;2.0;1;[];[];0.0;0.0;0;;;351.5762507219243;;;
10;10;a;705;346;715;358;352.0;2.0;1;[];[];0.0;0.0;0;;;335.31876983050523;;;
11;11;young;723;346;780;362;354.0;2.0;1;[np.float64(4863.0), np.float64(4864.0)];[np.float64(13.212325838886676), np.float64(15.513741254806462)];467.0;267.0;2;3.6689;3.5809;279.8029835170093;3.62;233.5;467.0
12;12;boy;789;342;822;362;352.0;2.0;1;[];[];0.0;0.0;0;;;248.24656778584696;;;
13;13;sitting;830;342;886;362;352.0;0.0;1;[np.float64(4865.0)];[np.float64(15.929467071186366)];184.0;184.0;1;3.5923;3.4828;207.4092216120887;3.54;184.0;184.0
14;14;at;894;343;911;358;350.5;1.5;1;[np.float64(4866.0)];[np.float64(19.315032482147217)];283.0;283.0;1;3.5605;3.4333;198.44488391490216;3.5;283.0;283.0
15;15;a;919;346;929;358;352.0;1.5;1;[];[];0.0;0.0;0;;;191.10974788672496;;;
16;16;table,;937;342;988;360;351.0;1.0;1;[np.float64(4867.0)];[np.float64(18.346567349000395)];367.0;367.0;1;3.5478;3.3769;176.048773740955;3.46;367.0;367.0
17;17;enjoying;998;342;1076;362;352.0;1.0;1;[np.float64(4868.0)];[np.float64(8.66442640011121)];216.0;216.0;1;3.5192;3.3399;173.68101894154267;3.43;216.0;216.0
18;18;breakfast;1085;342;1174;358;350.0;2.0;1;[np.float64(4869.0), np.float64(4870.0)];[np.float64(7.111683559417713), np.float64(5.28416675567621)];667.0;250.0;2;3.5362;3.2709;197.2371378404904;3.4;333.5;667.0
19;19;together.;1181;342;1265;362;352.0;2.0;1;[np.float64(4871.0), np.float64(4872.0), np.float64(4873.0)];[np.float64(4.540020269506044), np.float64(14.525854060117359), np.float64(11.819228649139347)];566.0;283.0;3;3.5364;3.2344;251.30336364719705;3.39;188.6667;566.0
20;20;They;261;425;308;444;434.5;82.5;2;[];[];0.0;0.0;0;;;697.4255156542139;;;
21;21;are;316;429;346;440;434.5;0.0;2;[np.float64(4875.0)];[np.float64(6.432763719558693)];334.0;334.0;1;3.5356;3.4102;660.3419059055653;3.47;334.0;334.0
22;22;both;354;425;394;440;432.5;2.0;2;[np.float64(4874.0)];[np.float64(0.4200813293456349)];167.0;167.0;1;3.5207;3.4526;612.88792025068;3.49;167.0;501.0
23;23;eating;402;425;459;444;434.5;2.0;2;[np.float64(4876.0)];[np.float64(0.0)];450.0;450.0;1;3.4809;3.3746;548.0954615517086;3.43;450.0;450.0
24;24;doughnuts;468;425;568;444;434.5;0.0;2;[np.float64(4877.0), np.float64(4878.0), np.float64(4883.0), np.float64(4884.0)];[np.float64(9.649142558758058), np.float64(5.154484462738083), np.float64(12.110020185771702), np.float64(14.36057087145268)];916.0;216.0;4;3.4301;3.3012;441.00824394695985;3.37;229.0;383.0
25;25;with;575;425;613;440;432.5;2.0;2;[np.float64(4879.0)];[np.float64(9.995408058166447)];200.0;200.0;1;3.4253;3.2928;398.0441292671392;3.36;200.0;200.0
26;26;sprinkles;622;425;706;444;434.5;2.0;2;[np.float64(4880.0), np.float64(4881.0)];[np.float64(7.974972724914551), np.float64(7.949696367437184)];349.0;166.0;2;3.3991;3.258;307.36502769513925;3.33;174.5;349.0
27;27;on;714;429;736;440;434.5;0.0;2;[np.float64(4882.0)];[np.float64(10.795757770538273)];100.0;100.0;1;3.3567;3.2469;280.2147653326766;3.3;100.0;633.0
28;28;them;744;425;791;440;432.5;2.0;2;[];[];0.0;0.0;0;;;229.29077523978611;;;
29;29;while;799;425;847;440;432.5;0.0;2;[np.float64(4885.0)];[np.float64(10.000001839229071)];350.0;350.0;1;3.3643;3.2237;179.92347832705602;3.29;350.0;350.0
30;30;they;855;425;895;444;434.5;2.0;2;[np.float64(4886.0)];[np.float64(8.429534503391835)];233.0;233.0;1;3.4189;3.2588;138.92148860411697;3.34;233.0;233.0
31;31;enjoy;903;425;954;444;434.5;0.0;2;[];[];0.0;0.0;0;;;102.29437457708204;;;
32;32;their;961;425;1003;440;432.5;2.0;2;[np.float64(4887.0)];[np.float64(10.122568864088748)];216.0;216.0;1;3.4389;3.2631;95.68101894154267;3.35;216.0;216.0
33;33;meal.;1011;425;1060;440;432.5;0.0;2;[np.float64(4888.0)];[np.float64(12.177333899906728)];233.0;233.0;1;3.4951;3.2829;96.384849476059;3.39;233.0;233.0
34;34;This;1069;425;1109;440;432.5;0.0;2;[np.float64(4889.0), np.float64(4890.0)];[np.float64(6.629741072654781), np.float64(5.445454479726849)];384.0;200.0;2;3.5327;3.2933;118.33319373289032;3.41;192.0;384.0
35;35;scene;1118;429;1174;440;434.5;2.0;2;[np.float64(4891.0)];[np.float64(4.541189670562744)];200.0;200.0;1;3.5483;3.3303;152.4046205889594;3.44;200.0;200.0
36;36;suggests;1182;425;1268;444;434.5;0.0;2;[np.float64(4892.0)];[np.float64(2.031520271301247)];167.0;167.0;1;3.6045;3.3873;204.34761319284289;3.5;167.0;167.0
37;37;that;256;506;291;522;514.0;79.5;3;[];[];0.0;0.0;0;;;708.5053286242569;;;
38;38;they;299;506;339;526;516.0;2.0;3;[];[];0.0;0.0;0;;;660.4441858564912;;;
39;39;might;348;506;399;526;516.0;0.0;3;[];[];0.0;0.0;0;;;600.4512763325642;;;
40;40;be;407;506;429;522;514.0;2.0;3;[];[];0.0;0.0;0;;;570.537281612533;;;
41;41;spending;437;506;523;526;516.0;2.0;3;[];[];0.0;0.0;0;;;476.47158851231285;;;
42;42;time;531;506;570;522;514.0;2.0;3;[np.float64(4893.0)];[np.float64(0.0)];367.0;367.0;1;3.5077;3.3379;429.5911304502914;3.42;367.0;367.0
43;43;as;578;510;600;522;516.0;2.0;3;[];[];0.0;0.0;0;;;399.6074895074419;;;
44;44;family;607;506;663;526;516.0;0.0;3;[np.float64(4894.0)];[np.float64(5.987663745880127)];300.0;300.0;1;3.4028;3.2293;336.51251205201567;3.32;300.0;300.0
45;45;members;672;506;759;522;514.0;2.0;3;[np.float64(4895.0), np.float64(4896.0)];[np.float64(10.446842946504262), np.float64(8.536806751926017)];567.0;317.0;2;3.3562;3.1534;240.76224601774553;3.25;283.5;567.0
46;46;or;767;510;786;522;516.0;2.0;3;[];[];0.0;0.0;0;;;213.81137665124908;;;
47;47;friends;792;506;856;522;514.0;2.0;3;[np.float64(4897.0), np.float64(4902.0), np.float64(4905.0)];[np.float64(13.642007654363397), np.float64(6.25762152671814), np.float64(0.0)];868.0;184.0;3;3.3547;3.1794;144.02448694426195;3.27;289.3333;184.0
48;48;who;864;506;903;522;514.0;0.0;3;[np.float64(4898.0), np.float64(4899.0)];[np.float64(14.801795768737747), np.float64(13.134681701660156)];400.0;250.0;2;3.3329;3.1532;97.33945443723253;3.24;200.0;400.0
49;49;share;911;506;964;522;514.0;0.0;3;[np.float64(4900.0), np.float64(4903.0), np.float64(4907.0)];[np.float64(20.683316682514373), np.float64(17.499922318892118), np.float64(14.6538406259873)];782.0;316.0;3;3.4012;3.224;37.926712901718346;3.31;260.6667;316.0
50;50;common;972;510;1052;522;516.0;2.0;3;[np.float64(4901.0), np.float64(4904.0), np.float64(4906.0), np.float64(4908.0)];[np.float64(20.484623091561502), np.float64(16.83524058415344), np.float64(12.991656639996677), np.float64(13.681018941542675)];1141.0;350.0;4;3.3957;3.2159;13.681018941542675;3.31;285.25;2291.0
51;51;interests;1061;506;1142;522;514.0;2.0;3;[];[];0.0;0.0;0;;;63.12708835023069;;;
52;52;such;1150;506;1195;522;514.0;0.0;3;[];[];0.0;0.0;0;;;151.24680051687497;;;
53;53;as;1203;510;1224;522;516.0;2.0;3;[];[];0.0;0.0;0;;;204.08584585646244;;;
54;54;food.;1232;506;1279;522;514.0;2.0;3;[];[];0.0;0.0;0;;;233.02872192972126;;;
