;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;220;289;235;227.5;;1;[];[];0.0;0.0;0;;;568.7706027621517;;;
1;1;quote;297;220;350;239;229.5;2.0;1;[];[];0.0;0.0;0;;;521.4992047606928;;;
2;2;"""Little";358;220;410;235;227.5;2.0;1;[];[];0.0;0.0;0;;;484.1798837534216;;;
3;3;things;418;220;475;239;229.5;2.0;1;[];[];0.0;0.0;0;;;442.3766769985158;;;
4;4;can;483;224;516;235;229.5;0.0;1;[];[];0.0;0.0;0;;;424.8105891361308;;;
5;5;grow;525;224;571;239;231.5;2.0;1;[];[];0.0;0.0;0;;;397.9222849502924;;;
6;6;"big""";579;220;613;239;229.5;2.0;1;[];[];0.0;0.0;0;;;384.44159677671416;;;
7;7;is;622;220;636;235;227.5;2.0;1;[];[];0.0;0.0;0;;;382.74052865740805;;;
8;8;significant;644;220;740;239;229.5;2.0;1;[];[];0.0;0.0;0;;;369.95018100738525;;;
9;9;because;749;220;829;235;227.5;2.0;1;[];[];0.0;0.0;0;;;375.2697543097363;;;
10;10;it;837;220;846;235;227.5;0.0;1;[];[];0.0;0.0;0;;;392.5625096276829;;;
11;11;emphasizes;854;220;968;239;229.5;2.0;1;[];[];0.0;0.0;0;;;394.30924188008925;;;
12;12;the;976;220;1006;235;227.5;2.0;1;[];[];0.0;0.0;0;;;454.5672959809745;;;
13;13;importance;1014;220;1119;239;229.5;2.0;1;[];[];0.0;0.0;0;;;474.06906572608693;;;
14;14;of;1127;220;1145;235;227.5;2.0;1;[];[];0.0;0.0;0;;;554.5107363696412;;;
15;15;small;1152;220;1200;235;227.5;0.0;1;[];[];0.0;0.0;0;;;573.218368081872;;;
16;16;actions;1209;220;1276;235;227.5;0.0;1;[];[];0.0;0.0;0;;;617.5392930275434;;;
17;17;and;248;302;282;317;309.5;82.0;2;[];[];0.0;0.0;0;;;524.3519519074782;;;
18;18;their;290;302;333;317;309.5;0.0;2;[np.float64(3584.0)];[np.float64(28.593943881988537)];334.0;334.0;1;3.4695;3.485;482.82412596509477;3.48;334.0;334.0
19;19;potential;340;302;420;321;311.5;2.0;2;[np.float64(3583.0), np.float64(3585.0), np.float64(3598.0)];[np.float64(0.6264500617980957), np.float64(23.551946786733765), np.float64(20.99051427841181)];467.0;100.0;3;3.4906;3.4903;414.07195630844615;3.49;155.6667;651.0
20;20;to;428;302;445;317;309.5;2.0;2;[];[];0.0;0.0;0;;;399.40246269446766;;;
21;21;have;454;302;499;317;309.5;0.0;2;[];[];0.0;0.0;0;;;364.69459996283217;;;
22;22;a;507;306;517;317;311.5;2.0;2;[];[];0.0;0.0;0;;;354.20063888602044;;;
23;23;significant;525;302;621;321;311.5;0.0;2;[np.float64(3586.0), np.float64(3587.0)];[np.float64(9.544604921340976), np.float64(0.0)];383.0;167.0;2;3.5185;3.4964;303.70807807718285;3.51;191.5;383.0
24;24;impact;630;302;692;321;311.5;0.0;2;[np.float64(3588.0)];[np.float64(0.0)];317.0;317.0;1;3.6533;3.5498;289.08212749996477;3.6;317.0;317.0
25;25;over;699;306;741;317;311.5;0.0;2;[np.float64(3589.0)];[np.float64(4.068577766418514)];150.0;150.0;1;3.6432;3.5423;291.95018100738525;3.59;150.0;150.0
26;26;time.;748;302;793;317;309.5;2.0;2;[np.float64(3590.0)];[np.float64(0.0)];217.0;217.0;1;3.6063;3.4882;293.5330870348161;3.55;217.0;217.0
27;27;In;803;302;818;317;309.5;0.0;2;[];[];0.0;0.0;0;;;304.19629000059024;;;
28;28;the;826;302;856;317;309.5;0.0;2;[];[];0.0;0.0;0;;;311.4398053344926;;;
29;29;image,;864;302;925;321;311.5;2.0;2;[np.float64(3591.0), np.float64(3592.0)];[np.float64(7.877673816680954), np.float64(13.90562915802002)];350.0;250.0;2;3.5751;3.4318;323.04922976186873;3.5;175.0;350.0
30;30;the;934;302;964;317;309.5;2.0;2;[];[];0.0;0.0;0;;;363.43142464304833;;;
31;31;shadows;972;302;1056;317;309.5;0.0;2;[np.float64(3593.0), np.float64(3594.0)];[np.float64(12.859498023986816), np.float64(21.512132818048713)];633.0;450.0;2;3.5491;3.3343;387.2674197103144;3.44;316.5;633.0
32;32;of;1064;302;1082;317;309.5;0.0;2;[];[];0.0;0.0;0;;;453.05356455472077;;;
33;33;four;1089;302;1126;317;309.5;0.0;2;[np.float64(3595.0)];[np.float64(20.26372557420001)];434.0;434.0;1;3.6152;3.3492;472.4454181310063;3.48;434.0;434.0
34;34;people;1134;302;1196;321;311.5;2.0;2;[np.float64(3596.0)];[np.float64(23.771247959136986)];500.0;500.0;1;3.648;3.3765;506.30023210340266;3.51;500.0;500.0
35;35;are;1204;306;1234;317;311.5;0.0;2;[];[];0.0;0.0;0;;;567.3284063012344;;;
36;36;cast;1242;302;1281;317;309.5;2.0;2;[np.float64(3597.0)];[np.float64(29.59997715829037)];417.0;417.0;1;3.5953;3.3407;600.2292683194544;3.47;417.0;567.0
37;37;on;264;387;286;398;392.5;83.0;3;[];[];0.0;0.0;0;;;480.35568349624504;;;
38;38;the;294;383;324;398;390.5;2.0;3;[np.float64(3599.0), np.float64(3603.0)];[np.float64(32.106183290481624), np.float64(20.02270231928145)];433.0;200.0;2;3.522;3.4299;446.5279796587823;3.48;216.5;200.0
39;39;ground,;331;383;402;402;392.5;2.0;3;[np.float64(3602.0), np.float64(3604.0), np.float64(3605.0), np.float64(3625.0)];[np.float64(28.9121036529541), np.float64(25.476271152496338), np.float64(19.316730725039655), np.float64(29.526624977588597)];717.0;167.0;4;3.5357;3.4558;377.36549170889015;3.5;179.25;817.0
40;40;suggesting;412;383;515;402;392.5;0.0;3;[np.float64(3582.0)];[np.float64(27.052405834197998)];66.0;66.0;1;3.7423;3.7402;289.5820964000194;3.74;66.0;4468.0
41;41;that;523;383;559;398;390.5;2.0;3;[np.float64(3606.0), np.float64(3607.0)];[np.float64(11.877206312777593), np.float64(19.539933204650936)];683.0;483.0;2;3.4476;3.3829;263.8945996723628;3.42;341.5;683.0
42;42;even;567;387;612;398;392.5;2.0;3;[];[];0.0;0.0;0;;;235.8861974376446;;;
43;43;the;620;383;649;398;390.5;2.0;3;[np.float64(3608.0)];[np.float64(16.92320227622986)];233.0;233.0;1;3.4383;3.3396;221.81087994575662;3.39;233.0;233.0
44;44;smallest;657;383;736;398;390.5;0.0;3;[np.float64(3609.0), np.float64(3610.0)];[np.float64(15.528115087268015), np.float64(19.75157682712262)];650.0;216.0;2;3.4378;3.3269;210.95018100738525;3.38;325.0;650.0
45;45;of;743;383;762;398;390.5;0.0;3;[np.float64(3617.0)];[np.float64(2.1975908279418945)];300.0;300.0;1;3.4822;3.3328;212.4789771001921;3.41;300.0;300.0
46;46;individuals;769;383;868;398;390.5;0.0;3;[np.float64(3611.0), np.float64(3612.0), np.float64(3615.0), np.float64(3616.0), np.float64(3618.0)];[np.float64(22.377377033233643), np.float64(13.905642032623291), np.float64(9.20508544785639), np.float64(6.269247715289794), np.float64(5.800617504119884)];1266.0;150.0;5;3.4616;3.3233;217.13208444879012;3.39;253.2;500.0
47;47;can;876;387;910;398;392.5;2.0;3;[np.float64(3613.0), np.float64(3619.0)];[np.float64(17.601639563037565), np.float64(12.88853144645691)];724.0;524.0;2;3.5189;3.356;263.8258981564848;3.44;362.0;524.0
48;48;contribute;918;383;1012;398;390.5;2.0;3;[np.float64(3614.0), np.float64(3620.0)];[np.float64(7.149625106291296), np.float64(5.423373971666649)];592.0;359.0;2;3.6152;3.4576;290.9936442780905;3.54;296.0;1858.0
49;49;to;1020;384;1037;398;391.0;0.5;3;[np.float64(3621.0)];[np.float64(10.603007648302196)];383.0;383.0;1;3.4734;3.2802;368.74331899004585;3.38;383.0;383.0
50;50;something;1045;383;1143;402;392.5;1.5;3;[np.float64(3622.0)];[np.float64(19.610939055681285)];266.0;266.0;1;3.4902;3.2309;387.35923199141445;3.36;266.0;266.0
51;51;bigger.;1152;383;1215;402;392.5;0.0;3;[np.float64(3600.0), np.float64(3623.0), np.float64(3624.0)];[np.float64(93.22662834687662), np.float64(16.82150518134412), np.float64(22.429832100868225)];749.0;183.0;3;3.5394;3.2689;481.2161022347214;3.4;249.6667;183.0
52;52;This;1224;383;1264;398;390.5;2.0;3;[np.float64(3601.0)];[np.float64(91.95535409450531)];600.0;600.0;1;3.636;3.3734;548.6203640760123;3.5;600.0;7213.0
53;53;idea;258;466;297;481;473.5;83.0;4;[];[];0.0;0.0;0;;;439.59025757301043;;;
54;54;can;305;470;338;481;475.5;2.0;4;[np.float64(3626.0)];[np.float64(35.00127476453781)];267.0;267.0;1;3.4986;3.3504;400.54326282560777;3.42;267.0;267.0
55;55;be;347;466;369;481;473.5;2.0;4;[np.float64(3627.0)];[np.float64(25.9368988248154)];250.0;250.0;1;3.5103;3.3878;371.2995555262153;3.45;250.0;250.0
56;56;applied;377;466;445;485;475.5;2.0;4;[np.float64(3628.0)];[np.float64(16.403771591186512)];250.0;250.0;1;3.5172;3.3956;299.41787920550803;3.46;250.0;250.0
57;57;to;453;466;470;481;473.5;2.0;4;[np.float64(3629.0)];[np.float64(15.009581773177388)];383.0;383.0;1;3.4947;3.3911;278.66791812698165;3.44;383.0;383.0
58;58;various;478;466;546;481;473.5;0.0;4;[np.float64(3630.0)];[np.float64(10.72258510589603)];250.0;250.0;1;3.4632;3.3796;214.01662667943438;3.42;250.0;250.0
59;59;aspects;555;466;629;485;475.5;2.0;4;[np.float64(3631.0), np.float64(3632.0)];[np.float64(11.835860311985016), np.float64(11.035486459732056)];600.0;267.0;2;3.4795;3.3655;152.3352302037567;3.42;300.0;600.0
60;60;of;637;466;655;481;473.5;2.0;4;[];[];0.0;0.0;0;;;142.42419105202316;;;
61;61;life,;662;466;693;483;474.5;1.0;4;[np.float64(3633.0)];[np.float64(18.997969474792512)];416.0;416.0;1;3.4775;3.3598;128.32187429975755;3.42;416.0;416.0
62;62;such;703;466;747;481;473.5;1.0;4;[np.float64(3634.0)];[np.float64(22.422348499298096)];150.0;150.0;1;3.4507;3.3098;127.95018100738525;3.38;150.0;150.0
63;63;as;755;470;777;481;475.5;2.0;4;[];[];0.0;0.0;0;;;133.31621516452745;;;
64;64;personal;786;466;866;485;475.5;0.0;4;[np.float64(3635.0), np.float64(3636.0), np.float64(3652.0)];[np.float64(24.629406423734675), np.float64(21.281303024292015), np.float64(29.0746869087219)];550.0;217.0;3;3.4282;3.2499;141.59119434737678;3.34;183.3333;383.0
65;65;growth,;875;466;944;485;475.5;0.0;4;[np.float64(3637.0), np.float64(3638.0), np.float64(3653.0)];[np.float64(22.46267662048342), np.float64(19.913349390029907), np.float64(33.190556746262814)];650.0;166.0;3;3.4111;3.2309;200.37935874860253;3.32;216.6667;433.0
66;66;relationships,;954;466;1079;485;475.5;0.0;4;[np.float64(3639.0), np.float64(3641.0), np.float64(3654.0), np.float64(3655.0)];[np.float64(19.879556207095902), np.float64(20.008793281421408), np.float64(44.109134327281595), np.float64(41.12579679489136)];984.0;284.0;4;3.4958;3.2956;266.96226738134465;3.4;246.0;284.0
67;67;or;1088;470;1107;481;475.5;0.0;4;[np.float64(3640.0)];[np.float64(28.970174616033376)];183.0;183.0;1;3.3776;3.1508;391.9172465103689;3.26;183.0;400.0
68;68;even;1114;470;1159;481;475.5;0.0;4;[np.float64(3642.0), np.float64(3656.0)];[np.float64(17.81384515762329), np.float64(41.0705008757742)];392.0;75.0;2;3.4892;3.2687;416.5791095335937;3.38;196.0;75.0
69;69;community;1168;466;1271;485;475.5;0.0;4;[np.float64(3657.0)];[np.float64(45.672927447727716)];233.0;233.0;1;3.5241;3.3411;467.18559169497865;3.43;233.0;233.0
70;70;development.;267;547;395;566;556.5;81.0;5;[np.float64(3643.0), np.float64(3644.0)];[np.float64(10.545018792152405), np.float64(23.32798853787517)];441.0;258.0;2;3.3883;3.2601;325.404141876286;3.32;220.5;441.0
71;71;It;405;547;416;562;554.5;2.0;5;[];[];0.0;0.0;0;;;305.1901951806204;;;
72;72;serves;424;551;486;562;556.5;2.0;5;[np.float64(3645.0)];[np.float64(23.268940448760986)];300.0;300.0;1;3.2392;3.121;236.2690190326805;3.18;300.0;300.0
73;73;as;495;551;516;562;556.5;0.0;5;[];[];0.0;0.0;0;;;206.95317891580345;;;
74;74;a;524;551;534;562;556.5;0.0;5;[];[];0.0;0.0;0;;;189.46651315884662;;;
