;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;249;179;280;197;188.0;;1;[];[];0.0;0.0;0;;;621.6075653891412;;;
1;1;there;289;179;337;194;186.5;1.5;1;[];[];0.0;0.0;0;;;570.3855390035342;;;
2;2;are;345;183;375;194;188.5;2.0;1;[np.float64(3885.0)];[np.float64(0.011246919631901164)];233.0;233.0;1;3.4296;3.5162;536.0118068757359;3.47;233.0;233.0
3;3;no;383;183;405;194;188.5;0.0;1;[];[];0.0;0.0;0;;;509.23882284616553;;;
4;4;birds;414;179;458;194;186.5;2.0;1;[np.float64(3886.0), np.float64(3887.0)];[np.float64(0.0), np.float64(3.563505042682948)];366.0;183.0;2;3.3368;3.444;462.90812640454476;3.39;183.0;366.0
5;5;in;467;179;482;194;186.5;0.0;1;[np.float64(3888.0)];[np.float64(5.9219360828398635)];166.0;166.0;1;3.391;3.4917;442.4210107558316;3.44;166.0;166.0
6;6;the;490;179;519;194;186.5;0.0;1;[];[];0.0;0.0;0;;;411.58129295591834;;;
7;7;image.;527;179;589;198;188.5;2.0;1;[np.float64(3889.0), np.float64(3890.0)];[np.float64(5.201503086089986), np.float64(5.670848464965729)];500.0;250.0;2;3.473;3.5327;353.82543070106544;3.5;250.0;500.0
8;8;The;598;179;634;194;186.5;2.0;1;[np.float64(3891.0)];[np.float64(15.857711601257279)];167.0;167.0;1;3.4313;3.4546;324.0683983074681;3.44;167.0;167.0
9;9;image;642;179;699;198;188.5;2.0;1;[np.float64(3892.0), np.float64(3893.0)];[np.float64(7.476060306324598), np.float64(17.714014450860418)];499.0;283.0;2;3.4701;3.4511;280.1119083815799;3.46;249.5;499.0
10;10;features;706;179;784;194;186.5;2.0;1;[np.float64(3894.0)];[np.float64(14.68350568651433)];383.0;383.0;1;3.4748;3.3785;246.5723721331192;3.43;383.0;383.0
11;11;a;792;183;802;194;188.5;2.0;1;[];[];0.0;0.0;0;;;241.89925103126652;;;
12;12;man;811;183;850;194;188.5;0.0;1;[np.float64(3895.0)];[np.float64(10.662195920944157)];200.0;200.0;1;3.3991;3.2822;235.78821468253898;3.34;200.0;200.0
13;13;on;859;183;881;194;188.5;0.0;1;[];[];0.0;0.0;0;;;235.7153763721116;;;
14;14;a;884;175;893;202;188.5;0.0;1;[np.float64(3896.0)];[np.float64(9.010705709457284)];100.0;100.0;1;3.3674;3.2619;229.36678483817556;3.31;100.0;100.0
15;15;surfboard,;908;179;1003;197;188.0;0.5;1;[np.float64(3897.0)];[np.float64(15.226527947645877)];650.0;650.0;1;3.3095;3.2106;238.3517369312518;3.26;650.0;650.0
16;16;which;1012;179;1066;194;186.5;1.5;1;[];[];0.0;0.0;0;;;282.4250320605232;;;
17;17;is;1075;179;1089;194;186.5;0.0;1;[];[];0.0;0.0;0;;;321.46149700991805;;;
18;18;placed;1098;179;1159;198;188.5;2.0;1;[np.float64(3898.0)];[np.float64(7.881166540343088)];484.0;484.0;1;3.3423;3.1869;334.7418681289814;3.26;484.0;484.0
19;19;on;1167;183;1190;194;188.5;0.0;1;[np.float64(3899.0)];[np.float64(9.042108585959852)];317.0;317.0;1;3.352;3.2042;389.9005346445416;3.28;317.0;317.0
20;20;a;1198;183;1208;194;188.5;0.0;1;[];[];0.0;0.0;0;;;415.0182315904227;;;
21;21;pole;1217;179;1256;198;188.5;0.0;1;[np.float64(3900.0)];[np.float64(0.0)];234.0;234.0;1;3.4419;3.2662;428.61640257918697;3.35;234.0;234.0
22;22;or;1263;183;1282;194;188.5;0.0;1;[np.float64(3901.0), np.float64(3902.0)];[np.float64(6.464170813560429), np.float64(16.50236538238317)];367.0;200.0;2;3.4187;3.2267;469.9703139385319;3.32;183.5;367.0
23;23;a;254;265;264;276;270.5;82.0;2;[];[];0.0;0.0;0;;;612.0222568212357;;;
24;24;stick,;272;261;321;279;270.0;0.5;2;[];[];0.0;0.0;0;;;556.2126635620039;;;
25;25;and;330;261;364;276;268.5;1.5;2;[np.float64(3903.0)];[np.float64(5.247497265155573)];217.0;217.0;1;3.2691;3.2917;515.8387811352326;3.28;217.0;217.0
26;26;he;373;261;395;276;268.5;0.0;2;[np.float64(3904.0)];[np.float64(0.0)];217.0;217.0;1;3.3508;3.3143;486.33461090017516;3.33;217.0;217.0
27;27;is;403;261;417;276;268.5;0.0;2;[];[];0.0;0.0;0;;;465.51412751999266;;;
28;28;riding;426;261;476;280;270.5;2.0;2;[np.float64(3905.0), np.float64(3906.0)];[np.float64(7.034823389614246), np.float64(6.104718841420261)];501.0;284.0;2;3.3732;3.3607;408.8039298240556;3.37;250.5;501.0
29;29;it;485;261;494;276;268.5;2.0;2;[];[];0.0;0.0;0;;;393.6541311674035;;;
30;30;in;502;261;517;276;268.5;0.0;2;[];[];0.0;0.0;0;;;372.58798719124553;;;
31;31;the;525;261;554;276;268.5;0.0;2;[np.float64(3907.0)];[np.float64(3.3919874827067815)];200.0;200.0;1;3.321;3.3205;339.2264997789494;3.32;200.0;200.0
32;32;air.;562;261;589;276;268.5;0.0;2;[np.float64(3908.0)];[np.float64(0.0)];317.0;317.0;1;3.3876;3.3817;308.4332342659605;3.38;317.0;317.0
33;33;The;598;261;635;276;268.5;0.0;2;[];[];0.0;0.0;0;;;269.52834067660075;;;
34;34;sky;643;261;675;280;270.5;2.0;2;[np.float64(3909.0)];[np.float64(0.0)];234.0;234.0;1;3.4703;3.4383;235.2005092338315;3.45;234.0;234.0
35;35;in;683;261;698;276;268.5;2.0;2;[];[];0.0;0.0;0;;;220.7195545332396;;;
36;36;the;706;261;735;276;268.5;0.0;2;[np.float64(3910.0)];[np.float64(5.076086711883477)];250.0;250.0;1;3.5546;3.4882;195.86712768202204;3.52;250.0;250.0
37;37;image;743;261;800;280;270.5;2.0;2;[np.float64(3911.0)];[np.float64(8.535462760925213)];166.0;166.0;1;3.6305;3.5236;159.97589237759652;3.58;166.0;166.0
38;38;is;808;261;822;276;268.5;2.0;2;[np.float64(3912.0)];[np.float64(14.02802207253194)];183.0;183.0;1;3.6111;3.5156;157.5053786342587;3.56;183.0;183.0
39;39;blue;830;261;869;276;268.5;0.0;2;[np.float64(3913.0)];[np.float64(12.052714150527379)];483.0;483.0;1;3.558;3.4849;153.7011244297027;3.52;483.0;483.0
40;40;and;877;261;911;276;268.5;0.0;2;[np.float64(3914.0)];[np.float64(5.9678763198851925)];417.0;417.0;1;3.4619;3.3535;155.0743924763507;3.41;417.0;417.0
41;41;cloudy,;920;261;986;280;270.5;2.0;2;[np.float64(3915.0)];[np.float64(6.285523325204736)];267.0;267.0;1;3.4269;3.2854;162.64800175912663;3.36;267.0;267.0
42;42;but;996;261;1025;276;268.5;2.0;2;[];[];0.0;0.0;0;;;207.62940418773186;;;
43;43;there;1032;261;1080;276;268.5;0.0;2;[np.float64(3916.0), np.float64(3917.0)];[np.float64(11.272323846816903), np.float64(12.888256341218892)];501.0;234.0;2;3.4577;3.2983;233.35936960752417;3.38;250.5;501.0
44;44;are;1088;265;1118;276;270.5;2.0;2;[];[];0.0;0.0;0;;;277.9548566576853;;;
45;45;no;1126;265;1149;276;270.5;0.0;2;[np.float64(3918.0)];[np.float64(6.129521942138581)];250.0;250.0;1;3.4539;3.2592;310.3286908189982;3.36;250.0;250.0
46;46;birds;1157;261;1202;276;268.5;2.0;2;[np.float64(3919.0), np.float64(3920.0)];[np.float64(6.179012346267598), np.float64(4.518881871150029)];383.0;167.0;2;3.4998;3.2514;337.6086521133245;3.38;191.5;383.0
47;47;visible.;1210;261;1274;276;268.5;0.0;2;[np.float64(3921.0), np.float64(3922.0), np.float64(3923.0)];[np.float64(0.0), np.float64(0.14534505208325754), np.float64(29.894841512044195)];566.0;250.0;3;3.5719;3.2928;385.55331249957294;3.43;188.6667;566.0
48;48;The;256;342;292;358;350.0;81.5;3;[];[];0.0;0.0;0;;;568.9441202052044;;;
49;49;focus;300;342;351;358;350.0;0.0;3;[];[];0.0;0.0;0;;;510.4686778152045;;;
50;50;of;359;342;378;358;350.0;0.0;3;[np.float64(3925.0), np.float64(3975.0)];[np.float64(1.4778261184691246), np.float64(7.8052950185887084)];534.0;250.0;2;3.5565;3.4366;483.75121752364043;3.5;267.0;250.0
51;51;the;384;342;413;358;350.0;0.0;3;[np.float64(3926.0), np.float64(3974.0)];[np.float64(0.0), np.float64(6.669490410731271)];434.0;217.0;2;3.53;3.4361;449.16776632243744;3.48;217.0;217.0
52;52;image;422;342;478;362;352.0;2.0;3;[np.float64(3924.0), np.float64(3927.0), np.float64(3976.0)];[np.float64(0.0), np.float64(0.0), np.float64(6.342463076114598)];1117.0;133.0;3;3.5746;3.512;384.41648864049864;3.54;372.3333;1050.0
53;53;is;486;342;500;358;350.0;2.0;3;[];[];0.0;0.0;0;;;363.54875174507674;;;
54;54;on;508;346;530;358;352.0;2.0;3;[np.float64(3928.0), np.float64(3930.0), np.float64(3977.0)];[np.float64(2.13314771652216), np.float64(0.5207381248473553), np.float64(0.22691004616865484)];634.0;250.0;3;3.6027;3.5475;334.190389567026;3.58;211.3333;250.0
55;55;the;538;342;568;358;350.0;2.0;3;[np.float64(3929.0), np.float64(3978.0)];[np.float64(0.8027666807173546), np.float64(0.0)];917.0;267.0;2;3.6357;3.5884;297.1871640646675;3.61;458.5;417.0
56;56;man;576;346;615;358;352.0;2.0;3;[np.float64(3931.0), np.float64(3979.0)];[np.float64(0.18495171410683042), np.float64(1.591996954187218)];466.0;233.0;2;3.6121;3.5655;251.831016687194;3.59;233.0;233.0
57;57;and;623;342;657;358;350.0;2.0;3;[np.float64(3932.0), np.float64(3965.0), np.float64(3980.0)];[np.float64(2.9852254390715416), np.float64(21.303720836854634), np.float64(1.7460212380293973)];917.0;200.0;3;3.444;3.4115;211.90703429260142;3.43;305.6667;200.0
58;58;his;666;342;692;358;350.0;0.0;3;[np.float64(3934.0)];[np.float64(4.60161342620836)];250.0;250.0;1;3.443;3.3278;179.36285298291023;3.39;250.0;250.0
59;59;surfboard,;701;342;796;360;351.0;1.0;3;[np.float64(3933.0), np.float64(3935.0), np.float64(3936.0), np.float64(3981.0)];[np.float64(2.4077997207641033), np.float64(0.0), np.float64(0.6033112151281443), np.float64(0.0)];1267.0;300.0;4;3.4669;3.3531;92.23540546945605;3.41;316.75;1100.0
