text;attention
The;0.018052367
bedroom;0.04500984
in;0.02016587
the;0.012170284
image;0.029711474
has;0.03739536
a;0.014837654
clean;0.016149329
and;0.014706546
minimalist;0.02003629
appearance,;0.042014968
featuring;0.01890252
a;0.012890878
large;0.013752426
bed;0.021006167
with;0.017004754
white;0.014446903
sheets;0.015402518
and;0.014123566
pillows,;0.019532828
which;0.013751244
gives;0.014820615
it;0.014356876
a;0.012342677
fresh;0.013830545
and;0.012456049
inviting;0.0132568255
look.;0.03633799
The;0.014242554
room;0.019625174
is;0.013748916
well-lit,;0.036550492
with;0.013353576
a;0.011626041
light;0.012375113
on,;0.018065691
creating;0.013196774
a;0.011455109
cozy;0.01309931
atmosphere.;0.023215393
The;0.012215747
overall;0.013971981
atmosphere;0.014811527
of;0.012529184
the;0.011350044
bedroom;0.01930773
is;0.013505795
calm;0.014629709
and;0.012383095
relaxing,;0.017137459
making;0.012491231
it;0.0118848365
an;0.011313989
ideal;0.012328315
space;0.01263277
for;0.0124502815
rest;0.012641913
and;0.011621287
rejuvenation.;0.011773551
