text;attention
The;0.016444065
bedroom;0.022362648
in;0.016659193
the;0.015359014
image;0.017228352
has;0.0197471
a;0.017966993
clean;0.019022087
and;0.017436434
minimalist;0.02022036
appearance,;0.027959233
featuring;0.018420901
a;0.015833547
large;0.015126163
bed;0.018069787
with;0.017216478
white;0.016762171
sheets;0.016930861
and;0.0149417985
pillows,;0.019737784
which;0.016015021
gives;0.015783396
it;0.01540849
a;0.016510585
fresh;0.017048722
and;0.014941774
inviting;0.0150226075
look.;0.027870487
The;0.01658321
room;0.015767878
is;0.015446357
well-lit,;0.03165958
with;0.01590525
a;0.014641984
light;0.014838785
on,;0.017737232
creating;0.015263127
a;0.014853127
cozy;0.015147274
atmosphere.;0.020458367
The;0.01453048
overall;0.016246064
atmosphere;0.016449414
of;0.014692067
the;0.0144276405
bedroom;0.014233956
is;0.015957328
calm;0.016462278
and;0.014492373
relaxing,;0.020139437
making;0.014482138
it;0.014886051
an;0.014348271
ideal;0.0142228175
space;0.013843503
for;0.01483122
rest;0.014896489
and;0.013918042
rejuvenation.;0.016592292
