text;attention
The;0.031378288
prominent;0.03385832
objects;0.037279215
in;0.028782798
the;0.02438551
image;0.032463327
are;0.051211134
a;0.029167533
train;0.027368337
and;0.04674402
a;0.02501565
train;0.025212646
station.;0.053923406
The;0.03638684
train;0.030314567
is;0.0329656
traveling;0.031436644
down;0.0379992
the;0.025592385
tracks,;0.03487568
and;0.044862453
the;0.03237335
train;0.02419915
station;0.033167824
is;0.026966132
situated;0.03154644
next;0.033635024
to;0.023723705
the;0.02462484
tracks.;0.048539866
