text;attention
The;3.0348028e-05
prominent;3.654462e-05
objects;3.630109e-05
in;3.273362e-05
the;5.2376763e-05
image;0.00015018515
are;3.6611633e-05
a;2.7538174e-05
train;3.8180828e-05
and;3.1217547e-05
a;2.7042443e-05
train;3.5297282e-05
station.;0.940692
The;3.3326243e-05
train;3.5178455e-05
is;3.50064e-05
traveling;3.1170843e-05
down;3.190833e-05
the;2.9032983e-05
tracks,;0.0004391559
and;3.1389744e-05
the;2.8006321e-05
train;3.2224078e-05
station;3.1015523e-05
is;3.183332e-05
situated;2.9038325e-05
next;3.187281e-05
to;2.5898897e-05
the;2.8040287e-05
tracks.;0.057869606
