text;attention
The;0.028949074
prominent;0.027982796
objects;0.028989946
in;0.027762111
the;0.023159582
image;0.030366724
are;0.053372603
a;0.027695097
train;0.027861156
and;0.03681124
a;0.02647946
train;0.023534682
station.;0.06400882
The;0.029277625
train;0.02630117
is;0.035922334
traveling;0.032597233
down;0.030224236
the;0.026330238
tracks,;0.049581505
and;0.042952914
the;0.030460587
train;0.024511248
station;0.028653031
is;0.0324839
situated;0.029384939
next;0.03520138
to;0.024810573
the;0.024239205
tracks.;0.07009455
