;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;272;342;308;358;350.0;;1;[];[];0.0;0.0;0;;;579.7186949135461;;;
1;1;quote;316;343;369;362;352.5;2.5;1;[np.float64(2257.0), np.float64(2258.0)];[np.float64(37.82702748187946), np.float64(34.97109829335081)];566.0;400.0;2;2.8328;2.9215;519.2895908223908;2.88;283.0;566.0
2;2;in;378;342;392;358;350.0;2.5;1;[];[];0.0;0.0;0;;;497.851330814553;;;
3;3;the;400;342;429;358;350.0;0.0;1;[];[];0.0;0.0;0;;;462.033656077473;;;
4;4;image;438;342;494;362;352.0;2.0;1;[np.float64(2259.0)];[np.float64(31.930247104498065)];133.0;133.0;1;2.823;2.8567;398.4471919760058;2.84;133.0;133.0
5;5;reads:;502;342;560;358;350.0;2.0;1;[np.float64(2260.0)];[np.float64(36.79907925388349)];167.0;167.0;1;2.8523;2.8453;337.2777969522073;2.85;167.0;167.0
6;6;"""Forgive";569;342;648;362;352.0;2.0;1;[];[];0.0;0.0;0;;;255.13819612728352;;;
7;7;yourself;656;342;733;362;352.0;0.0;1;[];[];0.0;0.0;0;;;183.60955685883363;;;
8;8;for;739;342;765;358;350.0;2.0;1;[];[];0.0;0.0;0;;;163.0577468093509;;;
9;9;not;772;343;801;358;350.5;0.5;1;[];[];0.0;0.0;0;;;141.26638900949106;;;
10;10;knowing;809;342;886;362;352.0;1.5;1;[];[];0.0;0.0;0;;;116.26838705414224;;;
11;11;what;894;342;940;358;350.0;2.0;1;[];[];0.0;0.0;0;;;121.74344332507981;;;
12;12;you;947;346;981;362;354.0;4.0;1;[];[];0.0;0.0;0;;;136.70068330046809;;;
13;13;didn't;989;342;1039;358;350.0;4.0;1;[];[];0.0;0.0;0;;;165.63911099745204;;;
14;14;know;1047;342;1096;358;350.0;0.0;1;[];[];0.0;0.0;0;;;209.79040120298745;;;
15;15;before;1105;342;1164;358;350.0;0.0;1;[];[];0.0;0.0;0;;;259.4527120339941;;;
16;16;you;1172;346;1206;362;354.0;4.0;1;[];[];0.0;0.0;0;;;318.84847654890143;;;
17;17;lived;1214;342;1257;358;350.0;4.0;1;[];[];0.0;0.0;0;;;359.6019873064757;;;
18;18;through;256;425;328;444;434.5;84.5;2;[];[];0.0;0.0;0;;;548.1782195272675;;;
19;19;it.;337;425;351;440;432.5;2.0;2;[];[];0.0;0.0;0;;;525.5013119121784;;;
20;20;Honor;361;425;419;440;432.5;0.0;2;[];[];0.0;0.0;0;;;457.7086464322812;;;
21;21;your;426;429;468;444;436.5;4.0;2;[np.float64(2270.0)];[np.float64(38.46737201423495)];1000.0;1000.0;1;2.8301;2.8533;408.54579217024434;2.84;1000.0;1000.0
22;22;path.;475;425;521;444;434.5;2.0;2;[np.float64(2271.0)];[np.float64(29.99488692283626)];166.0;166.0;1;2.7969;2.7797;355.7603437970758;2.79;166.0;166.0
23;23;Trust;530;425;579;440;432.5;2.0;2;[np.float64(2261.0), np.float64(2272.0)];[np.float64(25.538824915885925), np.float64(37.09479561059368)];899.0;133.0;2;2.8688;2.8662;298.5686967180768;2.87;449.5;133.0
24;24;your;587;429;629;444;436.5;4.0;2;[];[];0.0;0.0;0;;;248.48040934111688;;;
25;25;journey.;634;425;710;444;434.5;2.0;2;[np.float64(2262.0), np.float64(2273.0)];[np.float64(37.53722195625312), np.float64(29.66435723304744)];500.0;167.0;2;2.8654;2.8998;168.62482774525103;2.88;250.0;167.0
26;26;Learn,;720;425;778;442;433.5;1.0;2;[np.float64(2263.0), np.float64(2274.0)];[np.float64(41.567007541656494), np.float64(27.268805456161544)];534.0;200.0;2;2.8789;2.9267;103.65800633710163;2.9;267.0;200.0
27;27;grow,;787;429;838;444;436.5;3.0;2;[np.float64(2275.0)];[np.float64(25.14708384396357)];1000.0;1000.0;1;2.8524;2.9211;50.509225345113855;2.89;1000.0;1000.0
28;28;evolve,;847;425;914;442;433.5;3.0;2;[np.float64(2264.0), np.float64(2265.0), np.float64(2276.0)];[np.float64(39.973447473045255), np.float64(39.453089187749185), np.float64(27.10439971515109)];633.0;200.0;3;2.9007;2.9209;36.26838705414224;2.91;211.0;400.0
29;29;"become.""";924;425;1013;440;432.5;1.0;2;[np.float64(2266.0), np.float64(2277.0)];[np.float64(34.31529628712201), np.float64(28.38337521553035)];1434.0;767.0;2;2.8457;2.8964;62.08934750395049;2.87;717.0;767.0
30;30;It;1022;425;1033;440;432.5;0.0;2;[np.float64(2278.0)];[np.float64(34.39500018962622)];467.0;467.0;1;2.8198;2.8711;151.79690322472166;2.85;467.0;467.0
31;31;is;1041;425;1054;440;432.5;0.0;2;[np.float64(2267.0)];[np.float64(31.67536230087279)];334.0;334.0;1;2.8684;2.8926;170.25060836452647;2.88;334.0;334.0
32;32;attributed;1063;425;1152;440;432.5;0.0;2;[np.float64(2268.0), np.float64(2279.0), np.float64(2280.0)];[np.float64(27.98999877979884), np.float64(39.2952632427216), np.float64(38.88504888794637)];1342.0;633.0;3;2.8696;2.8986;191.75140970573622;2.88;447.3333;633.0
33;33;to;1160;425;1177;440;432.5;0.0;2;[np.float64(2269.0)];[np.float64(32.175048193461464)];2366.0;2366.0;1;2.9241;2.9092;287.4526534823251;2.92;2366.0;8041.0
34;34;someone;1185;429;1272;440;434.5;2.0;2;[];[];0.0;0.0;0;;;312.2478584801588;;;
35;35;named;654;506;717;522;514.0;79.5;3;[];[];0.0;0.0;0;;;160.5196802083729;;;
36;36;Cinda;725;506;780;522;514.0;0.0;3;[];[];0.0;0.0;0;;;99.06666697414242;;;
37;37;Crawford.;789;506;881;522;514.0;0.0;3;[np.float64(2281.0)];[np.float64(27.731612945857762)];625.0;625.0;1;2.8691;2.8789;27.731612945857762;2.87;625.0;625.0
