;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;282;342;319;358;350.0;;1;[np.float64(595.0)];[np.float64(64.34553854248742)];367.0;367.0;1;3.1369;3.1064;828.3578401696387;3.12;367.0;367.0
1;1;image;327;342;384;362;352.0;2.0;1;[];[];0.0;0.0;0;;;763.6872668294753;;;
2;2;shows;392;342;452;358;350.0;2.0;1;[np.float64(596.0)];[np.float64(60.72689696550367)];800.0;800.0;1;3.1345;3.083;697.7647630235789;3.11;800.0;800.0
3;3;a;455;338;465;366;352.0;2.0;1;[np.float64(597.0)];[np.float64(53.785527275839506)];200.0;200.0;1;3.2275;3.1199;683.4132760472198;3.17;200.0;200.0
4;4;book;479;342;524;358;350.0;2.0;1;[];[];0.0;0.0;0;;;627.4897357539357;;;
5;5;called;532;342;587;358;350.0;0.0;1;[];[];0.0;0.0;0;;;566.3546675369047;;;
6;6;"""Witch";596;342;656;358;350.0;0.0;1;[];[];0.0;0.0;0;;;499.9288206685671;;;
7;7;"School""";665;342;737;358;350.0;0.0;1;[];[];0.0;0.0;0;;;423.0035374428401;;;
8;8;with;745;342;782;358;350.0;0.0;1;[];[];0.0;0.0;0;;;380.9977790796841;;;
9;9;an;791;346;813;358;352.0;2.0;1;[];[];0.0;0.0;0;;;352.49068101389236;;;
10;10;old;821;342;848;358;350.0;2.0;1;[];[];0.0;0.0;0;;;320.86139732431496;;;
11;11;witch's;856;342;920;358;350.0;0.0;1;[];[];0.0;0.0;0;;;258.54156387727056;;;
12;12;hat;929;342;957;358;350.0;0.0;1;[];[];0.0;0.0;0;;;228.7380338291455;;;
13;13;on;965;346;987;358;352.0;2.0;1;[];[];0.0;0.0;0;;;206.29097112982672;;;
14;14;it.;996;342;1010;358;350.0;2.0;1;[];[];0.0;0.0;0;;;190.4950660807146;;;
15;15;It;1021;342;1031;358;350.0;0.0;1;[];[];0.0;0.0;0;;;177.45361043343246;;;
16;16;has;1039;342;1072;358;350.0;0.0;1;[];[];0.0;0.0;0;;;157.04494667790954;;;
17;17;been;1081;342;1126;358;350.0;0.0;1;[];[];0.0;0.0;0;;;144.2286145203582;;;
18;18;written;1134;342;1198;358;350.0;0.0;1;[];[];0.0;0.0;0;;;143.9628242465887;;;
19;19;by;1206;342;1228;362;352.0;2.0;1;[];[];0.0;0.0;0;;;157.05369055918175;;;
20;20;a;1235;346;1246;358;352.0;0.0;1;[];[];0.0;0.0;0;;;175.42789137869008;;;
21;21;person;268;429;332;444;436.5;84.5;2;[np.float64(603.0), np.float64(606.0), np.float64(618.0)];[np.float64(0.0), np.float64(1.2929708003998712), np.float64(59.851543807983376)];899.0;467.0;3;3.3761;3.2326;804.8419423391671;3.3;299.6667;467.0
22;22;named;341;425;404;440;432.5;4.0;2;[np.float64(602.0), np.float64(604.0), np.float64(617.0)];[np.float64(2.9789165496824808), np.float64(1.3543423857008747), np.float64(67.14523425102232)];1000.0;134.0;3;3.3689;3.2452;733.3743646334038;3.31;333.3333;1301.0
23;23;"""J.""";412;425;444;440;432.5;0.0;2;[np.float64(598.0), np.float64(605.0), np.float64(619.0)];[np.float64(0.0), np.float64(4.454385779454242), np.float64(58.168507242202736)];2066.0;400.0;3;3.2989;3.173;693.5256262275632;3.24;688.6667;400.0
24;24;and;452;425;486;440;432.5;0.0;2;[np.float64(599.0)];[np.float64(0.41916825911584965)];1134.0;1134.0;1;3.4646;3.3;651.7043973642213;3.38;1134.0;1134.0
25;25;appears;495;429;571;444;436.5;4.0;2;[np.float64(600.0), np.float64(601.0), np.float64(607.0)];[np.float64(8.273985600471576), np.float64(14.529430246353172), np.float64(20.47940883636477)];734.0;267.0;3;3.435;3.2043;566.7239799560899;3.32;244.6667;3067.0
