;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;266;261;281;276;268.5;;1;[];[];0.0;0.0;0;;;500.7567595278827;;;
1;1;the;289;261;318;276;268.5;0.0;1;[];[];0.0;0.0;0;;;475.9744048229807;;;
2;2;image,;327;261;388;280;270.5;2.0;1;[];[];0.0;0.0;0;;;430.53928386813624;;;
3;3;|;399;261;401;276;268.5;2.0;1;[];[];0.0;0.0;0;;;426.8634034291402;;;
4;4;can;410;265;443;276;270.5;2.0;1;[];[];0.0;0.0;0;;;406.2334633287785;;;
5;5;see;452;265;486;276;270.5;0.0;1;[];[];0.0;0.0;0;;;388.6961283709051;;;
6;6;a;489;257;499;284;270.5;0.0;1;[];[];0.0;0.0;0;;;376.64835783568407;;;
7;7;variety;512;261;575;280;270.5;0.0;1;[];[];0.0;0.0;0;;;362.0706671427782;;;
8;8;of;583;261;601;276;268.5;2.0;1;[];[];0.0;0.0;0;;;363.27779106011167;;;
9;9;furniture,;607;261;691;278;269.5;1.0;1;[];[];0.0;0.0;0;;;360.3743743181228;;;
10;10;including;701;261;784;280;270.5;1.0;1;[];[];0.0;0.0;0;;;366.01496230095813;;;
11;11;a;793;265;803;276;270.5;0.0;1;[];[];0.0;0.0;0;;;398.7515595409041;;;
12;12;couch,;811;261;873;279;270.0;0.5;1;[];[];0.0;0.0;0;;;403.9205552290338;;;
13;13;a;882;265;893;276;270.5;0.5;1;[];[];0.0;0.0;0;;;443.33090240308485;;;
14;14;chair,;901;261;951;278;269.5;1.0;1;[];[];0.0;0.0;0;;;452.94904615844985;;;
15;15;and;961;261;995;276;268.5;1.0;1;[];[];0.0;0.0;0;;;493.08807773078803;;;
16;16;a;1003;265;1013;276;270.5;2.0;1;[];[];0.0;0.0;0;;;522.4836016003073;;;
17;17;refrigerator.;1022;261;1131;280;270.5;0.0;1;[];[];0.0;0.0;0;;;533.6386097672022;;;
18;18;The;1140;261;1177;276;268.5;2.0;1;[];[];0.0;0.0;0;;;628.4032223979731;;;
19;19;couch;1185;261;1241;276;268.5;0.0;1;[];[];0.0;0.0;0;;;665.6735290557208;;;
20;20;is;1250;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;721.06707280244;;;
21;21;located;257;342;324;358;350.0;81.5;2;[];[];0.0;0.0;0;;;412.5275606636855;;;
22;22;in;333;342;347;358;350.0;0.0;2;[];[];0.0;0.0;0;;;395.9649011724743;;;
23;23;the;355;342;385;358;350.0;0.0;2;[];[];0.0;0.0;0;;;370.1111950964255;;;
24;24;living;393;342;440;362;352.0;2.0;2;[];[];0.0;0.0;0;;;333.47242542828155;;;
25;25;room,;449;346;501;361;353.5;1.5;2;[];[];0.0;0.0;0;;;304.4879565733769;;;
26;26;while;510;342;558;358;350.0;3.5;2;[];[];0.0;0.0;0;;;288.64563500407365;;;
27;27;the;566;342;595;358;350.0;0.0;2;[];[];0.0;0.0;0;;;282.14996799686133;;;
28;28;chair;603;342;650;358;350.0;0.0;2;[];[];0.0;0.0;0;;;280.3743743181228;;;
29;29;is;657;342;671;358;350.0;0.0;2;[];[];0.0;0.0;0;;;282.0172065861505;;;
30;30;positioned;680;342;776;362;352.0;2.0;2;[];[];0.0;0.0;0;;;281.48521181317346;;;
31;31;near;785;346;827;358;352.0;0.0;2;[];[];0.0;0.0;0;;;322.0234049203798;;;
32;32;the;834;342;863;358;350.0;2.0;2;[];[];0.0;0.0;0;;;348.7447181645396;;;
33;33;dining;871;342;927;362;352.0;2.0;2;[];[];0.0;0.0;0;;;368.93384947283454;;;
34;34;table.;935;342;986;358;350.0;2.0;2;[];[];0.0;0.0;0;;;416.7947510877732;;;
35;35;The;995;342;1031;358;350.0;0.0;2;[];[];0.0;0.0;0;;;462.9528928751179;;;
36;36;refrigerator;1040;342;1145;362;352.0;2.0;2;[];[];0.0;0.0;0;;;497.27157911169286;;;
37;37;is;1153;342;1166;358;350.0;2.0;2;[];[];0.0;0.0;0;;;596.4080044490186;;;
38;38;situated;1174;342;1249;358;350.0;0.0;2;[];[];0.0;0.0;0;;;615.0220634589892;;;
39;39;in;1258;342;1272;358;350.0;0.0;2;[];[];0.0;0.0;0;;;690.8477846988607;;;
40;40;the;252;425;281;440;432.5;82.5;3;[];[];0.0;0.0;0;;;398.4903228894291;;;
41;41;kitchen;289;425;356;440;432.5;0.0;3;[];[];0.0;0.0;0;;;335.5278424295418;;;
42;42;area.;365;429;411;440;434.5;2.0;3;[np.float64(3750.0)];[np.float64(25.939323170368482)];434.0;434.0;1;3.1975;3.2067;292.9803574052105;3.2;434.0;434.0
43;43;Additionally,;420;425;535;444;434.5;0.0;3;[np.float64(3735.0), np.float64(3736.0), np.float64(3737.0), np.float64(3751.0)];[np.float64(0.0), np.float64(32.52149752660433), np.float64(33.36462934017186), np.float64(19.33230740342816)];1634.0;67.0;4;3.1646;3.1857;214.87832736409496;3.18;408.5;701.0
44;44;there;544;425;593;440;432.5;2.0;3;[np.float64(3738.0)];[np.float64(32.987368059158314)];267.0;267.0;1;3.122;3.1079;201.2004551922129;3.11;267.0;267.0
45;45;is;601;425;615;440;432.5;0.0;3;[];[];0.0;0.0;0;;;198.71347684920178;;;
46;46;a;623;429;633;440;434.5;2.0;3;[];[];0.0;0.0;0;;;198.37437431812282;;;
47;47;TV;641;425;668;440;432.5;2.0;3;[];[];0.0;0.0;0;;;198.89604410156312;;;
48;48;in;677;425;691;440;432.5;0.0;3;[np.float64(3752.0)];[np.float64(18.36842720215048)];2600.0;2600.0;1;3.1641;3.1033;204.6757099695122;3.13;2600.0;2600.0
49;49;the;699;425;728;440;432.5;0.0;3;[];[];0.0;0.0;0;;;211.17189435023892;;;
50;50;living;737;425;783;444;434.5;2.0;3;[];[];0.0;0.0;0;;;223.5367257166045;;;
51;51;room,;793;429;844;442;435.5;1.0;3;[np.float64(3739.0)];[np.float64(33.65505967560938)];1133.0;1133.0;1;3.1122;3.1193;257.3917519321209;3.12;1133.0;1133.0
52;52;which;853;425;907;440;432.5;3.0;3;[np.float64(3753.0)];[np.float64(14.955818405904267)];1900.0;1900.0;1;3.0389;2.9985;301.01084357059386;3.02;1900.0;1900.0
53;53;adds;916;425;961;440;432.5;0.0;3;[];[];0.0;0.0;0;;;350.8595449158512;;;
54;54;to;969;425;986;440;432.5;0.0;3;[np.float64(3740.0)];[np.float64(35.61611589037858)];766.0;766.0;1;3.1792;3.2181;395.7112497206967;3.2;766.0;766.0
55;55;the;994;425;1023;440;432.5;0.0;3;[np.float64(3754.0)];[np.float64(14.117320227622997)];600.0;600.0;1;2.9873;2.98;417.5310667385317;2.98;600.0;600.0
56;56;cozy;1031;429;1075;444;436.5;4.0;3;[];[];0.0;0.0;0;;;448.6841857375811;;;
57;57;and;1083;425;1117;440;432.5;4.0;3;[np.float64(3741.0), np.float64(3746.0), np.float64(3755.0)];[np.float64(28.090151085542423), np.float64(23.29972798824309), np.float64(23.936001229286205)];575.0;200.0;3;3.1897;3.1708;497.64412433087824;3.18;191.6667;200.0
58;58;functional;1125;425;1217;440;432.5;0.0;3;[np.float64(3742.0), np.float64(3743.0), np.float64(3745.0), np.float64(3747.0), np.float64(3756.0)];[np.float64(32.73325327805111), np.float64(34.14630959033968), np.float64(21.022358142245935), np.float64(26.78060711622237), np.float64(22.07663263252806)];1749.0;233.0;5;3.2548;;536.424212747739;;349.8;899.0
59;59;setup;1226;425;1278;444;434.5;2.0;3;[np.float64(3744.0), np.float64(3748.0), np.float64(3749.0), np.float64(3757.0)];[np.float64(33.08879021107961), np.float64(29.17280998089734), np.float64(47.19319495010541), np.float64(19.005944414460366)];2447.0;874.0;4;3.2865;3.2;630.1245330203716;3.24;611.75;10139.0
60;60;of;280;506;298;522;514.0;79.5;4;[];[];0.0;0.0;0;;;348.6023566372347;;;
61;61;the;304;506;334;522;514.0;0.0;4;[];[];0.0;0.0;0;;;314.8969878314283;;;
62;62;space.;342;510;403;526;518.0;4.0;4;[np.float64(3758.0)];[np.float64(13.515098023414566)];400.0;400.0;1;3.1722;3.1492;250.25339540344214;3.16;400.0;400.0
63;63;The;413;506;449;522;514.0;4.0;4;[];[];0.0;0.0;0;;;212.3350800322211;;;
64;64;presence;457;510;545;526;518.0;4.0;4;[];[];0.0;0.0;0;;;138.87842740015196;;;
65;65;of;553;506;571;522;514.0;4.0;4;[np.float64(3759.0)];[np.float64(16.329304759843126)];1166.0;1166.0;1;2.9776;2.8922;128.975978652759;2.93;1166.0;1166.0
66;66;these;577;506;630;522;514.0;0.0;4;[];[];0.0;0.0;0;;;116.37437431812282;;;
67;67;items;638;506;688;522;514.0;0.0;4;[np.float64(3760.0)];[np.float64(11.368077843524283)];266.0;266.0;1;2.9394;2.8443;116.931018753463;2.89;266.0;266.0
68;68;indicates;697;506;780;522;514.0;0.0;4;[];[];0.0;0.0;0;;;136.00951324224445;;;
69;69;that;788;506;824;522;514.0;0.0;4;[];[];0.0;0.0;0;;;198.97651711829377;;;
70;70;the;832;506;861;522;514.0;0.0;4;[np.float64(3761.0)];[np.float64(10.044426655769257)];166.0;166.0;1;2.9033;2.882;236.07308145660278;2.89;166.0;166.0
71;71;room;869;510;916;522;516.0;2.0;4;[np.float64(3762.0)];[np.float64(1.8005718469619296)];200.0;200.0;1;2.9059;2.8926;268.8843647781343;2.9;200.0;200.0
72;72;is;925;506;938;522;514.0;2.0;4;[];[];0.0;0.0;0;;;320.2860445655637;;;
73;73;designed;946;506;1032;526;516.0;2.0;4;[np.float64(3763.0)];[np.float64(0.06089496795948435)];433.0;433.0;1;2.9191;2.9049;338.58792967174986;2.91;433.0;433.0
74;74;to;1040;507;1058;522;514.5;1.5;4;[];[];0.0;0.0;0;;;429.4638792849025;;;
75;75;accommodate;1066;506;1200;522;514.0;0.5;4;[np.float64(3764.0), np.float64(3765.0)];[np.float64(12.742620661946619), np.float64(16.16093437671657)];267.0;200.0;2;2.8878;2.9275;454.5457227696571;2.91;133.5;267.0
76;76;both;1209;506;1248;522;514.0;0.0;4;[np.float64(3766.0), np.float64(3767.0)];[np.float64(33.14109140713214), np.float64(75.40066369589063)];267.0;200.0;2;2.984;2.8911;593.9091359087092;2.94;133.5;267.0
77;77;relaxation;375;588;467;603;595.5;81.5;5;[];[];0.0;0.0;0;;;163.47719265662204;;;
78;78;and;475;588;509;603;595.5;0.0;5;[];[];0.0;0.0;0;;;122.80901457089956;;;
79;79;dining;517;588;573;607;597.5;2.0;5;[];[];0.0;0.0;0;;;62.11073432394856;;;
80;80;activities,;582;588;670;606;597.0;0.5;5;[np.float64(3768.0)];[np.float64(32.37437431812282)];233.0;233.0;1;3.0657;2.9257;32.37437431812282;3.0;233.0;233.0
81;81;making;680;588;747;607;597.5;0.5;5;[];[];0.0;0.0;0;;;61.931260714012105;;;
82;82;it;756;588;765;603;595.5;2.0;5;[];[];0.0;0.0;0;;;134.1441895816808;;;
83;83;a;773;592;783;603;597.5;2.0;5;[];[];0.0;0.0;0;;;150.60918498952967;;;
84;84;versatile;791;588;871;603;595.5;2.0;5;[];[];0.0;0.0;0;;;168.1587986081812;;;
85;85;and;879;588;913;603;595.5;0.0;5;[];[];0.0;0.0;0;;;254.86285017068525;;;
86;86;comfortable;922;588;1034;603;595.5;0.0;5;[];[];0.0;0.0;0;;;297.5065140119831;;;
87;87;living;1042;588;1089;607;597.5;2.0;5;[];[];0.0;0.0;0;;;416.5791207673045;;;
88;88;space.;1098;592;1159;607;599.5;2.0;5;[];[];0.0;0.0;0;;;472.4388982509526;;;
