;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;342;299;358;350.0;;1;[];[];0.0;0.0;0;;;701.7812759510437;;;
1;1;main;308;342;351;358;350.0;0.0;1;[np.float64(1488.0)];[np.float64(11.528706925255904)];467.0;467.0;1;3.2137;3.2603;651.1857016807228;3.24;467.0;467.0
2;2;element;360;342;435;358;350.0;0.0;1;[np.float64(1489.0)];[np.float64(7.806817878376307)];733.0;733.0;1;3.1255;3.1202;569.9886415677439;3.12;733.0;733.0
3;3;of;443;342;461;358;350.0;0.0;1;[];[];0.0;0.0;0;;;545.0284221168765;;;
4;4;this;467;342;500;358;350.0;0.0;1;[np.float64(1490.0)];[np.float64(4.766299486160278)];133.0;133.0;1;3.113;3.0729;507.7837876632804;3.09;133.0;133.0
5;5;image;509;342;566;362;352.0;2.0;1;[];[];0.0;0.0;0;;;444.05396316691844;;;
6;6;is;574;342;588;358;350.0;2.0;1;[np.float64(1491.0)];[np.float64(0.4431306570799288)];1000.0;1000.0;1;3.1554;3.0801;424.9034070081163;3.12;1000.0;1000.0
7;7;a;602;346;606;358;352.0;2.0;1;[];[];0.0;0.0;0;;;408.2146996677772;;;
8;8;man;615;346;654;358;352.0;0.0;1;[];[];0.0;0.0;0;;;364.32238881543236;;;
9;9;and;662;342;696;358;350.0;2.0;1;[np.float64(1492.0)];[np.float64(0.0)];200.0;200.0;1;3.1444;3.0443;326.86529291681677;3.09;200.0;200.0
10;10;a;705;346;715;358;352.0;2.0;1;[];[];0.0;0.0;0;;;310.3028031761842;;;
11;11;young;723;346;780;362;354.0;2.0;1;[np.float64(1493.0)];[np.float64(0.0)];433.0;433.0;1;3.1659;3.0856;253.79677429377335;3.13;433.0;433.0
12;12;boy;789;342;822;362;352.0;2.0;1;[np.float64(1494.0), np.float64(1496.0)];[np.float64(0.0), np.float64(0.0)];934.0;300.0;2;3.1952;3.1171;221.60081083637283;3.16;467.0;300.0
13;13;sitting;830;342;886;362;352.0;0.0;1;[np.float64(1495.0), np.float64(1497.0), np.float64(1498.0)];[np.float64(0.0), np.float64(1.9568863756516066), np.float64(0.0)];2300.0;400.0;3;3.2506;3.2205;180.46514525833132;3.24;766.6667;2934.0
14;14;at;894;343;911;358;350.5;1.5;1;[];[];0.0;0.0;0;;;171.94293925290077;;;
15;15;a;919;346;929;358;352.0;1.5;1;[];[];0.0;0.0;0;;;165.19294808397635;;;
16;16;table,;937;342;988;360;351.0;1.0;1;[np.float64(1499.0), np.float64(1500.0)];[np.float64(11.25383019447321), np.float64(8.206458176690415)];367.0;200.0;2;3.2235;3.1999;154.04381431232798;3.21;183.5;367.0
17;17;enjoying;998;342;1076;362;352.0;1.0;1;[np.float64(1501.0)];[np.float64(5.611509799957275)];300.0;300.0;1;3.19;3.1745;152.7611858759054;3.18;300.0;300.0
18;18;breakfast;1085;342;1174;358;350.0;2.0;1;[np.float64(1502.0)];[np.float64(3.2801422511829514)];1701.0;1701.0;1;3.2748;3.2117;186.30696844320224;3.24;1701.0;1701.0
19;19;together.;1181;342;1265;362;352.0;2.0;1;[np.float64(1503.0)];[np.float64(0.0)];1067.0;1067.0;1;3.2947;3.1631;249.4735655548636;3.23;1067.0;1067.0
20;20;They;261;425;308;444;434.5;82.5;2;[np.float64(1504.0)];[np.float64(0.0)];366.0;366.0;1;3.2557;3.188;678.8362034265916;3.22;366.0;366.0
21;21;are;316;429;346;440;434.5;0.0;2;[];[];0.0;0.0;0;;;641.500398665449;;;
22;22;both;354;425;394;440;432.5;2.0;2;[];[];0.0;0.0;0;;;593.8470539248801;;;
23;23;eating;402;425;459;444;434.5;2.0;2;[np.float64(1505.0)];[np.float64(0.0)];2500.0;2500.0;1;3.1402;3.0793;528.8717202102854;3.11;2500.0;2500.0
24;24;doughnuts;468;425;568;444;434.5;0.0;2;[];[];0.0;0.0;0;;;421.0794284601547;;;
25;25;with;575;425;613;440;432.5;2.0;2;[np.float64(1506.0)];[np.float64(0.0)];967.0;967.0;1;3.0516;2.9527;377.54479857521625;3.0;967.0;967.0
26;26;sprinkles;622;425;706;444;434.5;2.0;2;[np.float64(1507.0)];[np.float64(0.0)];633.0;633.0;1;3.024;3.0333;285.9250351550263;3.03;633.0;633.0
