;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;It;252;261;262;276;268.5;;1;[];[];0.0;0.0;0;;;570.3009415874573;;;
1;1;looks;270;261;319;276;268.5;0.0;1;[];[];0.0;0.0;0;;;523.9253302487481;;;
2;2;like;328;261;359;276;268.5;0.0;1;[];[];0.0;0.0;0;;;492.71384801692136;;;
3;3;the;366;261;396;276;268.5;0.0;1;[np.float64(2078.0)];[np.float64(77.3184644346652)];266.0;266.0;1;2.8161;2.8096;465.0429351712272;2.81;266.0;266.0
4;4;people;404;261;467;280;270.5;2.0;1;[np.float64(2079.0)];[np.float64(76.52230731300688)];100.0;100.0;1;2.8353;2.7805;412.97989169506974;2.81;100.0;100.0
5;5;in;475;261;490;276;268.5;2.0;1;[];[];0.0;0.0;0;;;401.55885593324683;;;
6;6;the;498;261;527;276;268.5;0.0;1;[np.float64(2080.0)];[np.float64(69.58977981424141)];366.0;366.0;1;2.9532;2.9499;380.05461489560486;2.95;366.0;366.0
7;7;image;535;261;592;280;270.5;2.0;1;[];[];0.0;0.0;0;;;344.9907129801329;;;
8;8;are;599;265;629;276;270.5;0.0;1;[np.float64(2081.0)];[np.float64(63.86295145585132)];366.0;366.0;1;2.953;2.9653;335.0879442765298;2.96;366.0;366.0
9;9;enjoying;637;261;716;280;270.5;0.0;1;[];[];0.0;0.0;0;;;314.2818218284742;;;
10;10;a;724;265;735;276;270.5;0.0;1;[np.float64(2082.0)];[np.float64(64.40140623927857)];466.0;466.0;1;2.9891;3.0132;317.6684890426389;3.0;466.0;466.0
11;11;game;743;265;795;280;272.5;2.0;1;[];[];0.0;0.0;0;;;313.75430350675305;;;
12;12;on;803;265;825;276;270.5;2.0;1;[];[];0.0;0.0;0;;;324.73201617330966;;;
13;13;the;833;261;862;276;268.5;2.0;1;[np.float64(2083.0)];[np.float64(70.09082773663343)];566.0;566.0;1;3.0363;3.0531;332.25407535727715;3.04;566.0;566.0
14;14;Wii,;870;261;903;279;270.0;1.5;1;[];[];0.0;0.0;0;;;342.1545834745184;;;
15;15;which;912;261;966;276;268.5;1.5;1;[np.float64(2084.0)];[np.float64(68.2960776453433)];266.0;266.0;1;2.9606;2.9747;363.34200099286454;2.97;266.0;266.0
16;16;could;975;261;1025;276;268.5;0.0;1;[np.float64(2085.0)];[np.float64(70.23818611057246)];200.0;200.0;1;2.9505;2.9646;397.7541640749038;2.96;200.0;200.0
17;17;be;1034;261;1056;276;268.5;0.0;1;[];[];0.0;0.0;0;;;435.8146646881149;;;
18;18;part;1064;261;1100;280;270.5;2.0;1;[np.float64(2086.0)];[np.float64(64.73521653465605)];900.0;900.0;1;2.9887;2.9526;454.10457759072267;2.97;900.0;900.0
19;19;of;1107;261;1126;276;268.5;2.0;1;[];[];0.0;0.0;0;;;488.6969238684507;;;
20;20;a;1132;265;1143;276;270.5;2.0;1;[];[];0.0;0.0;0;;;507.95464720592923;;;
21;21;team-building;1150;261;1278;280;270.5;0.0;1;[];[];0.0;0.0;0;;;519.6977138147907;;;
22;22;activity;262;342;328;362;352.0;81.5;2;[];[];0.0;0.0;0;;;468.8671957702205;;;
23;23;or;336;346;355;358;352.0;0.0;2;[];[];0.0;0.0;0;;;447.6857039693305;;;
24;24;a;362;346;372;358;352.0;0.0;2;[];[];0.0;0.0;0;;;433.3242352879105;;;
25;25;break;381;342;433;358;350.0;2.0;2;[];[];0.0;0.0;0;;;383.57189550814337;;;
26;26;to;441;343;458;358;350.5;0.5;2;[];[];0.0;0.0;0;;;364.1711675068797;;;
27;27;foster;465;342;521;358;350.0;0.5;2;[];[];0.0;0.0;0;;;318.7594776579209;;;
28;28;a;527;346;538;358;352.0;2.0;2;[];[];0.0;0.0;0;;;307.5695172576241;;;
29;29;positive;546;342;619;362;352.0;0.0;2;[];[];0.0;0.0;0;;;259.3718632113644;;;
