;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;306;425;342;440;432.5;;1;[];[];0.0;0.0;0;;;739.5047607421875;;;
1;1;man;351;429;390;440;434.5;2.0;1;[];[];0.0;0.0;0;;;691.5047607421875;;;
2;2;in;399;425;413;440;432.5;2.0;1;[];[];0.0;0.0;0;;;668.5047607421875;;;
3;3;the;421;425;450;440;432.5;0.0;1;[np.float64(2397.0)];[np.float64(2.606729030609131)];366.0;366.0;1;2.8869;2.887;631.5047607421875;2.89;366.0;366.0
4;4;image;459;425;515;444;434.5;2.0;1;[np.float64(2396.0), np.float64(2399.0)];[np.float64(0.0), np.float64(0.0)];467.0;66.0;2;2.8841;2.8762;566.5047607421875;2.88;233.5;432.0
5;5;is;524;425;537;440;432.5;2.0;1;[np.float64(2398.0)];[np.float64(0.0)];433.0;433.0;1;2.8225;2.7919;544.5047607421875;2.81;433.0;834.0
6;6;riding;546;425;596;444;434.5;2.0;1;[np.float64(2400.0), np.float64(2401.0)];[np.float64(0.0), np.float64(0.0)];467.0;167.0;2;2.8629;2.8213;485.5047607421875;2.84;233.5;467.0
7;7;skis;605;425;641;440;432.5;2.0;1;[];[];0.0;0.0;0;;;440.5047607421875;;;
8;8;down;649;425;699;440;432.5;0.0;1;[np.float64(2402.0)];[np.float64(0.0)];734.0;734.0;1;2.8042;2.817;382.5047607421875;2.81;734.0;734.0
9;9;a;708;429;718;440;434.5;2.0;1;[];[];0.0;0.0;0;;;363.5047607421875;;;
10;10;snow-covered;726;425;860;440;432.5;2.0;1;[np.float64(2403.0), np.float64(2404.0), np.float64(2406.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];1634.0;600.0;3;2.7979;2.8147;221.5047607421875;2.81;544.6667;934.0
11;11;slope;869;425;919;444;434.5;2.0;1;[np.float64(2405.0)];[np.float64(2.093658447265625)];300.0;300.0;1;2.8168;2.8343;162.5047607421875;2.83;300.0;1000.0
12;12;while;927;425;975;440;432.5;2.0;1;[np.float64(2407.0)];[np.float64(0.0)];766.0;766.0;1;2.7507;2.8223;106.5047607421875;2.79;766.0;766.0
13;13;holding;984;425;1051;444;434.5;2.0;1;[];[];0.0;0.0;0;;;30.5047607421875;;;
14;14;an;1059;429;1081;440;434.5;0.0;1;[np.float64(2408.0), np.float64(2409.0)];[np.float64(0.0), np.float64(0.5047607421875)];2667.0;2200.0;2;2.8173;2.8376;0.5047607421875;2.83;1333.5;2667.0
15;15;ax;1090;429;1111;440;434.5;0.0;1;[];[];0.0;0.0;0;;;8.4952392578125;;;
16;16;in;1120;425;1134;440;432.5;2.0;1;[];[];0.0;0.0;0;;;38.4952392578125;;;
17;17;his;1143;425;1168;440;432.5;0.0;1;[];[];0.0;0.0;0;;;61.4952392578125;;;
18;18;hand.;1177;425;1228;440;432.5;0.0;1;[];[];0.0;0.0;0;;;95.4952392578125;;;
