;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;300;342;336;358;350.0;;1;[np.float64(1361.0)];[np.float64(43.20433306694025)];400.0;400.0;1;3.0922;3.0882;551.4825029370556;3.09;400.0;400.0
1;1;website;343;342;417;358;350.0;0.0;1;[];[];0.0;0.0;0;;;472.46920979982025;;;
2;2;mentioned;425;342;523;358;350.0;0.0;1;[np.float64(1362.0)];[np.float64(33.44221014018924)];167.0;167.0;1;3.0018;2.9166;370.3679689475961;2.96;167.0;167.0
3;3;in;533;342;547;358;350.0;0.0;1;[];[];0.0;0.0;0;;;347.5749479906562;;;
4;4;the;555;342;584;358;350.0;0.0;1;[];[];0.0;0.0;0;;;312.78966662156745;;;
5;5;image;593;342;649;362;352.0;2.0;1;[np.float64(1363.0)];[np.float64(29.61173439025879)];300.0;300.0;1;3.0256;2.9659;251.45621112252394;3.0;300.0;300.0
6;6;is;657;342;671;358;350.0;2.0;1;[];[];0.0;0.0;0;;;233.6932962677005;;;
7;7;"""Google"".";679;342;768;362;352.0;2.0;1;[];[];0.0;0.0;0;;;152.92031700130752;;;
8;8;It;779;342;789;358;350.0;2.0;1;[];[];0.0;0.0;0;;;142.04151139062884;;;
9;9;appears;797;346;873;362;354.0;4.0;1;[];[];0.0;0.0;0;;;108.3823720134746;;;
10;10;to;881;343;898;358;350.5;3.5;1;[];[];0.0;0.0;0;;;112.4579349954323;;;
11;11;be;907;342;929;358;350.0;0.5;1;[];[];0.0;0.0;0;;;116.56339560859165;;;
12;12;a;937;346;947;358;352.0;2.0;1;[];[];0.0;0.0;0;;;127.87460755063863;;;
13;13;search;955;342;1019;358;350.0;2.0;1;[];[];0.0;0.0;0;;;137.38576815844038;;;
14;14;engine,;1027;342;1095;362;352.0;2.0;1;[];[];0.0;0.0;0;;;185.9135306357444;;;
15;15;and;1105;342;1139;358;350.0;2.0;1;[];[];0.0;0.0;0;;;255.14564388718995;;;
