;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;284;235;227.5;;1;[];[];0.0;0.0;0;;;628.221321149565;;;
1;1;image;293;220;349;239;229.5;2.0;1;[np.float64(365.0)];[np.float64(72.14302790819943)];433.0;433.0;1;3.197;3.1559;566.6626496138521;3.18;433.0;433.0
2;2;features;356;220;434;235;227.5;2.0;1;[np.float64(366.0)];[np.float64(68.89697524479459)];233.0;233.0;1;3.0397;2.967;491.8290525918935;3.0;233.0;233.0
3;3;a;442;224;453;235;229.5;2.0;1;[];[];0.0;0.0;0;;;475.1383274368289;;;
4;4;dining;461;220;516;239;229.5;0.0;1;[];[];0.0;0.0;0;;;419.01771220112687;;;
5;5;table;524;220;570;235;227.5;2.0;1;[];[];0.0;0.0;0;;;377.20522972006125;;;
6;6;with;578;220;615;235;227.5;0.0;1;[];[];0.0;0.0;0;;;342.7373949777359;;;
7;7;a;622;216;629;243;229.5;2.0;1;[];[];0.0;0.0;0;;;327.0216898299618;;;
8;8;plate;643;220;688;239;229.5;0.0;1;[];[];0.0;0.0;0;;;289.8204974865638;;;
9;9;of;696;220;714;235;227.5;2.0;1;[];[];0.0;0.0;0;;;277.72688456402153;;;
10;10;food,;720;220;767;238;229.0;1.5;1;[];[];0.0;0.0;0;;;249.43334582827376;;;
11;11;including;777;220;859;239;229.5;0.5;1;[];[];0.0;0.0;0;;;227.15950298767768;;;
12;12;a;868;224;878;235;229.5;0.0;1;[];[];0.0;0.0;0;;;230.97228554316928;;;
13;13;variety;886;220;950;239;229.5;0.0;1;[];[];0.0;0.0;0;;;227.66756850808804;;;
14;14;of;957;220;975;235;227.5;2.0;1;[];[];0.0;0.0;0;;;247.44688315802918;;;
15;15;snacks;982;220;1049;235;227.5;0.0;1;[];[];0.0;0.0;0;;;257.47606637455146;;;
16;16;and;1058;220;1091;235;227.5;0.0;1;[];[];0.0;0.0;0;;;298.9387523554336;;;
17;17;a;1100;224;1110;235;229.5;2.0;1;[];[];0.0;0.0;0;;;327.21527848688993;;;
18;18;can;1118;224;1151;235;229.5;0.0;1;[];[];0.0;0.0;0;;;340.2027235494112;;;
19;19;of;1160;220;1178;235;227.5;2.0;1;[];[];0.0;0.0;0;;;372.1335162624656;;;
20;20;soda.;1185;220;1235;235;227.5;0.0;1;[];[];0.0;0.0;0;;;392.0424960344935;;;
21;21;The;1244;220;1281;235;227.5;0.0;1;[];[];0.0;0.0;0;;;441.0876053084309;;;
22;22;plate;255;302;300;321;311.5;84.0;2;[];[];0.0;0.0;0;;;586.4228275629939;;;
23;23;is;309;302;322;317;309.5;2.0;2;[np.float64(367.0)];[np.float64(0.0)];466.0;466.0;1;3.0618;3.0247;566.1711755024982;3.04;466.0;466.0
24;24;placed;331;302;392;321;311.5;2.0;2;[np.float64(368.0)];[np.float64(0.0)];4300.0;4300.0;1;3.0499;2.9756;497.7982754536065;3.01;4300.0;4300.0
25;25;on;401;306;423;317;311.5;0.0;2;[];[];0.0;0.0;0;;;469.4829258291302;;;
26;26;a;426;298;436;325;311.5;0.0;2;[];[];0.0;0.0;0;;;454.6294345479142;;;
27;27;table;449;302;495;317;309.5;2.0;2;[np.float64(369.0)];[np.float64(1.4872535318822315)];2075.0;2075.0;1;2.8569;2.7924;401.8537497471153;2.82;2075.0;2075.0
28;28;with;503;302;540;317;309.5;0.0;2;[];[];0.0;0.0;0;;;360.44635214380725;;;
29;29;a;549;306;559;317;311.5;2.0;2;[];[];0.0;0.0;0;;;343.23488459042915;;;
30;30;colorful;567;302;635;317;309.5;2.0;2;[np.float64(370.0)];[np.float64(0.2212256249926554)];2692.0;2692.0;1;2.9046;2.8672;276.73929772245225;2.89;2692.0;2692.0
31;31;cloth,;644;302;694;320;311.0;1.5;2;[];[];0.0;0.0;0;;;227.29003948793556;;;
32;32;adding;703;302;766;321;311.5;0.5;2;[];[];0.0;0.0;0;;;177.38668501349687;;;
33;33;a;774;306;785;317;311.5;0.0;2;[];[];0.0;0.0;0;;;170.6412245925662;;;
34;34;touch;792;302;844;317;309.5;2.0;2;[np.float64(371.0)];[np.float64(3.2125081675393403)];600.0;600.0;1;2.8661;2.8315;150.92840816168732;2.85;600.0;600.0
35;35;of;853;302;871;317;309.5;0.0;2;[];[];0.0;0.0;0;;;148.97228554316928;;;
36;36;elegance;878;302;964;321;311.5;2.0;2;[];[];0.0;0.0;0;;;145.30174876634035;;;
37;37;to;971;302;989;317;309.5;2.0;2;[];[];0.0;0.0;0;;;180.98708635522445;;;
38;38;the;996;302;1026;317;309.5;0.0;2;[np.float64(372.0)];[np.float64(0.0)];2033.0;2033.0;1;2.8606;2.814;196.26586610626558;2.84;2033.0;2033.0
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[];[];0.0;0.0;0;;;222.8800499158639;;;
40;40;There;1104;302;1160;317;309.5;2.0;2;[];[];0.0;0.0;0;;;278.89893870279866;;;
41;41;are;1168;306;1198;317;311.5;2.0;2;[];[];0.0;0.0;0;;;334.7541901508262;;;
42;42;several;1206;302;1274;317;309.5;2.0;2;[np.float64(373.0)];[np.float64(0.0)];900.0;900.0;1;2.978;2.8794;369.17149710614297;2.93;900.0;900.0
43;43;carrots;260;384;325;398;391.0;81.5;3;[np.float64(374.0)];[np.float64(9.418035931639565)];867.0;867.0;1;2.8555;2.9536;547.4568160909296;2.9;867.0;867.0
44;44;scattered;333;383;421;398;390.5;0.5;3;[];[];0.0;0.0;0;;;452.35670682040296;;;
45;45;across;430;387;493;398;392.5;2.0;3;[np.float64(375.0), np.float64(376.0)];[np.float64(7.490918802533827), np.float64(8.154844749907681)];3734.0;1667.0;2;2.908;2.8818;381.32769207879016;2.89;1867.0;3734.0
46;46;the;501;383;530;398;390.5;2.0;3;[];[];0.0;0.0;0;;;344.9832990267043;;;
47;47;plate,;538;383;589;402;392.5;2.0;3;[];[];0.0;0.0;0;;;286.4553284244742;;;
48;48;with;597;383;635;398;390.5;2.0;3;[np.float64(377.0)];[np.float64(11.172741449179739)];567.0;567.0;1;2.8257;2.7887;242.92412116939445;2.81;567.0;567.0
49;49;some;644;387;695;398;392.5;2.0;3;[];[];0.0;0.0;0;;;186.07967136830518;;;
50;50;of;703;383;721;398;390.5;2.0;3;[];[];0.0;0.0;0;;;162.15476390926392;;;
51;51;them;727;383;774;398;390.5;0.0;3;[np.float64(378.0)];[np.float64(10.443759496722919)];1067.0;1067.0;1;2.8332;2.8157;116.17991553266855;2.82;1067.0;1067.0
52;52;placed;782;383;844;402;392.5;2.0;3;[];[];0.0;0.0;0;;;68.40391690453188;;;
53;53;closer;852;383;910;398;390.5;2.0;3;[np.float64(379.0)];[np.float64(9.372982860613206)];1134.0;1134.0;1;2.8597;2.8462;67.97228554316928;2.85;1134.0;1134.0
54;54;to;917;384;934;398;391.0;0.5;3;[];[];0.0;0.0;0;;;83.66391853007846;;;
55;55;the;942;383;971;398;390.5;0.5;3;[];[];0.0;0.0;0;;;100.31757590221517;;;
56;56;edge;979;383;1025;402;392.5;2.0;3;[np.float64(380.0)];[np.float64(3.8073624973009714)];1275.0;1275.0;1;2.9578;2.9407;127.92382738084099;2.95;1275.0;1275.0
57;57;and;1033;383;1067;398;390.5;2.0;3;[np.float64(381.0)];[np.float64(3.433265460535722)];959.0;959.0;1;2.9308;2.9415;178.24827573264488;2.94;959.0;959.0
58;58;others;1075;383;1134;398;390.5;0.0;3;[np.float64(382.0), np.float64(383.0)];[np.float64(2.423824991498691), np.float64(4.946646694763388)];3700.0;600.0;2;2.9182;2.9039;217.6646701168811;2.91;1850.0;3700.0
59;59;in;1143;383;1158;398;390.5;0.0;3;[];[];0.0;0.0;0;;;283.06164133356714;;;
60;60;the;1166;383;1195;398;390.5;0.0;3;[];[];0.0;0.0;0;;;305.43860329672634;;;
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(384.0)];[np.float64(7.816589321408912)];600.0;600.0;1;3.0034;2.9175;341.6100236308455;2.96;600.0;600.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[np.float64(385.0)];[np.float64(13.242552147509741)];1367.0;1367.0;1;2.832;2.8774;489.2207053632331;2.85;1367.0;1367.0
63;63;a;388;470;398;481;475.5;0.0;4;[];[];0.0;0.0;0;;;470.2379541229968;;;
64;64;few;406;466;440;481;473.5;2.0;4;[];[];0.0;0.0;0;;;428.2207054750584;;;
65;65;oranges;447;470;524;485;477.5;4.0;4;[np.float64(386.0)];[np.float64(11.418239234329803)];3300.0;3300.0;1;2.9121;2.8473;344.2442678448992;2.88;3300.0;3300.0
66;66;are;532;470;562;481;475.5;2.0;4;[];[];0.0;0.0;0;;;306.24719165426825;;;
67;67;also;570;466;609;481;473.5;2.0;4;[];[];0.0;0.0;0;;;259.22070605975705;;;
68;68;present;617;466;688;485;475.5;2.0;4;[np.float64(387.0)];[np.float64(18.342380309573958)];333.0;333.0;1;2.8327;2.8233;180.22070670919172;2.83;333.0;333.0
69;69;on;695;470;718;481;475.5;0.0;4;[];[];0.0;0.0;0;;;150.27469037639722;;;
70;70;the;726;466;755;481;473.5;2.0;4;[np.float64(388.0)];[np.float64(17.623264374051757)];334.0;334.0;1;2.808;2.8208;113.2207079702263;2.81;334.0;334.0
71;71;plate,;763;466;813;485;475.5;2.0;4;[np.float64(389.0)];[np.float64(16.304566826139194)];200.0;200.0;1;2.814;2.7952;55.22071153295619;2.8;200.0;200.0
72;72;adding;823;466;886;485;475.5;0.0;4;[np.float64(390.0), np.float64(424.0)];[np.float64(17.607955183301613), np.float64(0.027714456830722156)];892.0;300.0;2;2.8259;2.8199;0.027714456830722156;2.82;446.0;300.0
73;73;a;894;470;904;481;475.5;0.0;4;[];[];0.0;0.0;0;;;26.09204009251224;;;
74;74;pop;913;470;947;485;477.5;2.0;4;[np.float64(391.0)];[np.float64(27.225003348186526)];266.0;266.0;1;2.8321;2.825;44.96006875236043;2.83;266.0;266.0
75;75;of;955;466;973;481;473.5;4.0;4;[];[];0.0;0.0;0;;;86.77929984732538;;;
76;76;color;980;466;1026;481;473.5;0.0;4;[np.float64(392.0)];[np.float64(8.625180866036999)];800.0;800.0;1;2.8756;2.9252;111.7792988575304;2.9;800.0;800.0
77;77;to;1033;466;1050;481;473.5;0.0;4;[];[];0.0;0.0;0;;;164.7792977524482;;;
78;78;the;1058;466;1087;481;473.5;0.0;4;[np.float64(393.0)];[np.float64(3.479597296033546)];200.0;200.0;1;2.9637;2.9583;189.77929744542493;2.96;200.0;200.0
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[np.float64(394.0), np.float64(395.0)];[np.float64(6.653960649069234), np.float64(14.69710716179435)];767.0;367.0;2;2.9595;2.8954;226.779297115259;2.93;383.5;767.0
80;80;The;1230;466;1266;481;473.5;2.0;4;[np.float64(396.0)];[np.float64(15.538810743604415)];166.0;166.0;1;2.9302;2.8313;361.7792964833284;2.88;166.0;166.0
81;81;can;251;551;284;562;556.5;83.0;5;[np.float64(398.0)];[np.float64(8.516270007405865)];267.0;267.0;1;2.9273;2.8842;590.3757649866922;2.91;267.0;267.0
82;82;of;293;547;311;562;554.5;2.0;5;[np.float64(400.0)];[np.float64(2.242878845759833)];700.0;700.0;1;2.9143;2.8894;563.0811700996079;2.9;700.0;700.0
83;83;soda;318;547;363;562;554.5;0.0;5;[np.float64(397.0)];[np.float64(15.953806843076336)];133.0;133.0;1;2.891;2.8914;511.67709626737144;2.89;133.0;400.0
84;84;is;372;547;385;562;554.5;0.0;5;[];[];0.0;0.0;0;;;489.96708036680104;;;
