;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;268;383;283;399;391.0;;1;[];[];0.0;0.0;0;;;544.1881506400438;;;
1;1;this;292;383;324;399;391.0;0.0;1;[np.float64(3790.0)];[np.float64(0.46346451044081505)];1333.0;1333.0;1;3.0085;3.0532;503.63912921648483;3.03;1333.0;1333.0
2;2;image,;333;383;395;402;392.5;1.5;1;[np.float64(3788.0)];[np.float64(0.0)];233.0;233.0;1;3.0827;3.1671;433.0950786559213;3.12;233.0;233.0
3;3;|;405;383;407;399;391.0;1.5;1;[np.float64(3787.0), np.float64(3789.0)];[np.float64(0.32850127824551534), np.float64(0.8973370975580609)];300.0;100.0;2;3.1023;3.1498;421.81907153714684;3.13;150.0;1866.0
4;4;can;417;387;450;399;393.0;2.0;1;[];[];0.0;0.0;0;;;379.63186752270803;;;
5;5;see;458;387;492;398;392.5;0.5;1;[np.float64(3791.0)];[np.float64(3.16079936308023)];566.0;566.0;1;3.1024;3.0675;338.85328662082145;3.08;566.0;566.0
6;6;a;500;387;510;398;392.5;0.0;1;[];[];0.0;0.0;0;;;321.36913162658294;;;
7;7;couch,;518;383;580;401;392.0;0.5;1;[np.float64(3792.0)];[np.float64(0.0)];300.0;300.0;1;3.1542;3.0404;253.15093357078197;3.1;300.0;300.0
8;8;a;590;387;600;398;392.5;0.5;1;[];[];0.0;0.0;0;;;235.11904071316943;;;
9;9;chair,;608;383;659;401;392.0;0.5;1;[np.float64(3793.0)];[np.float64(0.0)];533.0;533.0;1;3.1015;3.0395;179.29182555671534;3.07;533.0;533.0
10;10;and;668;383;702;399;391.0;1.0;1;[];[];0.0;0.0;0;;;142.5212951121995;;;
11;11;a;710;387;720;398;392.5;1.5;1;[];[];0.0;0.0;0;;;128.39297500443863;;;
12;12;refrigerator.;729;383;839;402;392.5;0.0;1;[np.float64(3794.0), np.float64(3797.0)];[np.float64(0.0), np.float64(0.0)];1033.0;433.0;2;3.0572;3.0132;74.43378067016602;3.04;516.5;433.0
13;13;The;848;383;884;399;391.0;1.5;1;[np.float64(3795.0)];[np.float64(0.0)];901.0;901.0;1;2.953;2.8948;81.79405464579972;2.92;901.0;901.0
14;14;couch;892;383;948;399;391.0;0.0;1;[np.float64(3796.0), np.float64(3798.0)];[np.float64(0.0), np.float64(0.0)];1233.0;300.0;2;3.0454;3.0283;104.61831280623632;3.04;616.5;1833.0
15;15;is;957;383;971;399;391.0;0.0;1;[];[];0.0;0.0;0;;;155.93389336591832;;;
16;16;brown,;980;383;1042;401;392.0;1.0;1;[];[];0.0;0.0;0;;;175.39870082127098;;;
17;17;and;1051;383;1085;399;391.0;1.0;1;[np.float64(3799.0)];[np.float64(9.46194992065432)];500.0;500.0;1;3.1463;3.1652;242.06820678174762;3.16;500.0;500.0
18;18;the;1093;383;1122;399;391.0;0.0;1;[];[];0.0;0.0;0;;;282.18140298067874;;;
19;19;chair;1130;383;1177;399;391.0;0.0;1;[np.float64(3800.0)];[np.float64(13.321345925331116)];400.0;400.0;1;3.1752;3.1446;317.9232301645039;3.16;400.0;400.0
20;20;is;1185;383;1198;399;391.0;0.0;1;[];[];0.0;0.0;0;;;371.5085265199325;;;
21;21;black.;1207;383;1261;398;390.5;0.5;1;[np.float64(3801.0)];[np.float64(1.1289373636245728)];400.0;400.0;1;3.1543;3.0446;393.2503208363134;3.1;400.0;400.0
22;22;The;478;465;514;481;473.0;82.5;2;[];[];0.0;0.0;0;;;307.65086364746094;;;
23;23;refrigerator;522;466;628;485;475.5;2.5;2;[];[];0.0;0.0;0;;;193.65086364746094;;;
24;24;is;635;466;649;481;473.5;2.0;2;[np.float64(3803.0)];[np.float64(0.44893441881447416)];467.0;467.0;1;3.1153;3.0741;172.65086364746094;3.09;467.0;467.0
25;25;white,;657;466;712;483;474.5;1.0;2;[np.float64(3802.0), np.float64(3804.0)];[np.float64(1.993472290039108), np.float64(0.0)];334.0;167.0;2;3.0674;3.0968;109.65086364746094;3.08;167.0;801.0
26;26;and;721;466;755;481;473.5;1.0;2;[];[];0.0;0.0;0;;;66.65086364746094;;;
27;27;it;764;466;773;481;473.5;0.0;2;[];[];0.0;0.0;0;;;48.65086364746094;;;
28;28;is;782;466;795;481;473.5;0.0;2;[];[];0.0;0.0;0;;;26.650863647460938;;;
29;29;placed;804;466;865;485;475.5;2.0;2;[np.float64(3805.0)];[np.float64(0.0)];300.0;300.0;1;3.0532;3.0704;0.0;3.06;300.0;300.0
30;30;in;874;466;889;481;473.5;2.0;2;[];[];0.0;0.0;0;;;52.34913635253906;;;
31;31;the;897;466;926;481;473.5;0.0;2;[];[];0.0;0.0;0;;;75.34913635253906;;;
32;32;kitchen;934;466;1002;481;473.5;0.0;2;[];[];0.0;0.0;0;;;112.34913635253906;;;
33;33;area.;1010;470;1057;481;475.5;2.0;2;[];[];0.0;0.0;0;;;188.34913635253906;;;
