;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;383;300;399;391.0;;1;[];[];0.0;0.0;0;;;372.9727386474609;;;
1;1;prominent;308;383;402;402;392.5;1.5;1;[np.float64(703.0)];[np.float64(0.0)];1200.0;1200.0;1;3.2065;3.2002;270.9727386474609;3.2;1200.0;1200.0
2;2;objects;410;383;478;402;392.5;0.0;1;[np.float64(704.0)];[np.float64(4.866447081932677)];433.0;433.0;1;3.0742;3.026;194.97273864746091;3.05;433.0;433.0
3;3;in;486;383;501;398;390.5;2.0;1;[];[];0.0;0.0;0;;;171.97330034990844;;;
4;4;the;509;383;538;398;390.5;0.0;1;[];[];0.0;0.0;0;;;134.97345432835195;;;
5;5;image;546;383;603;402;392.5;2.0;1;[np.float64(705.0)];[np.float64(0.0)];1167.0;1167.0;1;3.0199;2.9545;69.97273864746091;2.99;1167.0;1167.0
6;6;are;611;387;640;398;392.5;0.0;1;[np.float64(706.0)];[np.float64(1.9781693111766572)];1100.0;1100.0;1;2.9731;2.9263;32.975668139488626;2.95;1100.0;1100.0
7;7;a;648;387;658;398;392.5;0.0;1;[];[];0.0;0.0;0;;;14.979188827740051;;;
8;8;train;666;383;707;398;390.5;2.0;1;[np.float64(719.0)];[np.float64(0.43953990936279297)];334.0;334.0;1;2.8809;2.9008;0.43953990936279297;2.89;334.0;334.0
9;9;and;715;383;749;399;391.0;0.5;1;[np.float64(707.0)];[np.float64(0.0)];266.0;266.0;1;2.9006;2.911;42.027261352539085;2.91;266.0;266.0
10;10;a;751;379;761;407;393.0;2.0;1;[];[];0.0;0.0;0;;;78.02726135253909;;;
11;11;train;776;383;817;398;390.5;2.5;1;[];[];0.0;0.0;0;;;103.02819894153404;;;
12;12;station.;825;383;894;398;390.5;0.0;1;[np.float64(708.0), np.float64(718.0)];[np.float64(2.437261393741972), np.float64(5.806085252761818)];1967.0;1300.0;2;2.8916;2.8965;152.02789674821244;2.89;983.5;1300.0
13;13;The;902;383;939;399;391.0;0.5;1;[np.float64(709.0)];[np.float64(0.0)];134.0;134.0;1;2.8068;2.778;229.02726135253909;2.79;134.0;134.0
14;14;train;946;383;987;398;390.5;0.5;1;[np.float64(710.0)];[np.float64(1.3269481658935547)];267.0;267.0;1;2.8314;2.8321;273.02761515458394;2.83;267.0;267.0
15;15;is;996;383;1010;398;390.5;0.0;1;[];[];0.0;0.0;0;;;323.02756039114297;;;
16;16;traveling;1018;383;1098;402;392.5;2.0;1;[np.float64(711.0)];[np.float64(1.2845406728247326)];2433.0;2433.0;1;2.9017;2.8724;345.0272613525391;2.89;2433.0;2433.0
17;17;down;1107;383;1157;399;391.0;1.5;1;[];[];0.0;0.0;0;;;434.0272613525391;;;
18;18;the;1165;383;1194;398;390.5;0.5;1;[];[];0.0;0.0;0;;;492.0274576783411;;;
19;19;tracks,;1202;383;1265;401;392.0;1.5;1;[np.float64(712.0)];[np.float64(0.0)];466.0;466.0;1;2.9082;2.8678;529.0272613525391;2.89;466.0;466.0
20;20;and;529;465;563;481;473.0;81.0;2;[];[];0.0;0.0;0;;;128.5468711914065;;;
21;21;the;571;465;600;481;473.0;0.0;2;[];[];0.0;0.0;0;;;98.76900036543827;;;
22;22;train;608;465;648;481;473.0;0.0;2;[];[];0.0;0.0;0;;;71.09101576874322;;;
23;23;station;657;465;719;481;473.0;0.0;2;[np.float64(713.0)];[np.float64(0.26057910919189453)];667.0;667.0;1;2.873;2.9145;66.5604600906372;2.89;667.0;667.0
24;24;is;729;465;742;481;473.0;0.0;2;[np.float64(714.0)];[np.float64(2.885624885559139)];200.0;200.0;1;2.8388;2.8171;87.00200493174297;2.83;200.0;200.0
25;25;situated;750;465;825;481;473.0;0.0;2;[np.float64(715.0), np.float64(716.0)];[np.float64(0.0), np.float64(0.0)];1034.0;767.0;2;2.8281;2.855;101.80124674555647;2.84;517.0;1034.0
26;26;next;834;466;874;481;473.5;0.5;2;[np.float64(717.0)];[np.float64(0.0)];242.0;242.0;1;2.8209;2.8301;174.62587055289805;2.83;242.0;1243.0
27;27;to;881;466;898;481;473.5;0.0;2;[];[];0.0;0.0;0;;;218.72301486925463;;;
28;28;the;906;465;935;481;473.0;0.5;2;[];[];0.0;0.0;0;;;242.34685758421102;;;
29;29;tracks.;943;465;1006;481;473.0;0.0;2;[];[];0.0;0.0;0;;;278.1097206518135;;;
