;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;469.394542794413;;;
1;1;man;297;306;335;317;311.5;2.0;1;[np.float64(1562.0)];[np.float64(11.135950565338135)];300.0;300.0;1;3.0596;3.0505;430.1290007208403;3.06;300.0;300.0
2;2;is;345;302;358;317;309.5;2.0;1;[];[];0.0;0.0;0;;;411.5052431546882;;;
3;3;performing;367;302;467;321;311.5;2.0;1;[np.float64(1561.0), np.float64(1563.0)];[np.float64(22.47050714492798), np.float64(7.134162569045998)];1401.0;67.0;2;3.1733;3.1289;327.84571814694766;3.15;700.5;1701.0
4;4;a;476;306;486;317;311.5;0.0;1;[np.float64(1564.0)];[np.float64(3.064788192510605)];533.0;533.0;1;3.2483;3.1167;318.4857383532645;3.18;533.0;533.0
5;5;skateboarding;494;302;629;321;311.5;0.0;1;[np.float64(1565.0), np.float64(1566.0)];[np.float64(0.0), np.float64(2.3191247347209942)];567.0;233.0;2;3.2598;3.1747;249.73300698280275;3.22;283.5;567.0
6;6;trick;637;302;677;317;309.5;2.0;1;[];[];0.0;0.0;0;;;247.05780989438446;;;
7;7;known;685;302;746;317;309.5;0.0;1;[];[];0.0;0.0;0;;;246.84518833160394;;;
8;8;as;754;306;776;317;311.5;2.0;1;[np.float64(1567.0)];[np.float64(5.996219124644537)];1967.0;1967.0;1;3.3024;3.2249;255.7116004452969;3.26;1967.0;1967.0
9;9;an;784;306;806;317;311.5;0.0;1;[];[];0.0;0.0;0;;;265.1293331920252;;;
10;10;"""ollie.""";814;302;873;317;309.5;2.0;1;[];[];0.0;0.0;0;;;277.4864033342907;;;
11;11;This;881;302;921;317;309.5;0.0;1;[];[];0.0;0.0;0;;;313.8033114904437;;;
12;12;is;930;302;944;317;309.5;0.0;1;[np.float64(1568.0)];[np.float64(9.425384283065796)];200.0;200.0;1;3.1204;3.104;346.20983252848924;3.11;200.0;200.0
13;13;a;952;306;962;317;311.5;2.0;1;[];[];0.0;0.0;0;;;361.97562256530927;;;
14;14;fundamental;970;302;1087;317;309.5;2.0;1;[np.float64(1569.0)];[np.float64(3.1694333336569684)];366.0;366.0;1;3.0788;3.066;375.34175861669706;3.07;366.0;366.0
