;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;283;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;453.2866552897466;;;
1;1;full;326;342;353;358;350.0;0.0;1;[np.float64(2010.0)];[np.float64(41.653994207913655)];67.0;67.0;1;3.1148;3.1526;420.4388954604891;3.13;67.0;67.0
2;2;name;362;346;414;358;352.0;2.0;1;[];[];0.0;0.0;0;;;362.03980337858394;;;
3;3;of;421;342;439;358;350.0;2.0;1;[];[];0.0;0.0;0;;;338.3709971249139;;;
4;4;this;446;342;479;358;350.0;0.0;1;[];[];0.0;0.0;0;;;300.9490183389143;;;
5;5;Institute;488;342;563;358;350.0;0.0;1;[];[];0.0;0.0;0;;;225.2656421233301;;;
6;6;is;572;342;585;358;350.0;0.0;1;[];[];0.0;0.0;0;;;206.50924553237914;;;
7;7;"""Juilliard";594;342;673;358;350.0;0.0;1;[];[];0.0;0.0;0;;;141.18039653867422;;;
8;8;"University"".";682;342;790;362;352.0;2.0;1;[];[];0.0;0.0;0;;;108.68133568763727;;;
9;9;It;800;342;810;358;350.0;2.0;1;[];[];0.0;0.0;0;;;120.23408704911269;;;
10;10;was;818;346;856;358;352.0;2.0;1;[];[];0.0;0.0;0;;;127.63289804460703;;;
11;11;established;864;342;972;358;350.0;2.0;1;[];[];0.0;0.0;0;;;154.66364666168278;;;
12;12;by;981;342;1002;362;352.0;2.0;1;[];[];0.0;0.0;0;;;248.0219329997715;;;
13;13;a;1010;346;1020;358;352.0;0.0;1;[];[];0.0;0.0;0;;;275.9927180085261;;;
14;14;group;1029;346;1082;362;354.0;2.0;1;[];[];0.0;0.0;0;;;291.92693466270003;;;
15;15;of;1090;342;1108;358;350.0;4.0;1;[];[];0.0;0.0;0;;;350.5463454116005;;;
16;16;students;1115;342;1196;358;350.0;0.0;1;[];[];0.0;0.0;0;;;374.30582782844016;;;
17;17;from;1204;342;1246;358;350.0;0.0;1;[];[];0.0;0.0;0;;;459.95822975721927;;;
18;18;different;259;425;337;440;432.5;82.5;2;[np.float64(2011.0)];[np.float64(27.00772037506107)];500.0;500.0;1;3.0086;3.0686;422.1741036417611;3.04;500.0;500.0
19;19;universities;346;425;453;440;432.5;0.0;2;[np.float64(2012.0), np.float64(2021.0), np.float64(2025.0)];[np.float64(28.411677837371883), np.float64(35.897961575051966), np.float64(17.8761990070343)];1167.0;200.0;3;2.8917;2.8979;306.59676388194754;2.89;389.0;200.0
20;20;and;461;425;495;440;432.5;0.0;2;[];[];0.0;0.0;0;;;264.84094200844913;;;
21;21;institutions,;504;425;611;442;433.5;1.0;2;[np.float64(2013.0), np.float64(2014.0), np.float64(2022.0), np.float64(2023.0)];[np.float64(30.702181025249274), np.float64(36.15426425933839), np.float64(21.53393316268921), np.float64(33.07787408220008)];3299.0;1366.0;4;2.8473;2.7979;149.82857223617387;2.82;824.75;1532.0
22;22;including;621;425;704;444;434.5;1.0;2;[np.float64(2015.0), np.float64(2016.0), np.float64(2024.0)];[np.float64(38.42364901304245), np.float64(35.12207921007848), np.float64(37.26821429388866)];2066.0;266.0;3;2.8326;2.8506;60.28377961795047;2.84;688.6667;1832.0
23;23;Juilliard;712;425;784;440;432.5;2.0;2;[np.float64(2026.0), np.float64(2029.0)];[np.float64(20.089139938354492), np.float64(30.681335687637272)];533.0;133.0;2;2.8938;2.9243;30.681335687637272;2.91;266.5;133.0
24;24;School;793;425;857;440;432.5;0.0;2;[];[];0.0;0.0;0;;;46.500592959528525;;;
25;25;of;865;425;883;440;432.5;0.0;2;[np.float64(2017.0)];[np.float64(38.19471102591272)];533.0;533.0;1;2.7967;2.8223;111.25641125127817;2.81;533.0;533.0
26;26;Music,;891;425;950;442;433.5;1.0;2;[np.float64(2027.0)];[np.float64(28.84842014312744)];233.0;233.0;1;2.8762;2.9288;136.0009583247999;2.9;233.0;233.0
27;27;where;959;425;1017;440;432.5;1.0;2;[np.float64(2018.0)];[np.float64(33.77016582489017)];334.0;334.0;1;2.8189;2.8641;203.2710798725572;2.84;334.0;334.0
28;28;they;1025;425;1065;444;434.5;2.0;2;[];[];0.0;0.0;0;;;268.2723581258477;;;
29;29;were;1073;429;1119;440;434.5;0.0;2;[np.float64(2019.0), np.float64(2028.0)];[np.float64(35.49665315151219), np.float64(37.471126365661576)];1500.0;1334.0;2;2.899;2.8855;316.433191610048;2.89;750.0;1334.0
30;30;studying;1127;425;1206;444;434.5;0.0;2;[];[];0.0;0.0;0;;;369.90576771823197;;;
31;31;music;1215;425;1270;440;432.5;2.0;2;[np.float64(2020.0)];[np.float64(32.71680998802185)];200.0;200.0;1;2.8406;2.8115;457.97113834081347;2.83;200.0;4100.0
32;32;theory;652;506;712;526;516.0;83.5;3;[];[];0.0;0.0;0;;;58.04071371484098;;;
33;33;and;720;506;754;522;514.0;2.0;3;[];[];0.0;0.0;0;;;35.55099702635876;;;
34;34;composition.;762;506;882;526;516.0;2.0;3;[];[];0.0;0.0;0;;;35.53799907616776;;;
