;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;304;220;340;235;227.5;;1;[];[];0.0;0.0;0;;;509.5954244750244;;;
1;1;quote;348;220;401;239;229.5;2.0;1;[];[];0.0;0.0;0;;;465.67773094159867;;;
2;2;on;409;224;431;235;229.5;0.0;1;[np.float64(3280.0)];[np.float64(63.59871514381905)];200.0;200.0;1;2.7201;2.7799;450.3622182601307;2.75;200.0;200.0
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;429.46789159024337;;;
4;4;image;477;220;533;239;229.5;2.0;1;[np.float64(3281.0)];[np.float64(54.42393873276245)];167.0;167.0;1;2.7529;2.7853;394.83100374769674;2.77;167.0;167.0
5;5;suggests;541;220;627;239;229.5;0.0;1;[np.float64(3282.0)];[np.float64(53.089117890019565)];167.0;167.0;1;2.8178;2.8573;365.6796437922485;2.84;167.0;167.0
6;6;that;635;220;670;235;227.5;2.0;1;[np.float64(3283.0)];[np.float64(59.13684450756023)];234.0;234.0;1;2.8722;2.9206;363.80891647900097;2.9;234.0;234.0
7;7;peace,;679;224;741;239;231.5;4.0;1;[];[];0.0;0.0;0;;;358.735601025243;;;
8;8;poetry,;751;220;815;239;229.5;2.0;1;[];[];0.0;0.0;0;;;362.640560308283;;;
9;9;and;824;220;858;235;227.5;2.0;1;[];[];0.0;0.0;0;;;384.0208269604294;;;
10;10;power;867;224;925;239;231.5;4.0;1;[];[];0.0;0.0;0;;;396.5823391788484;;;
11;11;are;932;224;962;235;229.5;2.0;1;[];[];0.0;0.0;0;;;431.70380236733575;;;
12;12;important;970;220;1058;239;229.5;0.0;1;[];[];0.0;0.0;0;;;450.23991408148106;;;
13;13;aspects;1066;220;1140;239;229.5;0.0;1;[];[];0.0;0.0;0;;;513.9750579336667;;;
14;14;of;1149;220;1167;235;227.5;2.0;1;[];[];0.0;0.0;0;;;578.8313032720373;;;
15;15;life.;1174;220;1205;235;227.5;0.0;1;[];[];0.0;0.0;0;;;598.5185230426554;;;
16;16;It;1215;220;1226;235;227.5;0.0;1;[];[];0.0;0.0;0;;;631.6197937528193;;;
17;17;encourages;264;306;376;321;313.5;86.0;2;[];[];0.0;0.0;0;;;424.5213372131249;;;
18;18;people;385;302;447;321;311.5;2.0;2;[np.float64(3284.0), np.float64(3285.0)];[np.float64(3.6756472247152834), np.float64(1.905070500439706)];434.0;200.0;2;2.9048;2.9176;373.5585642405751;2.91;217.0;434.0
19;19;to;455;302;472;317;309.5;2.0;2;[];[];0.0;0.0;0;;;360.35347993773865;;;
20;20;appreciate;480;302;580;321;311.5;2.0;2;[np.float64(3286.0)];[np.float64(5.460609835963055)];700.0;700.0;1;2.8824;2.8458;300.81376819234833;2.86;700.0;700.0
21;21;these;587;302;640;317;309.5;2.0;2;[np.float64(3287.0)];[np.float64(13.840005034785122)];500.0;500.0;1;2.8148;2.8317;286.6492550285403;2.82;500.0;500.0
22;22;qualities;648;302;726;321;311.5;2.0;2;[np.float64(3288.0), np.float64(3289.0)];[np.float64(11.132190150599286), np.float64(9.641656131129139)];700.0;200.0;2;2.7983;2.8234;276.735601025243;2.81;350.0;700.0
23;23;and;734;302;768;317;309.5;2.0;2;[];[];0.0;0.0;0;;;283.0439467150449;;;
24;24;strive;777;302;828;317;309.5;0.0;2;[np.float64(3290.0)];[np.float64(12.165476197581086)];334.0;334.0;1;2.789;2.8215;291.65959060079985;2.81;334.0;334.0
25;25;to;835;302;853;317;309.5;0.0;2;[np.float64(3291.0)];[np.float64(10.623865408282143)];267.0;267.0;1;2.7522;2.8167;312.41319542131544;2.78;267.0;267.0
26;26;incorporate;861;302;968;321;311.5;2.0;2;[];[];0.0;0.0;0;;;321.2102340116419;;;
27;27;them;975;302;1022;317;309.5;2.0;2;[np.float64(3292.0)];[np.float64(15.020817376301807)];1108.0;1108.0;1;2.7729;2.8128;394.4400783739817;2.79;1108.0;1108.0
28;28;into;1031;302;1064;317;309.5;0.0;2;[];[];0.0;0.0;0;;;435.60459562474676;;;
29;29;their;1071;302;1114;317;309.5;0.0;2;[];[];0.0;0.0;0;;;466.90186910472886;;;
30;30;daily;1121;302;1164;321;311.5;2.0;2;[];[];0.0;0.0;0;;;505.54422172585475;;;
31;31;lives.;1173;302;1219;317;309.5;2.0;2;[];[];0.0;0.0;0;;;551.8230097285899;;;
