;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;285;235;227.5;;1;[];[];0.0;0.0;0;;;608.0990203420213;;;
1;1;bowl;293;220;335;235;227.5;0.0;1;[];[];0.0;0.0;0;;;572.2961831044789;;;
2;2;in;345;220;359;235;227.5;0.0;1;[3063];[np.float64(95.1056918619389)];166.0;166.0;1;2.8584;2.85;555.8897394900983;2.85;166.0;166.0
3;3;the;367;220;396;235;227.5;0.0;1;[3064];[np.float64(93.11975026799878)];166.0;166.0;1;2.8466;2.8427;531.7282148194612;2.84;166.0;166.0
4;4;image;405;220;461;239;229.5;2.0;1;[];[];0.0;0.0;0;;;489.81939933133077;;;
5;5;contains;469;220;548;235;227.5;2.0;1;[3065];[np.float64(92.8885535785131)];233.0;233.0;1;2.8647;2.8522;451.11854595702465;2.86;233.0;233.0
6;6;miniature;557;220;644;235;227.5;0.0;1;[3066];[np.float64(94.68468886784154)];700.0;700.0;1;2.8627;2.9027;421.04378347629887;2.88;700.0;700.0
7;7;items,;653;220;707;238;229.0;1.5;1;[];[];0.0;0.0;0;;;409.41507422831995;;;
8;8;as;717;224;738;235;229.5;0.5;1;[];[];0.0;0.0;0;;;411.61299066543586;;;
9;9;indicated;747;220;831;235;227.5;2.0;1;[];[];0.0;0.0;0;;;411.86427749125903;;;
10;10;by;841;220;862;239;229.5;2.0;1;[];[];0.0;0.0;0;;;421.7767942164771;;;
11;11;the;869;220;898;235;227.5;2.0;1;[];[];0.0;0.0;0;;;433.61979838525406;;;
12;12;comparison;906;220;1016;239;229.5;2.0;1;[];[];0.0;0.0;0;;;442.95678975614146;;;
13;13;with;1024;220;1062;235;227.5;2.0;1;[];[];0.0;0.0;0;;;504.3118953408289;;;
14;14;the;1070;220;1099;235;227.5;0.0;1;[];[];0.0;0.0;0;;;532.2160371737084;;;
15;15;penny.;1108;224;1170;239;231.5;4.0;1;[];[];0.0;0.0;0;;;554.1319953922394;;;
16;16;To;1179;220;1203;235;227.5;4.0;1;[];[];0.0;0.0;0;;;607.194240760607;;;
17;17;provide;1212;220;1281;239;229.5;2.0;1;[];[];0.0;0.0;0;;;629.2522179856388;;;
18;18;an;247;306;270;317;311.5;82.0;2;[];[];0.0;0.0;0;;;568.0293454349746;;;
19;19;accurate;278;302;360;317;309.5;2.0;2;[];[];0.0;0.0;0;;;497.480293131636;;;
20;20;estimate;368;302;449;317;309.5;0.0;2;[];[];0.0;0.0;0;;;434.83580439091105;;;
21;21;of;457;302;475;317;309.5;0.0;2;[3068];[np.float64(14.566208300227583)];767.0;767.0;1;2.9393;2.9272;418.34220222313917;2.93;767.0;767.0
22;22;the;482;302;511;317;309.5;0.0;2;[];[];0.0;0.0;0;;;397.187512483118;;;
23;23;bowl's;519;302;577;317;309.5;0.0;2;[3067];[np.float64(11.16181622162304)];200.0;200.0;1;2.8939;2.8981;364.5006770599551;2.9;200.0;967.0
24;24;size,;585;302;628;319;310.5;1.0;2;[3069, 3070];[np.float64(13.122158622741722), np.float64(15.333697328483764)];467.0;300.0;2;2.9259;2.9263;343.91069236450596;2.93;233.5;467.0
25;25;|;638;302;641;317;309.5;1.0;2;[];[];0.0;0.0;0;;;342.10820945368033;;;
26;26;would;649;302;705;317;309.5;0.0;2;[3071];[np.float64(20.384249591827427)];167.0;167.0;1;2.9341;2.9561;330.7677589700071;2.95;167.0;167.0
27;27;need;714;302;759;317;309.5;0.0;2;[];[];0.0;0.0;0;;;329.61299066543586;;;
28;28;to;767;302;785;317;309.5;0.0;2;[3072];[np.float64(20.600638484954914)];300.0;300.0;1;2.9354;2.9653;331.40165006571266;2.95;300.0;300.0
29;29;know;793;302;842;317;309.5;0.0;2;[];[];0.0;0.0;0;;;335.0986049611253;;;
30;30;the;850;302;879;317;309.5;0.0;2;[];[];0.0;0.0;0;;;349.8913661032889;;;
31;31;dimensions;887;302;994;317;309.5;0.0;2;[3073];[np.float64(17.061744499206554)];500.0;500.0;1;2.9398;2.971;363.9772795633642;2.96;500.0;500.0
32;32;of;1003;302;1021;317;309.5;0.0;2;[];[];0.0;0.0;0;;;426.32474265284606;;;
33;33;the;1027;302;1056;317;309.5;0.0;2;[3074];[np.float64(15.693368442435087)];1267.0;1267.0;1;2.9547;2.9648;441.93581827277757;2.96;1267.0;1267.0
34;34;coin,;1064;302;1108;319;310.5;1.0;2;[];[];0.0;0.0;0;;;465.98960017846906;;;
35;35;which;1117;302;1171;317;309.5;1.0;2;[];[];0.0;0.0;0;;;506.3561713374117;;;
36;36;appears;1179;306;1256;321;313.5;4.0;2;[3075];[np.float64(14.132601133158916)];233.0;233.0;1;2.9767;2.9666;552.5245801033608;2.97;233.0;233.0
37;37;to;1264;302;1281;317;309.5;4.0;2;[];[];0.0;0.0;0;;;625.3117383012;;;
38;38;be;248;383;270;398;390.5;81.0;3;[3076];[np.float64(13.727685737609931)];333.0;333.0;1;2.935;3.0282;525.1866647083541;2.98;333.0;333.0
39;39;a;278;387;288;398;392.5;2.0;3;[];[];0.0;0.0;0;;;509.4024869818518;;;
40;40;U.S.;297;383;337;398;390.5;2.0;3;[];[];0.0;0.0;0;;;467.2468580367603;;;
41;41;penny.;346;387;409;402;394.5;4.0;3;[3077];[np.float64(13.028859946009256)];367.0;367.0;1;2.8858;2.9155;405.66262613549094;2.9;367.0;367.0
42;42;U.S.;419;383;458;398;390.5;4.0;3;[3078];[np.float64(7.424673085565236)];167.0;167.0;1;2.824;2.8549;370.4346133535517;2.84;167.0;167.0
43;43;pennies;468;383;542;402;392.5;2.0;3;[3079];[np.float64(0.0)];267.0;267.0;1;2.8568;2.8484;310.11221082943683;2.85;267.0;267.0
44;44;have;550;383;596;398;390.5;2.0;3;[3080];[np.float64(0.0)];267.0;267.0;1;2.869;2.8859;283.67599492779823;2.88;267.0;267.0
45;45;a;603;387;614;398;392.5;2.0;3;[];[];0.0;0.0;0;;;275.45949076785644;;;
46;46;diameter;622;383;705;398;390.5;2.0;3;[3081];[np.float64(0.0)];167.0;167.0;1;2.8834;2.8727;250.14197146068892;2.88;167.0;167.0
47;47;of;712;383;730;398;390.5;0.0;3;[3082];[np.float64(1.4304205536842574)];267.0;267.0;1;2.874;2.9028;248.62674275659643;2.89;267.0;267.0
48;48;0.75;737;383;778;398;390.5;0.0;3;[];[];0.0;0.0;0;;;248.65165912468566;;;
49;49;inches;786;383;847;398;390.5;0.0;3;[3083];[np.float64(6.655771944097503)];267.0;267.0;1;2.9477;2.9472;254.28012149475546;2.95;267.0;267.0
50;50;(19.05;856;383;916;402;392.5;2.0;3;[3084];[np.float64(0.0)];200.0;200.0;1;2.9515;2.9425;273.96966981603117;2.95;200.0;200.0
51;51;mm).;924;383;970;402;392.5;0.0;3;[3085];[np.float64(1.2315928239088976)];866.0;866.0;1;2.9163;2.9455;310.58612910100317;2.93;866.0;866.0
52;52;By;979;383;1003;402;392.5;0.0;3;[3086];[np.float64(7.983093493325441)];233.0;233.0;1;2.9071;2.8867;347.19028861775104;2.9;233.0;233.0
53;53;comparing;1011;383;1110;402;392.5;0.0;3;[3087];[np.float64(10.863341617584297)];500.0;500.0;1;2.9466;2.8961;370.5856691909389;2.92;500.0;500.0
54;54;the;1118;383;1147;398;390.5;2.0;3;[];[];0.0;0.0;0;;;458.61752890266;;;
55;55;bow!;1155;383;1197;399;391.0;0.5;3;[3088];[np.float64(11.943881276937702)];433.0;433.0;1;2.9776;2.9115;489.6134228145436;2.94;433.0;433.0
56;56;with;1205;383;1243;399;391.0;0.0;3;[];[];0.0;0.0;0;;;533.3477350239732;;;
57;57;the;1251;383;1280;398;390.5;0.5;3;[];[];0.0;0.0;0;;;574.9186506621264;;;
58;58;penny,;249;470;311;485;477.5;87.0;4;[3089];[np.float64(12.180935668945494)];333.0;333.0;1;2.8464;2.9344;451.5284537975689;2.89;333.0;333.0
59;59;we;320;470;347;481;475.5;2.0;4;[3090];[np.float64(0.0)];200.0;200.0;1;2.8151;2.8409;419.6743623641643;2.83;200.0;200.0
60;60;can;355;470;388;481;475.5;0.0;4;[];[];0.0;0.0;0;;;382.34427235528443;;;
61;61;visually;396;466;467;485;475.5;0.0;4;[3091];[np.float64(3.724046325683503)];167.0;167.0;1;2.8181;2.7795;310.918112808686;2.8;167.0;167.0
62;62;estimate;475;466;555;481;473.5;2.0;4;[];[];0.0;0.0;0;;;242.84715660408673;;;
63;63;that;563;466;599;481;473.5;0.0;4;[];[];0.0;0.0;0;;;212.79244302163465;;;
64;64;the;606;466;635;481;473.5;0.0;4;[];[];0.0;0.0;0;;;192.24033322572225;;;
65;65;bowl;644;466;686;481;473.5;0.0;4;[3092];[np.float64(0.0)];100.0;100.0;1;2.7663;2.8068;172.04830259803967;2.79;100.0;100.0
66;66;is;695;466;709;481;473.5;0.0;4;[];[];0.0;0.0;0;;;167.28816350292124;;;
67;67;slightly;717;466;783;485;475.5;2.0;4;[];[];0.0;0.0;0;;;161.61299066543586;;;
68;68;more;791;470;838;481;475.5;0.0;4;[3093];[np.float64(2.5685101509095034)];200.0;200.0;1;2.8252;2.8038;175.6031719600423;2.81;200.0;200.0
69;69;than;846;466;886;481;473.5;2.0;4;[];[];0.0;0.0;0;;;200.708313038998;;;
70;70;twice;894;466;943;481;473.5;0.0;4;[];[];0.0;0.0;0;;;231.24184195726465;;;
71;71;the;951;466;980;481;473.5;0.0;4;[];[];0.0;0.0;0;;;274.07970099684866;;;
72;72;diameter;988;466;1072;481;473.5;0.0;4;[];[];0.0;0.0;0;;;304.3832690264753;;;
73;73;of;1079;466;1097;481;473.5;0.0;4;[];[];0.0;0.0;0;;;383.9404241485871;;;
74;74;the;1103;466;1132;481;473.5;0.0;4;[];[];0.0;0.0;0;;;405.72494447570153;;;
75;75;penny,;1141;470;1203;485;477.5;4.0;4;[];[];0.0;0.0;0;;;439.2005107719137;;;
76;76;making;1213;466;1280;485;475.5;2.0;4;[];[];0.0;0.0;0;;;506.8417233077325;;;
77;77;the;255;547;284;562;554.5;79.0;5;[];[];0.0;0.0;0;;;456.52464620503275;;;
78;78;bowl;293;547;335;562;554.5;0.0;5;[];[];0.0;0.0;0;;;406.51817339543413;;;
79;79;approximately;343;547;477;566;556.5;2.0;5;[];[];0.0;0.0;0;;;268.0251273961455;;;
80;80;1.5;487;547;514;562;554.5;2.0;5;[];[];0.0;0.0;0;;;234.41814094853066;;;
81;81;to;522;548;539;562;555.0;0.5;5;[];[];0.0;0.0;0;;;211.29627572032555;;;
82;82;2;547;547;557;562;554.5;0.5;5;[];[];0.0;0.0;0;;;194.9358281309272;;;
83;83;inches;566;547;626;562;554.5;0.0;5;[];[];0.0;0.0;0;;;136.11065628021504;;;
84;84;in;635;547;650;562;554.5;0.0;5;[];[];0.0;0.0;0;;;118.25646716964324;;;
85;85;diameter.;658;547;746;562;554.5;0.0;5;[3094, 3095];[np.float64(1.3298792325533668), np.float64(84.61299066543586)];767.0;433.0;2;2.8274;2.8598;84.61299066543586;2.84;383.5;767.0
86;86;However,;756;547;845;565;556.0;1.5;5;[];[];0.0;0.0;0;;;84.89723029707409;;;
87;87;this;854;547;886;562;554.5;1.5;5;[];[];0.0;0.0;0;;;147.9651406918687;;;
88;88;is;895;547;909;562;554.5;0.0;5;[];[];0.0;0.0;0;;;183.10722278787512;;;
89;89;a;917;551;927;562;556.5;2.0;5;[];[];0.0;0.0;0;;;202.87236432126832;;;
90;90;rough;936;547;989;566;556.5;0.0;5;[];[];0.0;0.0;0;;;218.77825140742183;;;
91;91;estimate,;997;547;1083;565;556.0;0.5;5;[];[];0.0;0.0;0;;;276.6949990682082;;;
92;92;and;1092;547;1126;562;554.5;1.5;5;[];[];0.0;0.0;0;;;369.21126133679076;;;
93;93;the;1134;547;1164;562;554.5;0.0;5;[];[];0.0;0.0;0;;;410.20640868729566;;;
94;94;actual;1171;547;1228;562;554.5;0.0;5;[];[];0.0;0.0;0;;;446.47596765430757;;;
95;95;size;1236;547;1274;562;554.5;0.0;5;[];[];0.0;0.0;0;;;510.44670940695505;;;
96;96;could;716;629;765;644;636.5;82.0;6;[];[];0.0;0.0;0;;;2.6129906654358592;;;
97;97;vary.;774;633;819;648;640.5;4.0;6;[];[];0.0;0.0;0;;;41.385026550293105;;;
