;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;268;342;304;358;350.0;;1;[];[];0.0;0.0;0;;;82.19248759076528;;;
1;1;quote;312;343;365;362;352.5;2.5;1;[];[];0.0;0.0;0;;;44.61064527885839;;;
2;2;on;373;346;395;358;352.0;0.5;1;[];[];0.0;0.0;0;;;48.330155610927115;;;
3;3;the;403;342;432;358;350.0;2.0;1;[];[];0.0;0.0;0;;;58.17345872543638;;;
4;4;image,;441;342;502;362;352.0;2.0;1;[np.float64(3328.0), np.float64(3329.0)];[np.float64(29.44179391860962), np.float64(32.65904140472412)];267.0;167.0;2;2.9014;2.9758;83.22213035552484;2.94;133.5;267.0
5;5;"""Peace,";512;342;585;360;351.0;1.0;1;[np.float64(3330.0)];[np.float64(32.60542917251587)];301.0;301.0;1;2.8943;2.8993;148.84582364516268;2.9;301.0;301.0
6;6;Poetry,;595;342;661;362;352.0;1.0;1;[np.float64(3331.0)];[np.float64(36.078770351409844)];167.0;167.0;1;2.8939;2.9306;228.79562806630992;2.91;167.0;167.0
7;7;and;670;342;704;358;350.0;2.0;1;[];[];0.0;0.0;0;;;303.33717673991475;;;
8;8;"Power,""";713;342;786;361;351.5;1.5;1;[np.float64(3332.0)];[np.float64(34.926559507846775)];800.0;800.0;1;2.9165;2.9719;345.4511148868095;2.94;800.0;800.0
9;9;suggests;795;343;881;362;352.5;1.0;1;[np.float64(3333.0)];[np.float64(36.00373855003937)];434.0;434.0;1;2.9485;2.9538;426.7744390349716;2.95;434.0;434.0
10;10;that;889;342;925;358;350.0;2.5;1;[np.float64(3334.0)];[np.float64(38.29259384595423)];433.0;433.0;1;2.9597;2.9469;520.7142964343102;2.95;433.0;433.0
11;11;the;932;342;961;358;350.0;0.0;1;[np.float64(3335.0)];[np.float64(42.708148002624455)];266.0;266.0;1;2.9089;2.9428;563.5432634015073;2.93;266.0;266.0
12;12;person;970;346;1034;362;354.0;4.0;1;[np.float64(3336.0)];[np.float64(45.4041805267334)];300.0;300.0;1;2.9383;2.9426;601.1046343242185;2.94;300.0;300.0
13;13;who;1041;342;1081;358;350.0;4.0;1;[np.float64(3337.0)];[np.float64(47.257832169532776)];800.0;800.0;1;2.9815;2.9621;672.2075610468172;2.97;800.0;800.0
14;14;created;1088;342;1159;358;350.0;0.0;1;[np.float64(3338.0), np.float64(3339.0)];[np.float64(50.3563768863678), np.float64(46.46141157150271)];601.0;267.0;2;3.0359;3.0018;719.0941635074502;3.02;300.5;601.0
15;15;the;1167;342;1196;358;350.0;0.0;1;[];[];0.0;0.0;0;;;797.9336213213888;;;
16;16;image;1205;342;1261;362;352.0;2.0;1;[np.float64(3340.0)];[np.float64(40.51605723454401)];433.0;433.0;1;3.0178;2.9426;835.6457597067656;2.98;433.0;433.0
17;17;values;252;425;313;440;432.5;80.5;2;[];[];0.0;0.0;0;;;60.50081336154641;;;
18;18;peace,;322;429;384;444;436.5;4.0;2;[np.float64(3348.0)];[np.float64(22.733128309249878)];400.0;400.0;1;2.7669;2.8461;22.733128309249878;2.81;400.0;400.0
19;19;poetry,;394;425;458;444;434.5;2.0;2;[np.float64(3341.0)];[np.float64(40.93140888214111)];900.0;900.0;1;2.9092;2.9347;30.031421643146498;2.92;900.0;900.0
20;20;and;467;425;501;440;432.5;2.0;2;[];[];0.0;0.0;0;;;98.27443644587295;;;
21;21;power;510;429;568;444;436.5;4.0;2;[np.float64(3342.0)];[np.float64(30.28765495455997)];1633.0;1633.0;1;2.875;2.8243;141.31298984654518;2.85;1633.0;1633.0
22;22;in;576;425;590;440;432.5;4.0;2;[];[];0.0;0.0;0;;;206.3246477327509;;;
23;23;their;598;425;640;440;432.5;0.0;2;[];[];0.0;0.0;0;;;228.24252085247628;;;
24;24;life.;648;425;679;440;432.5;0.0;2;[];[];0.0;0.0;0;;;278.1041062676573;;;
25;25;It;689;425;699;440;432.5;0.0;2;[];[];0.0;0.0;0;;;319.0229385375928;;;
