;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;338;425;375;440;432.5;;1;[];[];0.0;0.0;0;;;534.2180041772066;;;
1;1;title;382;425;415;440;432.5;0.0;1;[];[];0.0;0.0;0;;;494.2262986881474;;;
2;2;of;423;425;442;440;432.5;0.0;1;[];[];0.0;0.0;0;;;467.2327002536571;;;
3;3;Naomi;449;425;509;440;432.5;0.0;1;[np.float64(3551.0)];[np.float64(0.3922611713409765)];333.0;333.0;1;3.2261;3.2124;400.25231590281857;3.22;333.0;333.0
4;4;Klein's;518;425;578;440;432.5;0.0;1;[np.float64(3552.0)];[np.float64(0.0)];233.0;233.0;1;3.1802;3.1661;331.2808091351066;3.17;233.0;233.0
5;5;book;587;425;632;440;432.5;0.0;1;[];[];0.0;0.0;0;;;277.3129968895918;;;
6;6;is;641;425;654;440;432.5;0.0;1;[np.float64(3553.0)];[np.float64(0.0)];134.0;134.0;1;3.1294;3.1461;255.33001258026076;3.14;134.0;134.0
7;7;"""The";663;425;707;440;432.5;0.0;1;[];[];0.0;0.0;0;;;202.38619050892333;;;
8;8;Shock;715;425;774;440;432.5;0.0;1;[np.float64(3554.0), np.float64(3555.0)];[np.float64(3.7492599487304688), np.float64(0.0)];366.0;233.0;2;3.1071;3.1652;135.52007345024606;3.14;183.0;366.0
9;9;Doctrine:;783;425;867;440;432.5;0.0;1;[np.float64(3556.0)];[np.float64(0.0)];100.0;100.0;1;3.1773;3.2116;43.39589174502763;3.19;100.0;100.0
10;10;The;876;425;912;440;432.5;0.0;1;[np.float64(3557.0), np.float64(3559.0)];[np.float64(0.6685497760772137), np.float64(10.463571071624756)];1300.0;400.0;2;3.1918;3.2496;10.463571071624756;3.22;650.0;400.0
11;11;Rise;921;425;963;440;432.5;0.0;1;[];[];0.0;0.0;0;;;15.834366517860493;;;
12;12;of;971;425;989;440;432.5;0.0;1;[];[];0.0;0.0;0;;;62.76284787122814;;;
13;13;Disaster;996;425;1076;440;432.5;0.0;1;[np.float64(3558.0)];[np.float64(11.635157012939487)];500.0;500.0;1;3.2568;3.3327;87.51227929753298;3.29;500.0;1400.0
14;14;"Capitalism.""";1083;425;1197;444;434.5;2.0;2;[];[];0.0;0.0;0;;;174.0045683954197;;;
