;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;251;220;288;235;227.5;;1;[];[];0.0;0.0;0;;;495.41662754206;;;
1;1;image;296;220;352;239;229.5;2.0;1;[];[];0.0;0.0;0;;;433.5614087385916;;;
2;2;depicts;360;220;428;239;229.5;0.0;1;[];[];0.0;0.0;0;;;363.04721361553044;;;
3;3;a;436;224;446;235;229.5;0.0;1;[];[];0.0;0.0;0;;;348.4114730601442;;;
4;4;man;455;224;494;235;229.5;0.0;1;[np.float64(1016.0)];[np.float64(92.15416591508045)];66.0;66.0;1;2.7473;2.7966;305.9303280365228;2.77;66.0;66.0
5;5;and;503;220;537;235;227.5;2.0;1;[];[];0.0;0.0;0;;;269.45262511336574;;;
6;6;a;545;224;555;235;229.5;2.0;1;[];[];0.0;0.0;0;;;254.78769853587335;;;
7;7;woman;563;224;631;235;229.5;0.0;1;[];[];0.0;0.0;0;;;198.99888314213126;;;
8;8;sitting;640;220;695;239;229.5;0.0;1;[];[];0.0;0.0;0;;;161.37662716161694;;;
9;9;on;703;224;726;235;229.5;0.0;1;[];[];0.0;0.0;0;;;155.5644101331544;;;
10;10;a;734;224;744;235;229.5;0.0;1;[];[];0.0;0.0;0;;;152.69688878559165;;;
11;11;couch;752;220;809;235;227.5;2.0;1;[];[];0.0;0.0;0;;;151.9026376519884;;;
12;12;in;818;220;832;235;227.5;0.0;1;[];[];0.0;0.0;0;;;162.7585334707516;;;
13;13;a;840;224;850;235;229.5;2.0;1;[];[];0.0;0.0;0;;;171.88938870677583;;;
14;14;living;859;220;906;239;229.5;0.0;1;[];[];0.0;0.0;0;;;178.226504455497;;;
15;15;room.;915;224;967;235;229.5;0.0;1;[];[];0.0;0.0;0;;;217.34271144822995;;;
16;16;They;976;220;1024;239;229.5;0.0;1;[];[];0.0;0.0;0;;;262.1527013614876;;;
17;17;are;1032;224;1061;235;229.5;0.0;1;[];[];0.0;0.0;0;;;311.93141258996104;;;
18;18;facing;1069;220;1126;239;229.5;0.0;1;[];[];0.0;0.0;0;;;342.97519625408455;;;
19;19;each;1134;220;1179;235;227.5;2.0;1;[];[];0.0;0.0;0;;;404.08437194122297;;;
20;20;other;1187;220;1237;235;227.5;0.0;1;[];[];0.0;0.0;0;;;453.63471007449675;;;
21;21;and;1244;220;1277;235;227.5;0.0;1;[];[];0.0;0.0;0;;;507.70295282707303;;;
22;22;appear;266;306;333;321;313.5;86.0;2;[np.float64(1017.0)];[np.float64(0.001800605228936547)];333.0;333.0;1;2.6614;2.7732;431.61500962178536;2.72;333.0;333.0
23;23;to;339;302;357;317;309.5;4.0;2;[];[];0.0;0.0;0;;;408.5781971157139;;;
24;24;be;365;302;387;317;309.5;0.0;2;[];[];0.0;0.0;0;;;379.0552731016929;;;
25;25;engaged;395;302;477;321;311.5;2.0;2;[np.float64(1018.0)];[np.float64(0.0)];1200.0;1200.0;1;2.8481;2.8683;290.13781154582114;2.86;1200.0;1200.0
