;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;284;179;320;194;186.5;;1;[];[];0.0;0.0;0;;;665.1257400637083;;;
1;1;quote;328;179;381;198;188.5;2.0;1;[];[];0.0;0.0;0;;;618.079745480676;;;
2;2;"""Little";389;179;442;194;186.5;2.0;1;[np.float64(2906.0)];[np.float64(58.93669605255127)];233.0;233.0;1;2.8715;2.9621;579.7804207430054;2.92;233.0;233.0
3;3;things;449;179;506;198;188.5;2.0;1;[];[];0.0;0.0;0;;;537.3900156560202;;;
4;4;can;514;183;547;194;188.5;0.0;1;[];[];0.0;0.0;0;;;518.2068315699103;;;
5;5;grow;556;183;602;198;190.5;2.0;1;[];[];0.0;0.0;0;;;488.2621222463684;;;
6;6;"big""";610;179;644;198;188.5;2.0;1;[];[];0.0;0.0;0;;;471.3290714819565;;;
7;7;is;653;179;667;194;186.5;2.0;1;[];[];0.0;0.0;0;;;467.1971309339483;;;
8;8;significant;675;179;771;198;188.5;2.0;1;[];[];0.0;0.0;0;;;440.9997710790978;;;
9;9;because;780;179;860;194;186.5;2.0;1;[np.float64(2907.0), np.float64(2908.0)];[np.float64(56.258317232131986), np.float64(60.936332225799504)];400.0;200.0;2;2.9719;3.0455;442.6526765823364;3.01;200.0;400.0
10;10;it;869;179;878;194;186.5;0.0;1;[];[];0.0;0.0;0;;;445.76242317256674;;;
11;11;emphasizes;886;179;1000;198;188.5;2.0;1;[np.float64(2909.0)];[np.float64(45.00892444090411)];367.0;367.0;1;2.9944;3.0081;444.1340098133348;3.0;367.0;367.0
12;12;the;1007;179;1037;194;186.5;2.0;1;[np.float64(2910.0)];[np.float64(51.998879500797784)];234.0;234.0;1;2.9592;2.9931;481.9286281286308;2.98;234.0;234.0
13;13;importance;1045;179;1150;198;188.5;2.0;1;[np.float64(2911.0)];[np.float64(45.122367310524)];1333.0;1333.0;1;2.9415;2.923;494.627819852356;2.93;1333.0;1333.0
14;14;of;1158;179;1176;194;186.5;2.0;1;[];[];0.0;0.0;0;;;559.1116837011681;;;
15;15;paying;1184;179;1245;198;188.5;2.0;1;[np.float64(2912.0)];[np.float64(46.06553782443769)];100.0;100.0;1;2.9305;2.9191;572.29176870403;2.92;100.0;100.0
16;16;attention;270;261;352;276;268.5;80.0;2;[];[];0.0;0.0;0;;;588.0248023400395;;;
17;17;to;360;261;377;276;268.5;0.0;2;[];[];0.0;0.0;0;;;568.4859361476822;;;
18;18;small;385;261;433;276;268.5;0.0;2;[];[];0.0;0.0;0;;;526.3983134494202;;;
19;19;details;442;261;503;276;268.5;0.0;2;[];[];0.0;0.0;0;;;477.8219756439143;;;
20;20;and;511;261;545;276;268.5;0.0;2;[];[];0.0;0.0;0;;;451.3856821076285;;;
21;21;considering;554;261;663;280;270.5;2.0;2;[];[];0.0;0.0;0;;;388.25816688364034;;;
22;22;their;671;261;713;276;268.5;2.0;2;[];[];0.0;0.0;0;;;375.1930282212498;;;
23;23;potential;721;261;801;280;270.5;2.0;2;[];[];0.0;0.0;0;;;356.9866507995927;;;
24;24;impact.;810;261;877;280;270.5;0.0;2;[];[];0.0;0.0;0;;;356.6526765823364;;;
25;25;It;887;261;897;276;268.5;2.0;2;[];[];0.0;0.0;0;;;367.49057781561345;;;
26;26;suggests;905;261;991;280;270.5;2.0;2;[];[];0.0;0.0;0;;;367.4837808675001;;;
27;27;that;999;261;1035;276;268.5;2.0;2;[];[];0.0;0.0;0;;;404.22663741103014;;;
28;28;seemingly;1043;261;1139;280;270.5;2.0;2;[];[];0.0;0.0;0;;;422.5297550444684;;;
29;29;insignificant;1147;261;1260;280;270.5;0.0;2;[];[];0.0;0.0;0;;;486.28412913594144;;;
30;30;occurrences;287;346;404;358;352.0;81.5;3;[np.float64(2913.0)];[np.float64(27.003597175373784)];566.0;566.0;1;2.9057;2.9616;497.7474855620273;2.93;566.0;566.0
31;31;or;413;346;431;358;352.0;0.0;3;[];[];0.0;0.0;0;;;475.6152837414266;;;
32;32;actions;438;342;506;358;350.0;2.0;3;[np.float64(2914.0)];[np.float64(19.673831668896316)];166.0;166.0;1;2.8703;2.8817;417.15605283925817;2.88;166.0;166.0
33;33;can;514;346;547;358;352.0;2.0;3;[];[];0.0;0.0;0;;;387.613521909026;;;
34;34;have;557;342;602;358;350.0;2.0;3;[np.float64(2915.0)];[np.float64(23.168076038360653)];300.0;300.0;1;2.8961;2.8817;351.6120639485795;2.89;300.0;300.0
35;35;a;602;338;612;366;352.0;2.0;3;[];[];0.0;0.0;0;;;339.1870240164387;;;
