;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[];[];0.0;0.0;0;;;926.0549062597363;;;
1;1;image;331;220;387;239;229.5;2.0;1;[];[];0.0;0.0;0;;;861.7308884313866;;;
2;2;is;396;220;409;235;227.5;2.0;1;[];[];0.0;0.0;0;;;841.2154546485708;;;
3;3;a;418;224;428;235;229.5;2.0;1;[];[];0.0;0.0;0;;;822.747336685798;;;
4;4;collage;436;220;503;239;229.5;0.0;1;[np.float64(3672.0), np.float64(3673.0)];[np.float64(45.24513728278015), np.float64(45.01969216999254)];1333.0;700.0;2;2.9697;3.0072;749.0739569979569;2.99;666.5;1333.0
5;5;of;511;220;529;235;227.5;2.0;1;[];[];0.0;0.0;0;;;725.0362621686075;;;
6;6;six;536;220;561;235;227.5;0.0;1;[];[];0.0;0.0;0;;;694.2746950677224;;;
7;7;different;569;220;647;235;227.5;0.0;1;[np.float64(3674.0)];[np.float64(47.30760128681476)];866.0;866.0;1;3.2388;3.2298;612.2323791725271;3.23;866.0;866.0
8;8;shots;655;220;706;235;227.5;0.0;1;[];[];0.0;0.0;0;;;556.638965965523;;;
9;9;featuring;714;220;797;239;229.5;2.0;1;[];[];0.0;0.0;0;;;470.87518180102285;;;
10;10;a;806;224;816;235;229.5;0.0;1;[];[];0.0;0.0;0;;;455.285515244012;;;
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[];[];0.0;0.0;0;;;339.1779627493644;;;
12;12;performing;958;220;1059;239;229.5;2.0;1;[];[];0.0;0.0;0;;;254.84762087914916;;;
13;13;various;1067;220;1136;235;227.5;2.0;1;[];[];0.0;0.0;0;;;215.69100099572245;;;
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[];[];0.0;0.0;0;;;198.2635680059546;;;
15;15;on;1202;224;1224;235;229.5;2.0;1;[];[];0.0;0.0;0;;;195.4916302003946;;;
16;16;a;1233;224;1243;235;229.5;0.0;1;[];[];0.0;0.0;0;;;195.55188059027878;;;
17;17;skateboard.;257;302;369;317;309.5;80.0;2;[np.float64(3675.0)];[np.float64(12.84812599612826)];1033.0;1033.0;1;3.2444;3.1646;865.6595011587852;3.2;1033.0;1033.0
18;18;The;378;302;414;317;309.5;0.0;2;[];[];0.0;0.0;0;;;821.0689219343349;;;
19;19;skateboarder;422;302;549;317;309.5;0.0;2;[np.float64(3676.0)];[np.float64(18.118703768803528)];434.0;434.0;1;3.2543;3.1475;687.6173226629862;3.2;434.0;434.0
20;20;is;556;302;570;317;309.5;0.0;2;[];[];0.0;0.0;0;;;666.9142051135082;;;
21;21;captured;578;302;661;321;311.5;2.0;2;[np.float64(3677.0)];[np.float64(19.630048990249634)];200.0;200.0;1;3.282;3.2063;576.6758668326274;3.24;200.0;200.0
22;22;in;670;302;684;317;309.5;2.0;2;[];[];0.0;0.0;0;;;554.9153001008492;;;
23;23;different;692;302;770;317;309.5;0.0;2;[np.float64(3678.0)];[np.float64(14.186365604400692)];300.0;300.0;1;3.3432;3.289;471.0606374787534;3.32;300.0;300.0
24;24;positions;778;302;862;321;311.5;2.0;2;[np.float64(3679.0)];[np.float64(19.382625784192783)];234.0;234.0;1;3.3326;3.2679;381.2443316599838;3.3;234.0;234.0
25;25;and;871;302;905;317;309.5;2.0;2;[];[];0.0;0.0;0;;;341.58678551971497;;;
26;26;stages;913;302;976;321;311.5;2.0;2;[np.float64(3680.0)];[np.float64(19.425226926803646)];200.0;200.0;1;3.2923;3.1969;274.00670379883184;3.24;200.0;200.0
27;27;of;984;302;1002;317;309.5;2.0;2;[];[];0.0;0.0;0;;;252.16157941595637;;;
28;28;the;1009;302;1038;317;309.5;0.0;2;[np.float64(3681.0)];[np.float64(15.817074077986694)];167.0;167.0;1;3.2504;3.1708;220.60757971904982;3.21;167.0;167.0
29;29;tricks,;1046;302;1101;320;311.0;1.5;2;[np.float64(3682.0)];[np.float64(17.491965770721436)];300.0;300.0;1;3.2269;3.1591;167.71056733026515;3.19;300.0;300.0
30;30;showcasing;1111;302;1223;321;311.5;0.5;2;[np.float64(3683.0)];[np.float64(14.78434405607345)];566.0;566.0;1;3.3004;3.1584;109.54578594514233;3.23;566.0;566.0
31;31;their;1231;302;1273;317;309.5;2.0;2;[];[];0.0;0.0;0;;;113.52949650735802;;;
32;32;skills;253;383;299;398;390.5;81.0;3;[];[];0.0;0.0;0;;;928.7586870878343;;;
33;33;and;307;383;341;398;390.5;0.0;3;[np.float64(3684.0)];[np.float64(20.56647038459778)];400.0;400.0;1;3.189;3.2212;886.7855704470254;3.21;400.0;400.0
34;34;the;349;383;378;398;390.5;0.0;3;[];[];0.0;0.0;0;;;849.8114543150157;;;
35;35;progression;387;383;498;402;392.5;2.0;3;[np.float64(3685.0)];[np.float64(15.736145401000954)];500.0;500.0;1;3.0782;3.0959;729.7464789459003;3.09;500.0;500.0
36;36;of;506;383;524;398;390.5;2.0;3;[];[];0.0;0.0;0;;;703.9401337761531;;;
37;37;the;531;383;560;398;390.5;0.0;3;[np.float64(3687.0)];[np.float64(18.609084532811153)];434.0;434.0;1;3.2815;3.2447;667.9805042340199;3.26;434.0;434.0
38;38;stunts.;568;384;631;398;391.0;0.5;3;[np.float64(3688.0)];[np.float64(23.813384771347046)];133.0;133.0;1;3.1843;3.1753;597.0743843045283;3.18;133.0;133.0
39;39;In;641;383;656;398;390.5;0.5;3;[];[];0.0;0.0;0;;;572.112983852486;;;
40;40;each;665;383;710;398;390.5;0.0;3;[np.float64(3689.0)];[np.float64(26.19813889265066)];266.0;266.0;1;3.2115;3.1837;518.2090595855266;3.2;266.0;266.0
41;41;of;718;383;736;398;390.5;0.0;3;[];[];0.0;0.0;0;;;492.2628293630118;;;
