;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[];[];0.0;0.0;0;;;556.3677827230451;;;
1;1;image;315;261;371;280;270.5;2.0;1;[np.float64(2821.0), np.float64(2823.0)];[np.float64(2.4975335001945496), np.float64(2.5785871744155884)];533.0;266.0;2;2.6652;2.755;501.22840476819755;2.71;266.5;266.0
2;2;appears;379;265;456;280;272.5;2.0;1;[np.float64(2822.0), np.float64(2824.0)];[np.float64(2.503082275390625), np.float64(1.733974575996399)];433.0;300.0;2;2.7002;2.7597;436.96866645544367;2.73;216.5;700.0
3;3;to;463;261;481;276;268.5;4.0;1;[];[];0.0;0.0;0;;;422.400452887657;;;
4;4;be;489;261;511;276;268.5;0.0;1;[np.float64(2825.0)];[np.float64(8.00872814655304)];400.0;400.0;1;2.8056;2.853;402.6088917006416;2.83;400.0;400.0
5;5;centered;519;261;602;276;268.5;0.0;1;[np.float64(2826.0)];[np.float64(4.313862383365631)];267.0;267.0;1;2.9008;2.9325;351.5337491751538;2.92;267.0;267.0
6;6;around;610;261;675;276;268.5;0.0;1;[np.float64(2827.0)];[np.float64(6.367625534534454)];267.0;267.0;1;2.9533;2.9648;323.49492684712715;2.96;267.0;267.0
7;7;a;684;265;694;276;270.5;2.0;1;[];[];0.0;0.0;0;;;318.5447532834566;;;
8;8;meal;703;261;747;276;268.5;2.0;1;[np.float64(2828.0)];[np.float64(6.595511913299504)];500.0;500.0;1;2.9659;2.9894;310.5176849713378;2.98;500.0;500.0
9;9;at;755;261;772;276;268.5;0.0;1;[];[];0.0;0.0;0;;;309.7974464893341;;;
10;10;a;780;265;790;276;270.5;2.0;1;[];[];0.0;0.0;0;;;310.02449494250016;;;
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[np.float64(2829.0)];[np.float64(5.2848106026649475)];800.0;800.0;1;2.999;3.0562;308.34590143863824;3.03;800.0;800.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[np.float64(2830.0)];[np.float64(9.59617829322815)];200.0;200.0;1;2.9693;3.0154;336.6815250683333;2.99;200.0;200.0
13;13;what;1000;261;1046;276;268.5;2.0;1;[np.float64(2831.0)];[np.float64(10.68648362159729)];400.0;400.0;1;2.9571;2.9944;386.9559225893492;2.98;400.0;400.0
14;14;looks;1054;261;1103;276;268.5;0.0;1;[];[];0.0;0.0;0;;;421.5353896947118;;;
15;15;like;1112;261;1142;276;268.5;0.0;1;[np.float64(2832.0)];[np.float64(14.344530165195465)];267.0;267.0;1;2.9654;2.9903;462.834945864506;2.98;267.0;267.0
16;16;a;1150;265;1161;276;270.5;2.0;1;[];[];0.0;0.0;0;;;491.7253007631195;;;
17;17;sandwich;1169;261;1258;276;268.5;2.0;1;[np.float64(2833.0)];[np.float64(13.07965463750503)];567.0;567.0;1;3.0032;3.0106;506.62171643068206;3.01;567.0;567.0
18;18;possibly;251;342;328;362;352.0;83.5;2;[np.float64(2834.0)];[np.float64(4.014328189518096)];767.0;767.0;1;2.8742;2.9935;493.7670692869809;2.93;767.0;767.0
19;19;with;336;342;374;358;350.0;2.0;2;[];[];0.0;0.0;0;;;455.2314683782395;;;
20;20;pulled;382;342;437;362;352.0;2.0;2;[np.float64(2835.0)];[np.float64(4.90890632356917)];233.0;233.0;1;2.8708;2.9344;399.67116745020263;2.9;233.0;233.0
21;21;pork,;446;342;492;362;352.0;0.0;2;[];[];0.0;0.0;0;;;355.4391181787162;;;
22;22;served;501;342;565;358;350.0;2.0;2;[np.float64(2836.0)];[np.float64(4.320533514022827)];200.0;200.0;1;2.9451;2.9622;305.215230927728;2.95;200.0;200.0
23;23;with;573;342;610;358;350.0;0.0;2;[np.float64(2837.0)];[np.float64(0.0)];133.0;133.0;1;2.9141;2.9406;277.3066944834692;2.93;133.0;133.0
24;24;French;620;342;685;358;350.0;0.0;2;[];[];0.0;0.0;0;;;242.4942174509551;;;
25;25;fries;693;342;733;358;350.0;0.0;2;[np.float64(2838.0)];[np.float64(2.869584054692474)];300.0;300.0;1;2.9093;2.9694;230.49140725828588;2.94;300.0;300.0
26;26;and;741;342;775;358;350.0;0.0;2;[];[];0.0;0.0;0;;;227.7974464893341;;;
27;27;a;783;346;794;358;352.0;2.0;2;[];[];0.0;0.0;0;;;228.2818081840374;;;
28;28;side;802;342;840;358;350.0;2.0;2;[np.float64(2839.0)];[np.float64(2.7444861275807853)];466.0;466.0;1;2.8726;2.9514;230.30062113759863;2.91;466.0;466.0
29;29;of;848;342;866;358;350.0;0.0;2;[];[];0.0;0.0;0;;;241.39131635997782;;;
30;30;coleslaw,;873;342;961;360;351.0;1.0;2;[np.float64(2840.0)];[np.float64(0.0)];100.0;100.0;1;2.85;2.8958;248.9592846069009;2.87;100.0;100.0
31;31;accompanied;970;342;1097;362;352.0;1.0;2;[np.float64(2841.0), np.float64(2842.0)];[np.float64(0.0), np.float64(0.0)];433.0;233.0;2;2.8935;2.9315;301.3867086553216;2.91;216.5;433.0
32;32;by;1106;342;1127;362;352.0;0.0;2;[];[];0.0;0.0;0;;;405.26123784774984;;;
33;33;a;1135;346;1145;358;352.0;0.0;2;[np.float64(2843.0)];[np.float64(4.42048313617704)];667.0;667.0;1;2.9656;2.9493;431.8334188642294;2.96;667.0;667.0
34;34;small;1153;342;1201;358;350.0;2.0;2;[];[];0.0;0.0;0;;;447.22608141073533;;;
35;35;bowl;1210;342;1253;358;350.0;0.0;2;[np.float64(2844.0)];[np.float64(1.1465911865234375)];300.0;300.0;1;3.0101;2.9655;497.12628610824027;2.99;300.0;300.0
36;36;of;1261;342;1279;358;350.0;0.0;2;[];[];0.0;0.0;0;;;542.960003471893;;;
37;37;sauce.;250;429;312;440;434.5;84.5;3;[np.float64(2845.0)];[np.float64(0.0)];734.0;734.0;1;2.9284;2.9902;478.8714886261241;2.96;734.0;734.0
38;38;On;322;425;348;440;432.5;2.0;3;[];[];0.0;0.0;0;;;444.7156789579895;;;
39;39;the;356;425;386;440;432.5;0.0;3;[np.float64(2846.0)];[np.float64(1.0730490003313662)];467.0;467.0;1;2.8594;2.8944;409.0056471593586;2.88;467.0;467.0
40;40;other;393;425;442;440;432.5;0.0;3;[];[];0.0;0.0;0;;;357.242592577451;;;
41;41;plate,;450;425;500;444;434.5;2.0;3;[np.float64(2847.0)];[np.float64(0.0)];167.0;167.0;1;2.892;2.9028;303.3215995076375;2.9;167.0;167.0
42;42;there;509;425;558;440;432.5;2.0;3;[np.float64(2848.0), np.float64(2849.0)];[np.float64(0.0), np.float64(6.196930335957617)];500.0;300.0;2;2.9503;2.9017;255.76253566172258;2.93;250.0;500.0
43;43;seems;566;429;628;440;434.5;2.0;3;[];[];0.0;0.0;0;;;202.2258337283593;;;
44;44;to;636;425;653;440;432.5;2.0;3;[np.float64(2850.0)];[np.float64(0.0)];166.0;166.0;1;2.8875;2.8696;185.7779195466037;2.88;166.0;166.0
45;45;be;661;425;683;440;432.5;0.0;3;[];[];0.0;0.0;0;;;168.83486745274374;;;
46;46;a;687;421;696;448;434.5;2.0;3;[];[];0.0;0.0;0;;;155.5374233334282;;;
47;47;rice;710;425;743;440;432.5;2.0;3;[];[];0.0;0.0;0;;;147.94852693159174;;;
48;48;dish;751;425;789;440;432.5;0.0;3;[np.float64(2851.0)];[np.float64(0.0)];400.0;400.0;1;2.9408;2.964;145.7974464893341;2.95;400.0;400.0
49;49;with;797;425;835;440;432.5;0.0;3;[];[];0.0;0.0;0;;;148.62693349230506;;;
50;50;vegetables;843;425;947;444;434.5;2.0;3;[np.float64(2852.0)];[np.float64(0.0)];167.0;167.0;1;2.9798;2.966;160.34642903741437;2.97;167.0;167.0
51;51;and;955;425;989;440;432.5;2.0;3;[np.float64(2853.0), np.float64(2854.0)];[np.float64(0.0), np.float64(0.7422083074395687)];1567.0;1200.0;2;2.9625;3.0015;237.01193633104432;2.98;783.5;1567.0
52;52;grilled;997;425;1053;444;434.5;2.0;3;[];[];0.0;0.0;0;;;269.2299505977855;;;
53;53;chicken;1062;425;1134;440;432.5;2.0;3;[np.float64(2855.0)];[np.float64(0.0)];733.0;733.0;1;2.8601;2.8608;328.04318242729863;2.86;733.0;733.0
54;54;breast,;1143;425;1207;442;433.5;1.0;3;[np.float64(2856.0)];[np.float64(0.0)];166.0;166.0;1;2.8586;2.81;401.4971206101232;2.83;166.0;166.0
55;55;served;1216;425;1279;440;432.5;1.0;3;[np.float64(2857.0)];[np.float64(0.0)];166.0;166.0;1;2.8724;2.7933;470.9969411056354;2.83;166.0;166.0
56;56;with;260;506;298;522;514.0;81.5;4;[np.float64(2859.0)];[np.float64(0.0)];367.0;367.0;1;2.8641;2.8729;474.44594924917016;2.87;367.0;367.0
57;57;slices;306;506;359;522;514.0;0.0;4;[np.float64(2860.0)];[np.float64(0.0)];333.0;333.0;1;2.7562;2.7939;414.0811983354785;2.78;333.0;333.0
58;58;of;367;506;386;522;514.0;0.0;4;[];[];0.0;0.0;0;;;387.4259131550121;;;
59;59;toasted;392;506;462;522;514.0;0.0;4;[np.float64(2858.0), np.float64(2861.0), np.float64(2864.0), np.float64(2865.0)];[np.float64(0.0), np.float64(0.0), np.float64(3.8910696847097483), np.float64(0.0)];934.0;100.0;4;2.7914;2.8215;312.7139376144839;2.81;233.5;1100.0
