;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Reaching;262;425;351;444;434.5;;1;[];[];0.0;0.0;0;;;803.4382171630859;;;
1;1;for;359;425;384;440;432.5;2.0;1;[];[];0.0;0.0;0;;;770.4382171630859;;;
2;2;Home:;392;425;452;440;432.5;0.0;1;[];[];0.0;0.0;0;;;702.4382171630859;;;
3;3;Global;462;425;522;440;432.5;0.0;1;[np.float64(2345.0)];[np.float64(0.0)];467.0;467.0;1;2.8127;2.8239;632.4382171630859;2.82;467.0;467.0
4;4;Learning;531;425;612;444;434.5;2.0;1;[np.float64(2346.0)];[np.float64(0.0)];234.0;234.0;1;2.8229;2.8388;542.4382171630859;2.83;234.0;234.0
5;5;on;621;429;643;440;434.5;0.0;1;[];[];0.0;0.0;0;;;511.43821716308594;;;
6;6;Family;652;425;714;444;434.5;0.0;1;[np.float64(2347.0)];[np.float64(0.0)];600.0;600.0;1;2.7866;2.8673;440.43821716308594;2.83;600.0;600.0
7;7;Reintegration;722;425;849;444;434.5;0.0;1;[np.float64(2348.0)];[np.float64(0.0)];300.0;300.0;1;2.8175;2.8498;305.43821716308594;2.83;300.0;300.0
8;8;in;858;425;872;440;432.5;2.0;1;[np.float64(2349.0)];[np.float64(2.0405044555664062)];200.0;200.0;1;2.8341;2.8138;282.43821716308594;2.82;200.0;200.0
9;9;Low;881;425;919;440;432.5;0.0;1;[np.float64(2350.0)];[np.float64(0.0)];233.0;233.0;1;2.8041;2.8241;235.43821716308594;2.81;233.0;233.0
10;10;and;927;425;961;440;432.5;0.0;1;[];[];0.0;0.0;0;;;193.43821716308594;;;
11;11;Lower-Middle;970;425;1098;440;432.5;0.0;1;[np.float64(2351.0), np.float64(2352.0)];[np.float64(0.0), np.float64(3.5321244270400753)];466.0;333.0;2;2.8509;2.8641;56.43821716308594;2.86;233.0;466.0
12;12;Income;1107;425;1175;440;432.5;0.0;1;[np.float64(2353.0)];[np.float64(0.0)];500.0;500.0;1;2.8787;2.8436;0.0;2.86;500.0;500.0
13;13;Countries;1183;425;1275;440;432.5;0.0;1;[];[];0.0;0.0;0;;;28.561782836914062;;;
