;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;518.1173551617585;;;
1;1;possible;297;302;375;321;311.5;2.0;1;[np.float64(2768.0), np.float64(2769.0), np.float64(2770.0), np.float64(2771.0)];[np.float64(23.10291843899683), np.float64(7.283842921257019), np.float64(28.46324321201871), np.float64(9.49866509437561)];3334.0;500.0;4;3.3442;3.3936;439.79497072059877;3.37;833.5;3334.0
2;2;theme;382;302;441;317;309.5;2.0;1;[np.float64(2767.0), np.float64(2772.0)];[np.float64(76.6065039634704), np.float64(0.0)];533.0;67.0;2;3.1225;3.1515;387.05452463712663;3.14;266.5;3867.0
3;3;of;449;302;467;317;309.5;0.0;1;[];[];0.0;0.0;0;;;366.47661978422104;;;
4;4;this;474;302;506;317;309.5;0.0;1;[np.float64(2773.0)];[np.float64(0.0)];108.0;108.0;1;2.55;2.6262;337.0177659383304;2.59;108.0;108.0
5;5;image;515;302;572;321;311.5;2.0;1;[];[];0.0;0.0;0;;;289.1611116601281;;;
6;6;could;580;302;629;317;309.5;2.0;1;[np.float64(2774.0)];[np.float64(3.445365948425258)];1125.0;1125.0;1;2.6258;2.669;261.0483302361706;2.65;1125.0;1125.0
7;7;be;638;302;660;317;309.5;0.0;1;[];[];0.0;0.0;0;;;247.9298241822211;;;
8;8;a;668;306;679;317;311.5;2.0;1;[];[];0.0;0.0;0;;;241.5094670079636;;;
9;9;casual;687;302;748;317;309.5;2.0;1;[np.float64(2775.0), np.float64(2776.0)];[np.float64(0.0), np.float64(2.922590309593425)];2734.0;1834.0;2;2.8066;2.8508;230.18913859105535;2.83;1367.0;2734.0
10;10;meal,;757;302;806;320;311.0;1.5;1;[];[];0.0;0.0;0;;;227.20176168216514;;;
11;11;as;815;306;837;317;311.5;0.5;1;[np.float64(2777.0)];[np.float64(2.9375839233398438)];1334.0;1334.0;1;2.7994;2.8623;238.5666211327528;2.83;1334.0;1334.0
12;12;it;846;302;855;317;309.5;2.0;1;[];[];0.0;0.0;0;;;248.53369936214423;;;
13;13;features;862;302;940;317;309.5;0.0;1;[np.float64(2778.0)];[np.float64(0.0)];267.0;267.0;1;2.815;2.9028;255.00350808950375;2.86;267.0;267.0
14;14;two;948;302;981;317;309.5;0.0;1;[];[];0.0;0.0;0;;;302.17446494832006;;;
15;15;plates;990;302;1046;321;311.5;2.0;1;[np.float64(2779.0)];[np.float64(0.0)];1467.0;1467.0;1;2.8885;2.9481;328.1705304811508;2.92;1467.0;1467.0
16;16;with;1053;302;1091;317;309.5;2.0;1;[];[];0.0;0.0;0;;;378.75275620264074;;;
17;17;different;1099;302;1177;317;309.5;0.0;1;[];[];0.0;0.0;0;;;416.2256538365273;;;
18;18;dishes;1185;302;1246;317;309.5;0.0;1;[np.float64(2780.0)];[np.float64(3.6681041717529297)];500.0;500.0;1;2.9377;2.9032;490.1942605136198;2.92;500.0;500.0
19;19;on;1255;306;1277;317;311.5;2.0;1;[];[];0.0;0.0;0;;;552.9767099526196;;;
20;20;them.;247;383;299;398;390.5;79.0;2;[np.float64(2782.0)];[np.float64(1.4970817089080697)];333.0;333.0;1;2.8467;2.925;477.1067739685939;2.89;333.0;333.0
21;21;One;309;383;348;398;390.5;0.0;2;[];[];0.0;0.0;0;;;430.83506573094684;;;
22;22;plate;356;383;401;402;392.5;2.0;2;[np.float64(2783.0)];[np.float64(0.0)];666.0;666.0;1;2.792;2.8168;380.0079918878665;2.8;666.0;666.0
23;23;contains;409;383;489;398;390.5;2.0;2;[np.float64(2784.0)];[np.float64(3.131734098706886)];1400.0;1400.0;1;2.9166;2.9134;302.51797156723575;2.92;1400.0;1400.0
24;24;a;497;387;507;398;392.5;2.0;2;[];[];0.0;0.0;0;;;286.9950107891962;;;
25;25;sandwich;516;383;605;398;390.5;2.0;2;[np.float64(2785.0), np.float64(2786.0)];[np.float64(0.8233701114871379), np.float64(2.318668533773973)];899.0;333.0;2;2.8788;2.9092;209.55213291978555;2.89;449.5;899.0
26;26;and;613;383;647;398;390.5;0.0;2;[];[];0.0;0.0;0;;;182.51518741449672;;;
27;27;fries;655;383;695;398;390.5;0.0;2;[];[];0.0;0.0;0;;;159.74092116584154;;;
28;28;while;703;383;752;398;390.5;0.0;2;[];[];0.0;0.0;0;;;149.1510533024905;;;
29;29;another;759;383;833;398;390.5;0.0;2;[np.float64(2787.0)];[np.float64(0.0)];2333.0;2333.0;1;2.8932;2.9214;149.30612704171006;2.91;2333.0;2333.0
30;30;has;840;383;873;398;390.5;0.0;2;[];[];0.0;0.0;0;;;173.07766611411014;;;
31;31;a;881;387;891;398;392.5;2.0;2;[];[];0.0;0.0;0;;;197.07096157099664;;;
32;32;salad;900;383;949;398;390.5;2.0;2;[np.float64(2781.0), np.float64(2788.0)];[np.float64(32.669776201248226), np.float64(1.073912075587657)];835.0;601.0;2;2.9269;2.9308;209.98235361563317;2.93;417.5;6466.0
33;33;and;958;383;992;398;390.5;0.0;2;[];[];0.0;0.0;0;;;254.16938343356608;;;
