;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;265;383;301;398;390.5;;1;[];[];0.0;0.0;0;;;42.48515831985637;;;
1;1;quote;309;384;362;402;393.0;2.5;1;[np.float64(2574.0)];[np.float64(26.27742290496826)];300.0;300.0;1;2.8565;2.8756;26.27742290496826;2.87;300.0;300.0
2;2;on;370;387;392;398;392.5;0.5;1;[];[];0.0;0.0;0;;;49.52842250380307;;;
3;3;the;400;383;429;398;390.5;2.0;1;[np.float64(2573.0)];[np.float64(36.95026426315303)];167.0;167.0;1;2.8656;2.8599;75.53036999430726;2.86;167.0;467.0
4;4;image;438;383;494;402;392.5;2.0;1;[np.float64(2564.0)];[np.float64(34.50486874580383)];200.0;200.0;1;2.9591;2.9822;110.36996333031641;2.97;200.0;200.0
5;5;is:;502;383;522;398;390.5;2.0;1;[];[];0.0;0.0;0;;;173.8529899687285;;;
6;6;"""My";531;383;566;402;392.5;2.0;1;[np.float64(2565.0)];[np.float64(36.984134960174515)];333.0;333.0;1;2.965;2.9571;201.91340343918907;2.96;333.0;333.0
7;7;goal;574;383;613;402;392.5;0.0;1;[];[];0.0;0.0;0;;;244.61172480413774;;;
8;8;is;622;383;635;398;390.5;2.0;1;[];[];0.0;0.0;0;;;292.7660341366698;;;
9;9;not;644;384;673;398;391.0;0.5;1;[];[];0.0;0.0;0;;;314.6562944839003;;;
10;10;to;680;384;697;398;391.0;0.0;1;[np.float64(2566.0)];[np.float64(38.43547248840338)];200.0;200.0;1;2.8913;2.9487;350.5063626316262;2.92;200.0;200.0
11;11;be;706;383;728;398;390.5;0.5;1;[];[];0.0;0.0;0;;;376.4158774284721;;;
12;12;better;736;383;791;398;390.5;0.0;1;[np.float64(2567.0)];[np.float64(29.16347246170045)];166.0;166.0;1;2.9146;2.9524;406.3258359199034;2.93;166.0;166.0
13;13;than;798;383;838;398;390.5;0.0;1;[];[];0.0;0.0;0;;;468.1762638770956;;;
14;14;anyone;847;387;916;403;395.0;4.5;1;[np.float64(2568.0)];[np.float64(25.93448776006693)];533.0;533.0;1;2.9064;2.9237;516.8147324557196;2.92;533.0;533.0
15;15;else,;924;383;968;401;392.0;3.0;1;[np.float64(2569.0)];[np.float64(34.34493293518114)];167.0;167.0;1;2.8642;2.9344;593.823031360931;2.9;167.0;167.0
16;16;but;978;383;1006;398;390.5;1.5;1;[];[];0.0;0.0;0;;;647.9040415003492;;;
17;17;to;1014;384;1031;398;391.0;0.5;1;[];[];0.0;0.0;0;;;683.8667805789372;;;
18;18;be;1039;383;1061;398;390.5;0.5;1;[];[];0.0;0.0;0;;;708.8431305367935;;;
19;19;better;1070;383;1125;398;390.5;0.0;1;[np.float64(2570.0), np.float64(2571.0)];[np.float64(40.98828093438874), np.float64(41.77260828018194)];634.0;334.0;2;2.876;2.9119;739.8160232585906;2.89;317.0;634.0
20;20;than;1131;383;1172;398;390.5;0.0;1;[];[];0.0;0.0;0;;;800.7688087000337;;;
21;21;|;1181;383;1184;398;390.5;0.0;1;[];[];0.0;0.0;0;;;850.7351557602836;;;
22;22;used;1194;383;1238;398;390.5;0.0;1;[np.float64(2572.0)];[np.float64(34.764911937713634)];500.0;500.0;1;2.9224;2.8795;863.7270439866815;2.9;500.0;967.0
23;23;to;1246;384;1264;398;391.0;0.5;1;[];[];0.0;0.0;0;;;915.6968994071989;;;
24;24;"be.""";680;465;716;481;473.0;82.0;2;[];[];0.0;0.0;0;;;351.12182440854815;;;
25;25;-;724;474;730;476;475.0;2.0;2;[];[];0.0;0.0;0;;;395.8456868429267;;;
26;26;Wayne;737;465;803;485;475.0;0.0;2;[];[];0.0;0.0;0;;;407.85279534647617;;;
27;27;Dyer;812;465;857;485;475.0;0.0;2;[];[];0.0;0.0;0;;;482.59541342758206;;;
