;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;260;261;297;276;268.5;;1;[];[];0.0;0.0;0;;;878.6199502298508;;;
1;1;image;305;261;362;280;270.5;2.0;1;[];[];0.0;0.0;0;;;816.8593293341785;;;
2;2;is;370;261;384;276;268.5;2.0;1;[np.float64(3611.0)];[np.float64(79.17608184814452)];333.0;333.0;1;3.0618;3.178;798.2053619080867;3.12;333.0;333.0
3;3;a;392;265;402;276;270.5;2.0;1;[];[];0.0;0.0;0;;;781.743958670287;;;
4;4;compilation;410;261;518;280;270.5;0.0;1;[np.float64(3612.0), np.float64(3613.0), np.float64(3614.0)];[np.float64(69.2518679141998), np.float64(78.1492902636528), np.float64(77.62262691949547)];1066.0;166.0;3;3.1334;3.1899;675.6618329130632;3.16;355.3333;1066.0
5;5;of;526;261;544;276;268.5;2.0;1;[np.float64(3615.0)];[np.float64(74.43287587165833)];367.0;367.0;1;3.3215;3.3212;654.7273876374577;3.32;367.0;367.0
6;6;four;550;261;588;276;268.5;0.0;1;[];[];0.0;0.0;0;;;616.6979763361487;;;
7;7;photos,;596;261;664;280;270.5;2.0;1;[];[];0.0;0.0;0;;;550.7991026400751;;;
8;8;each;674;261;719;276;268.5;2.0;1;[];[];0.0;0.0;0;;;509.20096106404424;;;
9;9;depicting;727;261;812;280;270.5;2.0;1;[];[];0.0;0.0;0;;;437.78372786923086;;;
10;10;a;821;265;831;276;270.5;0.0;1;[];[];0.0;0.0;0;;;427.8141248126005;;;
11;11;man;840;265;879;276;270.5;0.0;1;[];[];0.0;0.0;0;;;397.51952290710994;;;
12;12;performing;888;261;988;280;270.5;0.0;1;[];[];0.0;0.0;0;;;340.31802768176385;;;
13;13;a;991;257;1001;284;270.5;0.0;1;[];[];0.0;0.0;0;;;331.9085076220032;;;
14;14;trick;1015;261;1054;276;268.5;2.0;1;[];[];0.0;0.0;0;;;325.40657294878486;;;
15;15;on;1062;265;1084;276;270.5;2.0;1;[];[];0.0;0.0;0;;;321.0957275996147;;;
16;16;a;1093;265;1103;276;270.5;0.0;1;[];[];0.0;0.0;0;;;319.794284460411;;;
17;17;skateboard.;1111;261;1223;276;268.5;2.0;1;[];[];0.0;0.0;0;;;319.5518639087678;;;
18;18;The;1232;261;1268;276;268.5;0.0;1;[];[];0.0;0.0;0;;;340.1432157205178;;;
19;19;man;252;346;291;358;352.0;83.5;2;[];[];0.0;0.0;0;;;857.9906208974414;;;
20;20;is;300;342;314;358;350.0;2.0;2;[];[];0.0;0.0;0;;;835.9140072085113;;;
21;21;wearing;321;342;396;362;352.0;2.0;2;[];[];0.0;0.0;0;;;756.4086796251698;;;
22;22;a;404;346;414;358;352.0;0.0;2;[];[];0.0;0.0;0;;;740.5824212484623;;;
