;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;247;179;284;194;186.5;;1;[];[];0.0;0.0;0;;;405.3904060785918;;;
1;1;man;292;183;331;194;188.5;2.0;1;[];[];0.0;0.0;0;;;402.9844645432064;;;
2;2;in;340;179;354;194;186.5;2.0;1;[];[];0.0;0.0;0;;;403.1600968057131;;;
3;3;the;362;179;392;194;186.5;0.0;1;[];[];0.0;0.0;0;;;404.4077366017171;;;
4;4;image;400;179;456;198;188.5;2.0;1;[];[];0.0;0.0;0;;;405.41097894588444;;;
5;5;is;465;179;478;194;186.5;2.0;1;[];[];0.0;0.0;0;;;425.60286766950304;;;
6;6;snowboarding;487;179;620;198;188.5;2.0;1;[];[];0.0;0.0;0;;;429.4618481531167;;;
7;7;down;628;179;678;194;186.5;2.0;1;[];[];0.0;0.0;0;;;502.33042753102194;;;
8;8;a;687;183;697;194;188.5;2.0;1;[];[];0.0;0.0;0;;;539.6340745679579;;;
9;9;snow-covered;705;179;839;194;186.5;2.0;1;[];[];0.0;0.0;0;;;551.769242172632;;;
10;10;slope,;848;179;903;198;188.5;2.0;1;[];[];0.0;0.0;0;;;655.3499220847376;;;
11;11;holding;913;179;980;198;188.5;0.0;1;[];[];0.0;0.0;0;;;708.02216333867;;;
12;12;a;988;183;998;194;188.5;0.0;1;[];[];0.0;0.0;0;;;773.2160770977175;;;
13;13;large;1007;179;1053;198;188.5;0.0;1;[];[];0.0;0.0;0;;;787.4594505353776;;;
14;14;red;1062;179;1090;194;186.5;2.0;1;[];[];0.0;0.0;0;;;837.2599037163753;;;
15;15;axe;1099;183;1132;194;188.5;2.0;1;[];[];0.0;0.0;0;;;869.8745131428667;;;
16;16;or;1140;183;1159;194;188.5;0.0;1;[];[];0.0;0.0;0;;;906.4085074920206;;;
17;17;a;1163;175;1170;202;188.5;0.0;1;[];[];0.0;0.0;0;;;923.6173356356244;;;
18;18;long;1185;179;1223;198;188.5;0.0;1;[];[];0.0;0.0;0;;;945.2324646191154;;;
19;19;stick.;1232;179;1280;194;186.5;2.0;1;[];[];0.0;0.0;0;;;989.6614517680413;;;
20;20;He;278;261;303;276;268.5;82.0;2;[];[];0.0;0.0;0;;;321.96442229991936;;;
21;21;is;312;261;325;276;268.5;0.0;2;[];[];0.0;0.0;0;;;320.9994439151766;;;
22;22;wearing;333;261;407;280;270.5;2.0;2;[];[];0.0;0.0;0;;;317.0223185605111;;;
23;23;a;411;257;421;284;270.5;0.0;2;[];[];0.0;0.0;0;;;323.7769461093466;;;
24;24;plaid;435;261;478;280;270.5;0.0;2;[];[];0.0;0.0;0;;;334.5243430785957;;;
