;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;256;179;292;194;186.5;;1;[];[];0.0;0.0;0;;;793.5360124906891;;;
1;1;image;301;179;357;198;188.5;2.0;1;[];[];0.0;0.0;0;;;745.447668651613;;;
2;2;shows;365;179;426;194;186.5;2.0;1;[];[];0.0;0.0;0;;;703.9079155318759;;;
3;3;a;434;183;444;194;188.5;2.0;1;[];[];0.0;0.0;0;;;692.9601250788643;;;
4;4;meal;453;179;497;194;186.5;2.0;1;[];[];0.0;0.0;0;;;662.5167689003366;;;
5;5;arrangement;505;179;626;198;188.5;2.0;1;[];[];0.0;0.0;0;;;597.9544611703861;;;
6;6;on;634;183;656;194;188.5;0.0;1;[];[];0.0;0.0;0;;;590.6273541317084;;;
7;7;a;659;175;669;202;188.5;0.0;1;[];[];0.0;0.0;0;;;578.7100651447807;;;
8;8;patterned;683;179;773;198;188.5;0.0;1;[];[];0.0;0.0;0;;;557.1560096365507;;;
9;9;textile;781;179;837;194;186.5;2.0;1;[];[];0.0;0.0;0;;;554.8223999941739;;;
10;10;surface.;845;179;921;194;186.5;0.0;1;[];[];0.0;0.0;0;;;554.3539350310037;;;
11;11;At;929;179;949;194;186.5;0.0;1;[];[];0.0;0.0;0;;;558.6569812464281;;;
12;12;the;957;179;986;194;186.5;0.0;1;[];[];0.0;0.0;0;;;562.8117845910173;;;
13;13;center;994;179;1054;194;186.5;0.0;1;[];[];0.0;0.0;0;;;570.3676689242841;;;
14;14;is;1062;179;1075;194;186.5;0.0;1;[];[];0.0;0.0;0;;;590.08064113844;;;
15;15;a;1084;183;1094;194;188.5;2.0;1;[];[];0.0;0.0;0;;;597.9767426568902;;;
16;16;white,;1101;179;1157;197;188.0;0.5;1;[];[];0.0;0.0;0;;;601.8064742684447;;;
17;17;round;1166;179;1219;194;186.5;1.5;1;[];[];0.0;0.0;0;;;633.3007272539264;;;
18;18;plate;1228;179;1273;198;188.5;2.0;1;[];[];0.0;0.0;0;;;662.1664477194336;;;
19;19;that;261;261;297;276;268.5;80.0;2;[];[];0.0;0.0;0;;;734.7492144695857;;;
20;20;contains;305;261;384;276;268.5;0.0;2;[];[];0.0;0.0;0;;;670.4469292454216;;;
21;21;an;393;265;415;276;270.5;2.0;2;[];[];0.0;0.0;0;;;648.8149176361853;;;
22;22;assortment;423;261;530;276;268.5;2.0;2;[];[];0.0;0.0;0;;;576.0928365266711;;;
23;23;of;537;261;555;276;268.5;0.0;2;[];[];0.0;0.0;0;;;562.1549681742738;;;
24;24;food;562;261;603;276;268.5;0.0;2;[];[];0.0;0.0;0;;;537.6447637415537;;;
25;25;items.;612;261;667;276;268.5;0.0;2;[];[];0.0;0.0;0;;;510.1844146577137;;;
26;26;There's;676;261;746;276;268.5;0.0;2;[];[];0.0;0.0;0;;;485.8678144392369;;;
27;27;a;754;265;765;276;270.5;2.0;2;[];[];0.0;0.0;0;;;481.77206704693066;;;
28;28;can;773;265;806;276;270.5;0.0;2;[];[];0.0;0.0;0;;;475.4073387922993;;;
29;29;of;814;261;832;276;268.5;2.0;2;[];[];0.0;0.0;0;;;473.1710048186342;;;
30;30;Fanta;840;261;893;276;268.5;0.0;2;[];[];0.0;0.0;0;;;472.35393503100374;;;
31;31;with;901;261;939;276;268.5;0.0;2;[];[];0.0;0.0;0;;;474.1477566868091;;;
32;32;an;947;265;969;276;270.5;2.0;2;[];[];0.0;0.0;0;;;480.33629755742163;;;
33;33;orange;977;265;1043;280;272.5;2.0;2;[];[];0.0;0.0;0;;;482.7964680957509;;;
34;34;flavor,;1050;261;1108;279;270.0;2.5;2;[];[];0.0;0.0;0;;;506.4297317073304;;;
35;35;which;1117;261;1171;276;268.5;1.5;2;[];[];0.0;0.0;0;;;537.840749647838;;;
36;36;seems;1180;265;1242;276;270.5;2.0;2;[];[];0.0;0.0;0;;;570.6570834440281;;;
37;37;to;1250;261;1267;276;268.5;2.0;2;[];[];0.0;0.0;0;;;612.6811669479721;;;
38;38;be;269;342;291;358;350.0;81.5;3;[];[];0.0;0.0;0;;;689.8578856196594;;;
39;39;the;298;342;328;358;350.0;0.0;3;[];[];0.0;0.0;0;;;659.6833143495621;;;
40;40;drink;335;342;381;358;350.0;0.0;3;[np.float64(445.0)];[np.float64(0.0)];666.0;666.0;1;2.7703;2.811;617.7546514240504;2.79;666.0;666.0
41;41;of;389;342;407;358;350.0;0.0;3;[];[];0.0;0.0;0;;;597.8289649887749;;;
