text;attention
The;0.012941888
image;0.012374124
is;0.010981169
a;0.010641211
compilation;0.012569176
of;0.011147439
four;0.010856122
photos,;0.02087442
each;0.010003633
depicting;0.0119090555
a;0.00994657
man;0.0109013645
performing;0.011189224
a;0.009783784
trick;0.01290722
on;0.010060582
a;0.009995546
skateboard.;0.11561768
The;0.0116934925
man;0.010687297
is;0.0105906045
wearing;0.010614493
a;0.010038657
black;0.009994713
shirt;0.011309183
and;0.009894501
jeans;0.010763009
throughout;0.010722073
the;0.010672765
sequence.;0.017307088
In;0.010253681
the;0.009895409
first;0.0106582455
photo,;0.014881888
the;0.010678225
man;0.011116388
is;0.010712675
at;0.0098870685
the;0.0101894885
top;0.0100645935
of;0.009732579
a;0.010522554
ramp,;0.014723908
preparing;0.009939195
to;0.010935855
drop;0.010086971
in;0.010660176
and;0.010184049
ride;0.010982881
his;0.011520156
skateboard;0.01082027
down;0.009581194
the;0.009938934
ramp.;0.0197042
The;0.0098983
following;0.009699343
three;0.009634338
photos;0.010799364
show;0.009909394
him;0.01038029
in;0.009261614
mid-air,;0.013486442
executing;0.009981898
a;0.010074473
trick;0.010357881
that;0.009716163
involves;0.00977169
jumping;0.009597751
over;0.009529782
a;0.009442438
ledge.;0.013220897
The;0.009601038
sequence;0.0096205585
captures;0.010097381
the;0.009684962
motion;0.0103663765
and;0.009470769
excitement;0.009813516
of;0.0096534025
the;0.009351395
skateboarder's;0.011193355
performance.;0.009726622
